2.69e+17,"FAPTurboMaster","audusd   biased to the upside with eyes on the 1.0478 level: audusd while audusd trades within its established r... ","14/11/2012 11:58"
2.69e+17,"gordonjon","audusd   biased to the upside with eyes on the 1.0478 level: audusd while audusd trades within its established r... ","14/11/2012 11:58"
2.69e+17,"etrader4life","audusd: biased to the upside with eyes on the 1.0478 level ","14/11/2012 11:57"
2.69e+17,"ForexWebHost","audusd: biased to the upside with eyes on the 1.0478 level: audusd: biased to the upside with eyes on the 1.0478... ","14/11/2012 11:57"
2.69e+17,"trader_2012","fxstreet  gt  gt  audusd: biased to the upside with eyes on the 1.0478 level ","14/11/2012 11:57"
2.69e+17,"FXstreetReports","audusd: biased to the upside with eyes on the 1.0478 level ","14/11/2012 11:56"
2.69e+17,"reishn","bought $audusd 1.0429","14/11/2012 11:54"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the floor trader pivot point is setting up now  and this is your early warning. ","14/11/2012 11:50"
2.69e+17,"PipCzar","$audusd at lows and playing its own reindeer games","14/11/2012 11:49"
2.69e+17,"alyksey","closed sell 0.7 lots $audusd 1.0434 for  2.0 pips  total for today  4.0 pips","14/11/2012 11:42"
2.69e+17,"fiblogix","$audusd finally finds sellers from 1.0450 area  4h vol at distribution level  a sell on bounce","14/11/2012 11:38"
2.69e+17,"GrandSupercycle","euro bears cause $spx bearish daily chart to dominate again. and bearish warning for $audusd        $spy $es_f","14/11/2012 11:36"
2.69e+17,"SymbiosisFXFB2","audusd long entry for the floor trader pivot point is setting up now  and this is your early warning. ","14/11/2012 11:36"
2.69e+17,"dagang168_fxp","bought 0.02 lots $audusd 1.04307 fxp live  ","14/11/2012 11:33"
2.69e+17,"TheForexFeedCom","audusd bearish engulfing hourly chart ","14/11/2012 11:33"
2.69e+17,"MilanMando","order closed at p l of $ 2.23. ticket 542891 buy 0.01 lots audusd","14/11/2012 11:27"
2.69e+17,"etrader4life","audusd bearish engulfing hourly chart ","14/11/2012 11:24"
2.69e+17,"trader_2012","fxstreet  gt  gt  audusd bearish engulfing hourly chart ","14/11/2012 11:24"
2.69e+17,"MilanMando","order closed at p l of $ 1.17. ticket 531154 buy 0.01 lots audusd","14/11/2012 11:24"
2.69e+17,"MW_forextrading","audusd bearish engulfing hourly chart ","14/11/2012 11:22"
2.69e+17,"MBForex","as per yesterday s $audusd $audcad scalp report  ","14/11/2012 11:22"
2.69e+17,"MBForex","good morning everyone  short scalps in play in $audusd from 1.0444 targeting 1.0420  and  $audcad from 1.0448 targeting 1.0425...","14/11/2012 11:21"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the active hours breakout is setting up now  and this is your early warning. ","14/11/2012 11:20"
2.69e+17,"Getrealforex","audusd bearish engulfing hourly chart ","14/11/2012 11:19"
2.69e+17,"alfismuimui","audusd bearish engulfing hourly chart ","14/11/2012 11:19"
2.69e+17,"forexedgenews","audusd bearish engulfing hourly chart ","14/11/2012 11:18"
2.69e+17,"pretzlik","$audusd is coughing some blood  1.04 is the key short term  staying long $euraud with an initial target of 1.235","14/11/2012 11:16"
2.69e+17,"FXstreetReports","audusd bearish engulfing hourly chart  ","14/11/2012 11:09"
2.69e+17,"MartinVysoudil","closed buy 0.1 lots $audusd 1.0418 for  19.0 pips  total for today  19.0 pips","14/11/2012 11:07"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the active hours breakout is setting up now  and this is your early warning. ","14/11/2012 11:05"
2.69e+17,"Kimagure_NW","bought 0.01 lots $audusd 1.04392","14/11/2012 11:04"
2.69e+17,"IlyaSpivak","$audusd classic technical report 11.14.2012   ","14/11/2012 11:03"
2.69e+17,"4xci","tracking the eur usd  gbp usd  audusd  usdchf  usdjpy pairs: the price is breaking the 1.2750 support level and it  ","14/11/2012 10:58"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 10:50"
2.69e+17,"SymbiosisFXFB2","audusd long entry for the double bollinger bands re entry is setting up now  and this is your early warning. ","14/11/2012 10:50"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","14/11/2012 10:50"
2.69e+17,"Kimagure_NW","closed buy 0.01 lots $audusd 1.04201 for  26.8 pips  total for today  26.8 pips","14/11/2012 10:48"
2.69e+17,"trader_2012","signalfactory: forex signal   close sl  sell audusd .04595   loss: 40 pips   2012.11.14 10:03 gmt  ","14/11/2012 10:41"
2.69e+17,"MarketClic","sortir position long  audusd1.0456   ou placez un trailing stop   heure 11:40","14/11/2012 10:40"
2.69e+17,"SymbiosisFXFB2","audusd long entry for the double bollinger bands re entry is setting up now  and this is your early warning. ","14/11/2012 10:35"
2.69e+17,"trends_trader","  $audusd at the pivot 1.045   coin flip for direction  looks to be easing","14/11/2012 10:28"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 10:21"
2.69e+17,"SymbiosisFXFB2","audusd long entry for the double bollinger bands re entry is setting up now  and this is your early warning. ","14/11/2012 10:21"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 10:20"
2.69e+17,"SymbiosisFXFB2","audusd long entry for the double bollinger bands re entry is setting up now  and this is your early warning. ","14/11/2012 10:20"
2.69e+17,"alyksey","closed buy 0.7 lots $audusd 1.0457 for  6.0 pips  total for today  6.0 pips","14/11/2012 10:19"
2.69e+17,"altilos78","forex scalp prospects as audusd  audcad approach key inflection point  ","14/11/2012 10:19"
2.69e+17,"SignalFactory","forex signal   close sl  sell audusd .04595   loss: 40 pips   2012.11.14 10:03 gmt  ","14/11/2012 10:15"
2.69e+17,"dagang168_fxp","closed buy 0.02 lots $audusd 1.04144 for  41.0 pips  total for today  168.5 pips fxp live  ","14/11/2012 10:14"
2.69e+17,"geula4","imho recent ez news negative  bearish risk off   so i exited audusd long","14/11/2012 10:13"
2.69e+17,"BizBeatTz","forex scalp prospects as audusd  audcad approach key inflection point  via  ","14/11/2012 10:08"
2.69e+17,"SymbiosisFXFB2","audusd long entry for the active hours breakout is setting up now  and this is your early warning. ","14/11/2012 10:05"
2.69e+17,"FXTeamHRC","closed buy 0.02 lots audusd 1.04105 for  45.3 pips  total for today  313.0 pips","14/11/2012 10:04"
2.69e+17,"forexpipx","$audusd like 10470 80 s for an intraday pullback   ab cd  141.4  and resist. still hold bullish stance until 10500 10600 s","14/11/2012 10:02"
2.69e+17,"davidpotts101","audusd testing resistance around 1.0455  once again","14/11/2012 10:01"
2.69e+17,"MT4inews","audusd possible support around 1.0450","14/11/2012 10:00"
2.69e+17,"geula4","imho same for audusd... all about continuing the momentum higher...","14/11/2012 09:56"
2.69e+17,"alyksey","bought 0.7 lots $audusd 1.0457","14/11/2012 09:54"
2.69e+17,"SymbiosisFXFB2","audusd long entry for the three ducks trading system is setting up now  and this is your early warning. ","14/11/2012 09:50"
2.69e+17,"SymbiosisFXFB2","audusd long entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 09:50"
2.69e+17,"SymbiosisFXFB2","audusd long entry for the double bollinger bands entry is setting up now  and this is your early warning. ","14/11/2012 09:50"
2.69e+17,"AtlasMarket","forex: aud usd struggling to break higher above 1.0450     $audusd","14/11/2012 09:37"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 09:36"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 09:36"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 09:35"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 09:35"
2.69e+17,"VassilisKavvalo"," i m in line with this audusd analysis.","14/11/2012 09:35"
2.69e+17,"reishn","bought $audusd 1.0426","14/11/2012 12:30"
2.69e+17,"barnejek","    in my world 30bp in audusd is less important than whether my 8th beer is cold or not","14/11/2012 12:30"
2.69e+17,"trader_2012","fxstreet  gt  gt  audusd three outside down hourly chart ","14/11/2012 12:30"
2.69e+17,"alyksey","buy limit 0.5 lots $audusd 1.0422","14/11/2012 12:26"
2.69e+17,"MW_forextrading","audusd three outside down hourly chart ","14/11/2012 12:26"
2.69e+17,"yuwonowhy","audusd: biased to the upside with eyes on the 1.0478 level .","14/11/2012 12:24"
2.69e+17,"BlackCentaurFX","fxstreetreports: audusd three outside down hourly chart ","14/11/2012 12:24"
2.69e+17,"Getrealforex","audusd three outside down hourly chart ","14/11/2012 12:24"
2.69e+17,"yuwonowhy"," : $audusd drops to 1.0427 29 ","14/11/2012 12:24"
2.69e+17,"ForexAnka","forex anka     audusd:  the rise in 1.0456 correction  1.0406 finishes.  audusd 1.0467 pivot level of parity  as l...","14/11/2012 12:43"
2.69e+17,"alfismuimui","audusd three outside down hourly chart ","14/11/2012 12:39"
2.69e+17,"alyksey","closed buy limit 0.5 lots $audusd 1.0419 for 0.0 pips  total for today  4.0 pips","14/11/2012 12:34"
2.69e+17,"ForexStopHunter","  : $audusd solar eclipse visible in northern australia coincides with today s high at 1.0445 looking for 1.0350 unfolding ","14/11/2012 12:34"
2.69e+17,"zuluprofit","audusd: biased to the upside with eyes on the 1.0478 level: audusd: biased to the upside with eyes on the 1.0478... ","14/11/2012 12:33"
2.69e+17,"FunAndFinance","  we are not even at the trendline yet and already you re talking chasing audusd down :   the day candle just turned :  ","14/11/2012 12:33"
2.69e+17,"TheForexFeedCom","audusd three outside down hourly chart ","14/11/2012 12:33"
2.69e+17,"YourDlyAnalysis","audusd look for test of support and bullish trend lines   today s free daily forex video analysis at ","14/11/2012 13:02"
2.69e+17,"forexDailyTA","audusd three outside down hourly chart ","14/11/2012 13:00"
2.69e+17,"forexDailyTA","audusd bearish engulfing hourly chart ","14/11/2012 13:00"
2.69e+17,"forexDailyTA","audusd   biased to the upside with eyes on the 1.0478 level ","14/11/2012 13:00"
2.69e+17,"forexDailyTA","audusd: biased to the upside with eyes on the 1.0478 level ","14/11/2012 13:00"
2.69e+17,"archersignals","new post: audusd: biased to the upside with eyes on the 1.0478 level ","14/11/2012 13:00"
2.69e+17,"simbaforex","timetotrade: hour candle for audusd has closed below 200 ema audusd  1.0416 ","14/11/2012 13:00"
2.69e+17,"reishn","bought $audusd 1.0417","14/11/2012 12:58"
2.69e+17,"kaius","$audusd should drop like a rock after undisciplined cb buying is done  like in august.","14/11/2012 12:57"
2.69e+17,"GrandSupercycle","$spx bearish daily chart still dominating  and  bearish warning for $audusd continues       $spy $es_f","14/11/2012 12:56"
2.69e+17,"Forexguruking","audusd: biased to the upside with eyes on the 1.0478 level.: audusd: while audusd trades within its established ... ","14/11/2012 12:53"
2.69e+17,"dagang168_fxp","closed sell 0.05 lots $audusd 1.04553 for  41.0 pips  total for today  434.2 pips fxp live  ","14/11/2012 12:52"
2.69e+17,"dagang168_fxp","closed sell 0.03 lots $audusd 1.04283 for  14.0 pips  total for today  393.2 pips fxp live  ","14/11/2012 12:52"
2.69e+17,"dagang168_fxp","closed sell 0.02 lots $audusd 1.04011 for  13.2 pips  total for today  379.2 pips fxp live  ","14/11/2012 12:52"
2.69e+17,"dagang168_fxp","closed sell 0.02 lots $audusd 1.03741 for  40.2 pips  total for today  392.4 pips fxp live  ","14/11/2012 12:52"
2.69e+17,"ForexNews87","audusd three outside down hourly chart ","14/11/2012 12:52"
2.69e+17,"ForexNews87","audusd: biased to the upside with eyes on the 1.0478 level ","14/11/2012 12:52"
2.69e+17,"Andrew_Mulcahy","stopped on audusd   11 pips","14/11/2012 12:51"
2.69e+17,"oldtbone","closed buy 0.5 lots $audusd 1.0426 for  6.0 pips  total for today  7.0 pips","14/11/2012 12:51"
2.69e+17,"MBForex","$audusd scalps out at target 1.0420... ","14/11/2012 12:49"
2.69e+17,"FXTradingPips","forex update:  audusd: biased to the upside with eyes on the 1.0478 level  ","14/11/2012 12:48"
2.69e+17,"foronlinetradin","new post: audusd: biased to the upside with eyes on the 1.0478 level. ","14/11/2012 13:16"
2.69e+17,"fxdayprofit","closed sell 0.05 lots $audusd 1.043 for  3.0 pips  total for today  46.0 pips","14/11/2012 13:08"
2.69e+17,"DorsiaReserved","imo $audusd is becoming more vulnerable at these levels. ","14/11/2012 13:07"
2.69e+17,"ufufufx","closed buy 0.02 lots  fxdd audusd 1.04231 for  8.6 pips  total for today  15.0 pips","14/11/2012 13:04"
2.69e+17,"davidpotts101","audusd sees the 200hr sma come in just above the 1.04 figure which may be supportive in the near term imo","14/11/2012 13:30"
2.69e+17,"DorsiaReserved","if causation for the high correlation $audusd to us equities is risk  and no interest rate exp have changed then $aud should fall here sharp","14/11/2012 13:27"
2.69e+17,"DorsiaReserved","something is def wrong w $audusd   past 2yr correlations w djia have been near perfect  so why the sudden divergence  ","14/11/2012 13:21"
2.69e+17,"altilos78","forex scalp prospects as audusd  audcad approach key inflection point  ","14/11/2012 13:19"
2.69e+17,"daytradersfx","day traders fx daily video  $eurusd already paid out with $audusd up next for a possible entry     gt  gt  ","14/11/2012 13:44"
2.69e+17,"chrisfkeane","similiar to the audusd looking for a break of the tiny chop range in the $gbpusd.  looking for a break of the 1.5905 1.5850 range","14/11/2012 13:42"
2.69e+17,"chrisfkeane","waiting for the $audusd to break out of this death consolidation range between 1.0450 1.04","14/11/2012 13:39"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 13:36"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 13:35"
2.69e+17,"FunAndFinance","  i wasn t saying you were chasing  i m saying i see one sharp audusd h4 bar to the trendline at 1.04  not a big sell off","14/11/2012 13:34"
2.69e+17,"ForexFoxSystem","closed sell 0.01 lots $audusd 1.04279 for  18.5 pips  total for today  363.8 pips","14/11/2012 14:02"
2.69e+17,"ForexFoxSystem","closed sell 0.01 lots $audusd 1.04004 for  9.0 pips  total for today  345.3 pips","14/11/2012 14:02"
2.69e+17,"ForexFoxSystem","closed sell 0.01 lots $audusd 1.03732 for  36.2 pips  total for today  354.3 pips","14/11/2012 14:02"
2.69e+17,"ForexcomUK2_oce","closed sell $audusd 1.0436 for  29.0 pips  total for today  186.0 pips","14/11/2012 14:02"
2.69e+17,"GeorgeStoykov","took a small audusd long with 15pip stop. gonna use 1.042 as first target for  8.","14/11/2012 14:01"
2.69e+17,"mohsin360FX","out of $audusd  6 ticks","14/11/2012 14:00"
2.69e+17,"MQThomas","audusd short up 12 pips eurusd short up 9. breakeven stops on both. euraud long up 51 pips.","14/11/2012 13:58"
2.69e+17,"aklainsta","closed sell 0.03 lots audusd 1.0426 for  12.0 pips  total for today  111.0 pips","14/11/2012 13:51"
2.69e+17,"aklainsta","closed sell 0.05 lots audusd 1.0452 for  39.0 pips  total for today  99.0 pips","14/11/2012 13:51"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 13:50"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the active hours breakout is setting up now  and this is your early warning. ","14/11/2012 13:50"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the three ducks trading system is setting up now  and this is your early warning. ","14/11/2012 13:50"
2.69e+17,"FXstreetReports","audusd bearish engulfing 4 hour chart ","14/11/2012 14:14"
2.69e+17,"daytradersfx","$audusd entry coming up  log into the chat for details","14/11/2012 14:13"
2.69e+17,"oldtbone","bought 0.5 lots $audusd 1.0411","14/11/2012 14:10"
2.69e+17,"oldtbone","closed buy 0.5 lots $audusd 1.0417 for  13.0 pips  total for today  3.0 pips","14/11/2012 14:10"
2.69e+17,"reishn","bought $audusd 1.0412","14/11/2012 14:05"
2.69e+17,"piptrain","thats a big red 4hr candle on $audusd. week pivot 1.0398 again in view.","14/11/2012 14:04"
2.69e+17,"ForexNews87","audusd bearish engulfing 4 hour chart ","14/11/2012 14:32"
2.69e+17,"alfismuimui","audusd bearish engulfing 4 hour chart ","14/11/2012 14:32"
2.69e+17,"forexedgenews","audusd bearish engulfing 4 hour chart ","14/11/2012 14:31"
2.69e+17,"ElliottForecast","all h1 charts have been updated along with comments on   $eurusd $spx $usdx $gbpusd $audusd $nzdusd $ibc mac $$","14/11/2012 14:31"
2.69e+17,"ew_sittiporn","audusd bearish engulfing 4 hour chart ","14/11/2012 14:27"
2.69e+17,"etrader4life","audusd bearish engulfing 4 hour chart ","14/11/2012 14:24"
2.69e+17,"trader_2012","fxstreet  gt  gt  audusd bearish engulfing 4 hour chart ","14/11/2012 14:24"
2.69e+17,"forexDailyTA","audusd bearish engulfing 4 hour chart ","14/11/2012 14:21"
2.69e+17,"spz_trader","$audusd 480m   lotta mix signal with. too much effort for lil gain. walkin away for now ","14/11/2012 14:20"
2.69e+17,"MW_forextrading","audusd bearish engulfing 4 hour chart ","14/11/2012 14:19"
2.69e+17,"bagi0009","$audusd cant break 1.04  $eurjpy tested at 200sma on 4 hr chart  $eurusd is holding around at 1.2750  $gbpusd above at 200sma on daily chart","14/11/2012 14:41"
2.69e+17,"ulasakincilar","after retail sales data it was too late to sell audusd. now can only wait for a break of 1.04 and then pullback to short.","14/11/2012 15:02"
2.69e+17,"Karfx81","building up some $aud short exposure via $euraud long  $audusd and $audjpy short... if $nzd shows the way then $aud should copy this move","14/11/2012 15:00"
2.69e+17,"theanalyst_hk","$audusd is not happy about something that no one knows","14/11/2012 14:59"
2.69e+17,"GurcanTheWolf","eurusd   audusd   dji   xauusd   maybe we are right at the beginning of a crazy shortmania.","14/11/2012 14:57"
2.69e+17,"DRodriguezFX","now two consecutive days that the $audusd has completely reversed its moves during the sydney session. ","14/11/2012 14:57"
2.69e+17,"willcirf","closed sell 0.1 lots audusd 1.0268 for  33.0 pips  total for today  40.0 pips","14/11/2012 14:55"
2.69e+17,"MT4inews","audusd possible resistance around 1.0415","14/11/2012 14:55"
2.69e+17,"BlackCentaurFX","fxstreetreports: audusd bearish engulfing 4 hour chart ","14/11/2012 14:53"
2.69e+17,"Trehansaction","what has the canadian dollar and the audusd have in common with commodities  it s the answer to all your correlation monitoring....","14/11/2012 14:52"
2.69e+17,"StevenTrehan","what has the canadian dollar and the audusd have in common with commodities  it s the answer to all your correlation monitoring....","14/11/2012 14:51"
2.69e+17,"SymbiosisFXFB2","audusd sho entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 14:50"
2.69e+17,"hendersondff","closed sell 0.1 lots audusd 1.0268 for  33.0 pips  total for today  40.0 pips","14/11/2012 15:15"
2.69e+17,"Kavaron","last days movement on $audusd is a very obvious setup for me. it is preparing for a violent move below 1.030. $eurusd more neutral.","14/11/2012 15:13"
2.69e+17,"jeanienyc","$audusd sitting on 4hr t l    candle not closed yet  ","14/11/2012 15:11"
2.69e+17,"Mabrickley","not sure why $audusd $nzdusd sold off still long euro and buying some $jpm today","14/11/2012 15:11"
2.69e+17,"theanalyst_hk","about $audusd and china s electricity output ","14/11/2012 15:03"
2.69e+17,"FXParadigm","looking to short audusd rally should it ever come","14/11/2012 15:32"
2.69e+17,"MarkPropTrades","bought $audusd 1.04","14/11/2012 15:32"
2.69e+17,"35pip","order closed at p l 5.4 order closed at p l 5.4 sell audusd  opened1.04014  closed1.03960","14/11/2012 15:32"
2.69e+17,"35pip","order closed at p l 37.6 order closed at p l 37.6 sell audusd  opened1.04337  closed1.03961","14/11/2012 15:32"
2.69e+17,"35pip","order closed at p l  23.0 order closed at p l  23.0 sell audusd  opened1.03731  closed1.03961","14/11/2012 15:32"
2.69e+17,"InstaForex_ocea","closed sell $audusd 1.0434 for  32.0 pips  total for today  182.0 pips","14/11/2012 15:31"
2.69e+17,"x88x88x88x88","closed sell logic a audusd 1.04157 for  17.8 pips  total for today  17.8 pips","14/11/2012 15:31"
2.69e+17,"JamieSaettele","$audusd starting to play catch up","14/11/2012 15:30"
2.69e+17,"4XMONEYMAKER","buying audusd1.0404  stops 1.0389 limit none looking for weekly rally $eurusd gold also for now lockin profit when up 20 pips on  trades","14/11/2012 15:27"
2.69e+17,"MQThomas","up  70 pips euraud long from this morning. up  10 pips audusd short from earlier today.","14/11/2012 15:26"
2.69e+17,"ibtartndesign","audusd: biased to the upside with eyes on the 1.0478 level.:  audusd: while audusd trades within its established... ","14/11/2012 15:24"
2.69e+17,"eurodrachme","audusd: biased to the upside with eyes on the 1.0478 level.:  audusd: while audusd trades within its establi... ","14/11/2012 15:24"
2.69e+17,"zhanusic","audusd: biased to the upside with eyes on the 1.0478 level.","14/11/2012 15:24"
2.69e+17,"fiblogix","$aud  anything is selling off across the board  vol at distribution $audusd $audcad $audchf","14/11/2012 15:23"
2.69e+17,"IBTimesUK","  audusd: biased to the upside with eyes on the 1.0478 level. ","14/11/2012 15:22"
2.69e+17,"WNCNewsBusiness","audusd: biased to the upside with eyes on the 1.0478 level.: while audusd trades within its established rising c... ","14/11/2012 15:21"
2.69e+17,"Asexual_Evolve","r u a dickhead  audusd: biased to the upside with eyes on the 1.0478 level.: while audusd t... ","14/11/2012 15:21"
2.69e+17,"FX_newsnow","audusd bearish engulfing 4 hour chart ","14/11/2012 15:20"
2.69e+17,"MilanMando","order closed at p l of $ 1.20. ticket 538755 buy 0.01 lots audusd","14/11/2012 15:19"
2.69e+17,"MilanMando","order closed at p l of $ 1.40. ticket 540563 buy 0.01 lots audusd","14/11/2012 15:19"
2.69e+17,"MilanMando","order closed at p l of $ 1.63. ticket 540527 buy 0.01 lots audusd","14/11/2012 15:19"
2.69e+17,"MilanMando","order closed at p l of $ 1.96. ticket 539827 buy 0.01 lots audusd","14/11/2012 15:19"
2.69e+17,"IBTimes_HR","audusd: biased to the upside with eyes on the 1.0478 level.:  audusd: while audusd trades within its established... ","14/11/2012 15:18"
2.69e+17,"RylandCapital","my $audusd long entry and trade  however  not a beauty","14/11/2012 15:47"
2.69e+17,"ForexcomUK2_oce","bought $audusd 1.0387","14/11/2012 15:46"
2.69e+17,"InstaForex_ocea","bought $audusd 1.0387","14/11/2012 15:46"
2.69e+17,"SignalFactory","forex signal   close sl  buy audusd .03905   loss: 49 pips   2012.11.14 15:30 gmt  ","14/11/2012 15:46"
2.69e+17,"SignalFactory","forex signal   close sl  buy audusd .03996   loss: 52 pips   2012.11.14 15:30 gmt  ","14/11/2012 15:45"
2.69e+17,"ECNpro","closed sell $audusd 1.04153 for  16.5 pips  total for today  16.5 pips","14/11/2012 15:44"
2.69e+17,"MartinVysoudil","closed buy stop $audusd 1.0462 for 0.0 pips  total for today  12.0 pips","14/11/2012 15:44"
2.69e+17,"piptrain","$audusd dying. new low of week. 1.0360 line in sand.","14/11/2012 15:42"
