301028610272268288,"Exit_16W","$6a_f nice push here off support   thru swing low at 65 should see pivot at 78 $audusd  ","11/02/2013 18:03:08",0
301028387923841024,"Chapuisat_","audusd should follow up","11/02/2013 18:02:15",0
301028315844718592,"Chapuisat_","closed audusd  nzdusd shorts for around 30 pips combined. nzdusd almost at friday highs.turning bullish as previous friday lows not breached","11/02/2013 18:01:57",1
301028145002336256,"GoldenAgeTrade","bought 0.02 lots $audusd 1.02895","11/02/2013 18:01:17",1
301028136781500416,"GoldenAgeTrade","closed sell 0.02 lots $audusd 1.02728 for  16.5 pips  total for today  1999.1 pips","11/02/2013 18:01:15",1
301034510114492416,"chrisfkeane","$audusd letting the cross due the talking.  looking for a break of either 1.03 or 1.0250...below 1.0250 favors a move towards 1.0145","11/02/2013 18:26:34",0
301044401046708224,"KRUPA7777","closed buy 0.1 lots audusd 1.03002 for  9.4 pips  total for today  169.2 pips","11/02/2013 19:05:53",-1
301044387029340160,"KRUPA7777","closed buy 0.4 lots audusd 1.03002 for  9.6 pips  total for today  178.6 pips","11/02/2013 19:05:49",-1
301043814292934656,"EdMatts","is oil going same way as $audusd  if so expect everyone to get bullish  at the end of 2013    $cl_f  ","11/02/2013 19:03:33",0
301042775254786048,"Oldgrefox54","for me  i am hoping for a slightly higher audusd to sell into. i hope my patience will pay off.","11/02/2013 18:59:25",-1
301042091809714176,"Kavaron","started short $audusd 1.029 i will also add above 1.030 with stop around 1.033. target new lows.","11/02/2013 18:56:42",-1
301040235247202304,"TeeboThaPro","fx did u know: audusd getting interesting   audusd has experienced a sharp fall through first critical support level... ","11/02/2013 18:49:19",0
301038843564531712,"CapManagment","audusd   is history or principles a better guide  ","11/02/2013 18:43:47",0
301035762466582528,"tradingfloorcom","$audusd   still a long way to go before the major weekly structure gives way   ","11/02/2013 18:31:33",0
301035208914903040,"chrisfkeane","all right that is it for now...one minute trading plans are on the blog for the $gbpusd $eurusd and $audusd ...see everyone in asia","11/02/2013 18:29:21",0
301054379602087936,"tradingfloorcom","$audusd   but near term lines in the sand are clearly drawn   ","11/02/2013 19:45:32",0
301064942377922560,"ForexInsight","eurusd eases back to 1.3380  audusd likewise to 1.0280  gbpusd falls heavily to 1.5660  usdjpy moves to 93.70  gold at 1650","11/02/2013 20:27:30",-1
301060572789760000,"MT4inews","audusd possible resistance around 1.0285","11/02/2013 20:10:08",0
301070067158896640,"Oldgrefox54","i am glad now that i was impatient on audusd. sold1.0289 have limit on half  .0257. stop 1.0330","11/02/2013 20:47:52",0
301069357080010752,"J_PALACIOSB","  : audusd is suffering here. we are watching a support zone around 1.0255. on the upside  1.0300 and 10350 may provide resistance  ca","11/02/2013 20:45:02",1
301068889587085312,"DanteFinancial","  : audusd is suffering here. we are watching a support zone around 1.0255. on the upside  1.0300 and 10350 may provide resistance  ca","11/02/2013 20:43:11",1
301067758773366784,"Kimagure_NW","closed sell 0.02 lots $audusd 1.02898 for  10.3 pips  total for today  62.8 pips","11/02/2013 20:38:41",1
301067182991896576,"BlackCentaurFX","forexcom: audusd is suffering here. we are watching a support zone around 1.0255. on the upside  1.0300 and 10350 may provide resistance  ca","11/02/2013 20:36:24",1
301066799921909760,"FOREXcom","audusd is suffering here. we are watching a support zone around 1.0255. on the upside  1.0300 and 10350 may provide resistance  ca","11/02/2013 20:34:53",1
301080553074089984,"IamShyamD","looking to short audusd. still stuck in nzdusd from lower. another 470 pips to breakeven for the month.","11/02/2013 21:29:32",-1
301080221497573376,"smartforexfunds","closed buy $audusd 1.0292 for  27.2 pips  total for today  590.2 pips","11/02/2013 21:28:13",-1
301080207035600896,"smartforexfunds","closed buy $audusd 1.0277 for  12.1 pips  total for today  617.4 pips","11/02/2013 21:28:09",-1
301080116312821760,"FXOPTIMAXID","closed sell 2.11 lots audusd 1.0279 for  10.0 pips  total for today  30.0 pips","11/02/2013 21:27:48",1
301079969776427008,"ShovonJoarder","closed sell 0.02 lots audusd 1.0266 for 0.0 pips  total for today  33.0 pips","11/02/2013 21:27:13",1
301079594306519040,"unique4x","  : eurusd eases back to 1.3380  audusd likewise to 1.0280  gbpusd falls heavily to 1.5660  usdjpy moves to 93.70  gold at 1650","11/02/2013 21:25:43",-1
301079177669513216,"AtlasMarket","aud usd: home loans  investment lending fell in australia   action forex  $audusd","11/02/2013 21:24:04",0
301078330873110528,"JonathanLee14","setting $audusd to break even target 1.0175 instead of 0.9800","11/02/2013 21:20:42",0
301075378993262592,"sulistyardi","closed sell $audusd 1.028 for  3.0 pips  total for today  3.0 pips","11/02/2013 21:08:58",1
301071522536255488,"Kavaron","scaled half $eurusd  10 pips.. don t like it so far the bounce. $audusd looks much more determined for my target","11/02/2013 20:53:39",0
301084487368986624,"Dreamed_Reality","closed sell $audusd 1.02724 for  11.5 pips  total for today  80.6 pips","11/02/2013 21:45:10",1
301083005802401792,"Kavaron","flat $audusd 1.0252  38 pips. probably has a few more pips south but that s enough for me.","11/02/2013 21:39:17",0
301082843042414592,"aklainsta","closed sell audusd 1.027 for  8.0 pips  total for today  115.0 pips","11/02/2013 21:38:38",1
301082023605460992,"MT4inews","audusd new 30 day low. currently 1.0255","11/02/2013 21:35:22",0
301087739846209536,"Exit_16W","$6a_f if this low holds into close  new fib support will line up at 1.02 ...that should be a good fade level $audusd ... chart later","11/02/2013 21:58:05",0
301087559948333056,"Exit_16W","$6a_f frustrating day   nice fade off support only to have a trail stop hit   $audusd","11/02/2013 21:57:22",0
301086317046022144,"leiestrom","big fx moves last hours. $audusd seems destined for parity not too far down the road. any bounce is a short.","11/02/2013 21:52:26",-1
301093030918778880,"novry","closed sell limit 0.1 lots audusd 1.033 for 0.0 pips  total for today 0.0 pips","11/02/2013 22:19:07",1
301092290255011840,"Pepperstone_oce","bought $audusd 1.02579","11/02/2013 22:16:10",0
301099566122557440,"Exit_16W","$6a_f new downtrend levels following late day weakness $audusd ... watch that 1.02 level  ","11/02/2013 22:45:05",-1
301095730226028544,"GraceKunoichi","closed buy audusd 1.03395 for  89.5 pips  total for today  70.9 pips","11/02/2013 22:29:50",-1
301095066099916800,"nijudavid","closed buy audusd 1.03239 for  73.9 pips  total for today  31.8 pips","11/02/2013 22:27:12",-1
301094967626051584,"Oldgrefox54","now that 1.0355 has been broken  the downside for audusd looks even more exposed. 1 0325 next","11/02/2013 22:26:49",-1
301104900820066304,"taunyabhi","closed sell 0.1 lots audusd 1.0268 for  33.0 pips  total for today  40.0 pips","11/02/2013 23:06:17",1
301103478854541312,"MT4inews","audusd sentiment down by 12  in 1 minutes. currently 43  long. ","11/02/2013 23:00:38",0
301102503926321152,"FXstreetNews"," : $audusd knocks fresh 3 month lows at 1.0250 ","11/02/2013 22:56:45",0
301102027621163008,"DaveVK2","  : $audusd extends losses on rate cut bet  dropped below the support set by a 4 month low at 1.0255  now trading at 1.02538","11/02/2013 22:54:52",0
301101868266950656,"cfdmart","  : $audusd extends losses on rate cut bet  dropped below the support set by a 4 month low at 1.0255  now trading at 1.02538","11/02/2013 22:54:14",0
301101865096069120,"theonefx","  : $audusd extends losses on rate cut bet  dropped below the support set by a 4 month low at 1.0255  now trading at 1.02538","11/02/2013 22:54:13",0
301101862352977920,"DailyFXTeam","$audusd extends losses on rate cut bet  dropped below the support set by a 4 month low at 1.0255  now trading at 1.02538","11/02/2013 22:54:12",0
301100684621787136,"cristo1","members: stops adjusted in audusd shorts pls check forum","11/02/2013 22:49:32",-1
301108049677021184,"BlackCentaurFX","fxstreetnews:: $audusd knocks fresh 3 month lows at 1.0250 ","11/02/2013 23:18:48",0
301107899265073152,"HaileyLowery2","closed sell 0.1 lots audusd 1.0229 for  5.0 pips  total for today  160.0 pips","11/02/2013 23:18:12",1
301107407088664576,"ForexNewsMole","forex: aud usd knocks fresh 3 month lows at 1.0250 $audusd ","11/02/2013 23:16:14",0
301106797480128512,"tarek_esawy","closed buy 1.0 lots $audusd 1.02978 for  29.9 pips  total for today  29.9 pips","11/02/2013 23:13:49",-1
301106669977485312,"tarek_esawy","closed buy 1.0 lots $audusd 1.03966 for  11.1 pips  total for today  11.1 pips","11/02/2013 23:13:19",-1
301106614109339648,"tarek_esawy","closed buy 1.0 lots $audusd 1.04317 for  0.8 pips  total for today  0.8 pips","11/02/2013 23:13:05",-1
301111345720487936,"_4x_","audusd falls to 1.0250 ahead of confidence data ","11/02/2013 23:31:53",0
301111286404624384,"FXTradingPips","forex update:  audusd falls to 1.0250 ahead of confidence data  ","11/02/2013 23:31:39",0
301111174550921216,"ForexNewsMole","audusd falls to 1.0250 ahead of confidence data ","11/02/2013 23:31:13",0
301110569921048576,"wallstreet1928","  : flash: $audusd unable to be categorised as  risk on  or  risk  off    nab ","11/02/2013 23:28:48",0
301110331722301440,"FXstreetNews","  flash: $audusd unable to be categorised as  risk on  or  risk  off    nab ","11/02/2013 23:27:52",0
301110110267244544,"OANDA","audusd falls to 1.0250 ahead of confidence data ","11/02/2013 23:26:59",0
301109671253643264,"MT4inews","audusd possible resistance around 1.0260","11/02/2013 23:25:14",0
301118873732792320,"avidinvestorgrp","audusd will go down to 1.0160 then 1.0020 easily ","12/02/2013 00:01:48",0
301118765448437760,"BlackCentaurFX","fxstreetreports: audusd will go down to 1.0160 then 1.0020 easily  ","12/02/2013 00:01:22",0
301117286075486208,"ldiazammo","  : forex flash: aud usd unable to be categorised as  and   risk on  or  and   risk  off    nab $audusd ","11/02/2013 23:55:30",0
301117235727040512,"forexDailyTA","audusd will go down to 1.0160 then 1.0020 easily ","11/02/2013 23:55:18",0
301116230574686208,"ForexNews87","audusd will go down to 1.0160 then 1.0020 easily ","11/02/2013 23:51:18",0
301116149091946496,"EliezerTavares1","audusd will go down to 1.0160 then 1.0020 easily ","11/02/2013 23:50:59",0
301116147472928768,"forexedgenews","audusd will go down to 1.0160 then 1.0020 easily ","11/02/2013 23:50:58",0
301114965446758400,"ForexNewsMole","forex flash: aud usd unable to be categorised as  and   risk on  or  and   risk  off    nab $audusd ","11/02/2013 23:46:16",0
301114373215232000,"BlackCentaurFX","audusd falls to 1.0250 ahead of confidence data ","11/02/2013 23:43:55",0
301113658564550656,"f0r3x","audusd falls to 1.0250 ahead of confidence data   oanda forex  blog  ","11/02/2013 23:41:05",0
301112712132431872,"FXstreetReports","audusd will go down to 1.0160 then 1.0020 easily  ","11/02/2013 23:37:19",0
301126717462937600,"actecapital","skyzerfx replies to: aud usd: you dreaming buddy. don t rely on charts too much.. audusd will see 1.05 before...  $$","12/02/2013 00:32:58",0
301126702132768768,"ZULUTRADING","skyzerfx replies to: aud usd: you dreaming buddy. don t rely on charts too much.. audusd will see 1.05 before  i... ","12/02/2013 00:32:55",0
301125283820482560,"AtlasMarket","forex flash: aud usd unable to be categorised as  risk on  or  risk  off    nab     $audusd","12/02/2013 00:27:16",0
301124339640717312,"fxcompanyreview","audusd will go down to 1.0160 then 1.0020 easily ","12/02/2013 00:23:31",0
301122943587606528,"locatellicharts","  : all the latest setups and signals  $es $cl_f $eurusd $gbpusd $audusd $usdjpy $usdchf $gc_f $si_f","12/02/2013 00:17:59",0
301122585867984896,"ForexNewsMole","audusd falls to 1.0250 ahead of confidence data ","12/02/2013 00:16:33",0
301122268711510016,"acefx","audusd will go down to 1.0160 then 1.0020 easily ","12/02/2013 00:15:18",0
301122248780152832,"Fibarchie","all the latest setups and signals  $es $cl_f $eurusd $gbpusd $audusd $usdjpy $usdchf $gc_f $si_f","12/02/2013 00:15:13",0
301119699326992384,"acefx","audusd falls to 1.0250 ahead of confidence data ","12/02/2013 00:05:05",0
301119470896832512,"Tools4FX","audusd will go down to 1.0160 then 1.0020 easily  via   ","12/02/2013 00:04:11",0
301130008888479744,"chrisfkeane","$audusd one minute trading plan...1.0250 is the key master: ","12/02/2013 00:46:03",0
301129746685767680,"INVEST_FX","closed buy audusd 1.02947 for  38.9 pips  total for today  239.3 pips","12/02/2013 00:45:00",-1
301133458657390592,"ecnfx","closed buy audusd 1.02898 for  30.6 pips  total for today  30.6 pips","12/02/2013 00:59:45",0
301131859721584640,"Pepperstone_oce","closed buy $audusd 1.02579 for  1.7 pips  total for today  28.3 pips","12/02/2013 00:53:24",0
301141761340874752,"marik_forex","market commentary: spot gold and audusd continue lower  11th february 2013: market commentary: spot gold and aud... ","12/02/2013 01:32:45",0
301140352415461376,"NialFuller","market commentary: spot gold and audusd continue lower  11th february 2013  via  ","12/02/2013 01:27:09",0
301138035318329344,"craigrdp","closed sell 0.1 lots audusd 1.0229 for  5.0 pips  total for today  160.0 pips","12/02/2013 01:17:57",1
301137332034220032,"MT4inews","audusd possible support around 1.0260","12/02/2013 01:15:09",0
301135897393516544,"OGRooney","$audusd friday s bullish outside day invalidated  78.6 still holds","12/02/2013 01:09:27",0
301142990104195072,"Lisa__Frank",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:38",0
301142985544978432,"Forex_Winners",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:37",0
301142969203965952,"ForexTipsLive","audusd falls to 1.0250 ahead of confidence data  ","12/02/2013 01:37:33",0
301142968956497920,"Nadya__Tim",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:33",0
301142966414761984,"RonPaulFollows","audusd falls to 1.0250 ahead of confidence data  ","12/02/2013 01:37:32",0
301142966389579776,"youmake_money","audusd falls to 1.0250 ahead of confidence data  ","12/02/2013 01:37:32",0
301142966284713984,"Auto__Trader",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:32",0
301142966217605120,"KatyGarret",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:32",0
301142966116941824,"Live_Forex_News",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:32",0
301142966070824960,"ForexTx",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:32",0
301142966003699712,"London_Forex","audusd falls to 1.0250 ahead of confidence data  ","12/02/2013 01:37:32",0
301142965999521792,"Forex_Real_News",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:32",0
301142965949186048,"Tradomatic",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:32",0
301142965932404736,"Forex__Secrets",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:32",0
301142965911445504,"ForexSecrets4",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:32",0
301142965861105664,"Forex_Live_News","audusd falls to 1.0250 ahead of confidence data ","12/02/2013 01:37:32",0
301142965835948032,"AnnaTim3",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:32",0
301142965827543040,"Pam__Brooks",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:32",0
301142965777211392,"TraderTechnique",":   audusd falls to 1.0250 ahead of confidence data","12/02/2013 01:37:32",0
301269773185056768,"GoldenAgeTrade","closed buy 0.02 lots $audusd 1.02895 for  56.4 pips  total for today  269.4 pips","12/02/2013 10:01:25",-1
301269456531886080,"gatramega","audusd bid:1.0231 ask:1.0234 high:1.0273 low:1.0230 time:11:59 ","12/02/2013 10:00:10",0
301269432037171200,"MT4inews","audusd possible resistance around 1.0240","12/02/2013 10:00:04",0
301264417914486784,"gatramega","audusd bid:1.0240 ask:1.0243 high:1.0273 low:1.0230 time:11:39 ","12/02/2013 09:40:09",0
301263533088329728,"karoshiman1","$audusd $fxa covered short in australian dollar at 1.0212  march  with a profit.","12/02/2013 09:36:38",-1
301263031726379008,"4XNewsFeed","captaincol replies to: ichimoku technical sessions 2013: audusd  gbpjpy  euzaud and cable are on the h1. usdjpy on m10 ","12/02/2013 09:34:38",0
301262077547380736,"actecapital","captaincol replies to: ichimoku technical sessions 2013: audusd  gbpjpy  euzaud and cable are on the h1. usdj...  $$","12/02/2013 09:30:51",0
301261456840749056,"pipadder","audusd : banked 35 pips  month to date   332 pips ","12/02/2013 09:28:23",0
301261057589121024,"aklainsta","closed sell audusd 1.0245 for  7.0 pips  total for today  58.0 pips","12/02/2013 09:26:47",1
301258417820033024,"AtlasMarket","aud usd forecast february 12  2013  technical analysis   fx empire  $audusd","12/02/2013 09:16:18",0
301256297335119872,"SignalTradersUK","closed sell 0.03 lots audusd 1.02494 for  12.1 pips  total for today  47.3 pips","12/02/2013 09:07:53",1
301256266142085120,"bhattidaud","  : members: european   london market overview has been published  and  e mailed. $eurusd $gbpusd $spx $audusd $usdjpy $hg_f $dax $usdcad $$","12/02/2013 09:07:45",0
301256254737743872,"elroytrader","long some audusd at 10235. perfecting daily bsu  and looks like ending diagonal. give it about 20pips room for a stop.","12/02/2013 09:07:42",0
301256165336162304,"bhattidaud","  : testimonials:  7 days free trial:   $eurusd $spx $usdjpy $audusd  $$","12/02/2013 09:07:21",0
301256122076123136,"bhattidaud","  : $audusd: pair dropped to new lows but h1 flat correction still can t be completely ruled out. mid term cycles remain bearish in the pair $$","12/02/2013 09:07:11",-1
301254811188338688,"ElliottForecast","members: european   london market overview has been published  and  e mailed. $eurusd $gbpusd $spx $audusd $usdjpy $hg_f $dax $usdcad $$","12/02/2013 09:01:58",0
301254381427380224,"JosephZNH","audusd doing well..","12/02/2013 09:00:16",0
301253845437263872,"4XNewsFeed","captaincol replies to: ichimoku technical sessions 2013: i am currently short audusd  have orders in to go long ... ","12/02/2013 08:58:08",-1
301252849613033472,"JamesJudes","mr macro trader:  in audusd we are now at the important 1.0235 lvl   to me this is broadly still the line in the sand between bull and bear","12/02/2013 08:54:11",-1
301252751420166144,"cfd03","  : $audusd still trading heavy  all about this broader 1 0250 1 0200 support zone... $$","12/02/2013 08:53:47",0
301252610273464320,"Onixfxinvest","closed sell 2.9 lots   audusd 1.02556 for  13.7 pips  total for today  401.5 pips","12/02/2013 08:53:13",1
301252191937769472,"GamblerKohana","closed sell 0.03 lots audusd 1.02628 for  26.4 pips  total for today  172.6 pips edge2","12/02/2013 08:51:34",1
301252184673222656,"GamblerKohana","closed sell 0.02 lots audusd 1.02957 for  59.2 pips  total for today  146.2 pips edge2","12/02/2013 08:51:32",1
301252177316425728,"GamblerKohana","closed sell 0.01 lots audusd 1.03232 for  87.0 pips  total for today  87.0 pips edge2","12/02/2013 08:51:30",1
301251541397020672,"Jaguarsoenardi","  : $audusd still trading heavy  all about this broader 1 0250 1 0200 support zone... $$","12/02/2013 08:48:59",0
301249562478264320,"FXOPTIMAXID","closed sell 2.1 lots audusd 1.0256 for  10.0 pips  total for today  20.0 pips","12/02/2013 08:41:07",1
301248847982776320,"yuwonowhy"," : $audusd extending its decline  around 1.0250 ","12/02/2013 08:38:16",0
301248723432902656,"RONYJAHID","  : defiance against extreme bullish $audusd sentiment was prob worth more than 300pips. one of many reasons why looking to resell. video update","12/02/2013 08:37:47",0
301248173278638080,"yuwonowhy","$audusd: look to sell rallies while under 1.0349 61 ","12/02/2013 08:35:36",-1
301248053397045248,"MT4inews","audusd possible resistance around 1.0250","12/02/2013 08:35:07",0
301247698563104768,"50Pips","$audusd still trading heavy  all about this broader 1 0250 1 0200 support zone... $$","12/02/2013 08:33:42",0
301246883467255808,"ewavesource","$audusd weekly count remains on track for 0.98   ","12/02/2013 08:30:28",0
301243555119235072,"tarek_esawy","closed buy $audusd 1.02979 for  29.9 pips  total for today  29.9 pips","12/02/2013 08:17:15",-1
301243489017032704,"tarek_esawy","closed buy $audusd 1.03966 for  11.1 pips  total for today  11.1 pips","12/02/2013 08:16:59",-1
301243009834577920,"AtlasMarket","forex: aud usd extending its decline  around 1.0250     $audusd","12/02/2013 08:15:05",0
301241949397065728,"Francesc_Forex","ubs   $audusd under pressure  a break below 1.0236 would extend weakness ","12/02/2013 08:10:52",-1
301241694471475200,"RONYJAHID","  : $audusd: pair dropped to new lows but h1 flat correction still can t be completely ruled out. mid term cycles remain bearish in the pair $$","12/02/2013 08:09:51",-1
301241228559794176,"ElliottForecast","testimonials:  7 days free trial:   $eurusd $spx $usdjpy $audusd  $$","12/02/2013 08:08:00",0
301240189630685184,"ElliottForecast","$audusd: pair dropped to new lows but h1 flat correction still can t be completely ruled out. mid term cycles remain bearish in the pair $$","12/02/2013 08:03:52",-1
301240097574121472,"ForexInsight","eurusd eases back to 1.3380  audusd settles around 1.0250  gbpusd likewise around 1.5650  usdjpy moves to 94.20  gold at 1644","12/02/2013 08:03:30",-1
301239987364573184,"Kayywinn","  :: $audusd extending its decline  around 1.0250 ","12/02/2013 08:03:04",0
301239235988574208,"BlackCentaurFX","fxstreetnews:: $audusd extending its decline  around 1.0250 ","12/02/2013 08:00:05",0
301239093780697088,"FXstreetNews"," : $audusd extending its decline  around 1.0250 ","12/02/2013 07:59:31",0
301272823140347904,"hicsfx_UK","  did u catch that audusd short from friday  ","12/02/2013 10:13:33",-1
301272536350609408,"terraseeds","   $audusd 10220 30 here we come. if that s really so we will gain 170 80 pips from our selling pt   done deal finally","12/02/2013 10:12:24",-1
301271531521200128,"spellryaazalee","closed sell 0.1 lots audusd 1.0229 for  5.0 pips  total for today  160.0 pips","12/02/2013 10:08:25",1
301275641762959360,"Kavaron","$eurusd looks terrible. new lows coming today. $audusd should test 1.030 later but could go a bit lower before. support is far away.","12/02/2013 10:24:45",0
301279721252069376,"Dreamed_Reality","closed sell $audusd 1.02514 for  14.3 pips  total for today  5.0 pips","12/02/2013 10:40:57",0
301284858011975680,"ulasakincilar","  1.0340 would be a great gift  shorted audcad yesterday and that will stay but for spot trade will wait for a higher audusd","12/02/2013 11:01:22",-1
301284696292196352,"MT4inews","audusd sentiment down by 16  in 10 minutes. currently 39  long. ","12/02/2013 11:00:43",0
301283377032609792,"ulasakincilar","equities and oil turned higher  closed audusd short for now.","12/02/2013 10:55:29",1
301283013210275840,"Quantts","take profit in our short $audusd  however our long position in $ eurusd is close to stoploss.","12/02/2013 10:54:02",-1
301295690942914560,"forexvisionpro","closed sell 0.03 lots $audusd 1.026 for  11.0 pips  total for today  53.0 pips","12/02/2013 11:44:25",1
301288308418412544,"MT4inews","audusd possible support around 1.0235","12/02/2013 11:15:05",0
301286373678252032,"ys2868","closed buy 0.01 lots audusd 1.02929 for  46.7 pips  total for today  434.8 pips","12/02/2013 11:07:23",-1
301286107876839424,"Exit_16W","$6a_f nice work here off support at 1.02 $audusd","12/02/2013 11:06:20",0
301285543541604352,"MarketClic","sortir position short  audusd1.0233   ou placez un trailing stop   heure 12:03","12/02/2013 11:04:05",0
301285513795616768,"2020Forex","  order closed for  12.4 pips. sell audusd","12/02/2013 11:03:58",1
301299545336344576,"PipCzar","short $audusd looking to exit 1 4 position near 1.0180","12/02/2013 11:59:44",-1
301298942790991872,"Onixfxinvest","closed sell 5.62 lots   audusd 1.02556 for  1.0 pips  total for today  1949.9 pips","12/02/2013 11:57:20",1
301298352052658176,"Dreamed_Reality","closed sell $audusd 1.02725 for  16.8 pips  total for today  33.7 pips","12/02/2013 11:54:59",1
301297673124847616,"4XNewsFeed","captaincol replies to: ichimoku technical sessions 2013: cable in and out for 50pts  audusd seemed to be retraci... ","12/02/2013 11:52:17",0
301303447775485952,"Fibarchie","all the latest setups and signals  $es $cl_f $eurusd $gbpusd $audusd $usdjpy $usdchf $gc_f $si_f","12/02/2013 12:15:14",0
301303077422657536,"Mella_TA","  : short $audusd looking to exit 1 4 position near 1.0180","12/02/2013 12:13:46",-1
301307047457198080,"TraderRebate","jpmorgan on $audusd: drop may halt after finding fibonacci support at $1.0225.","12/02/2013 12:29:32",0
301304324385038336,"abgarman","shorted $audusd 1.0255  order to add 1.0260 if i can. 50  fib  down tl resistance","12/02/2013 12:18:43",-1
301310816664289280,"CloudTradingSig","closed sell $audusd 1.02775 for  25.3 pips  total for today  381.4 pips","12/02/2013 12:44:31",1
301310271589318656,"Quantts","meanwhile we made 12 consecutive profits on short $audusd since jan 21.  even for our model a rare event. ","12/02/2013 12:42:21",-1
301308280741978112,"RedCabbage","  :   not sure if you noticed. audusd  there s a 3 tap at demand in m30 with supply line broken as well. gt nice fractal ","12/02/2013 12:34:26",0
301308013061472256,"tradergav","  not sure if you noticed. audusd  there s a 3 tap at demand in m30 with supply line broken as well.","12/02/2013 12:33:23",0
301315479597879296,"jlangelesort","4 for today including $eurusd $gbpjpy $audusd and $usdmxn: ","12/02/2013 13:03:03",0
