388052960359362560,FOREX-TRADING,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to te... dn,09/10/2013 21:26:50
388052959462182912,IK Trust Indonesia,  audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audus... jt,09/10/2013 21:26:49
388052958367084545,FX Initiative, LLC,daily fx initiative: audusd eyes september high as employment rebounds: a rebound in australia employment may ...  q5,09/10/2013 21:26:49
388052957981593600,giovanni dall' olio,dailyfx audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audu... s1,09/10/2013 21:26:49
388052954802311169,GFP,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to te... sy,09/10/2013 21:26:48
388052952495435776,FX Platforms,audusd eyes september high as employment rebounds ri,09/10/2013 21:26:48
388052948581773312,PURE TRADING SIGNALS,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to te... p6,09/10/2013 21:26:47
388052938058657792,Now Forex,  : audusd eyes september high as employment rebounds  vy,09/10/2013 21:26:44
388052680691974145,Avid Investor Group,audusd eyes september high as employment rebounds x9,09/10/2013 21:25:43
388053952182235137,Mark Smiths,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to te... ju,09/10/2013 21:30:46
388053949225656320,Forex Futures,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to te... rx,09/10/2013 21:30:45
388053863099809792,Stocks and Shares,  : audusd eyes september high as employment rebounds  vy,09/10/2013 21:30:25
388053814399746048,Jeff West,audusd eyes september high as employment rebounds   a rebound in australia employment may lead the audusd to test ... z6,09/10/2013 21:30:13
388053789233516544,ForexLive,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to te... jn,09/10/2013 21:30:07
388053788646711296,Stock Trader Talk,dailyfx: audusd eyes september high as employment rebounds e9,09/10/2013 21:30:07
388053785592885249,suitreport.com,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to te... hm,09/10/2013 21:30:06
388053783835463680,Market News,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to te... zk,09/10/2013 21:30:06
388053782124171264,jarrod,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to te... 0l,09/10/2013 21:30:06
388053781486637056,Peter Mark,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to te... pk,09/10/2013 21:30:05
388053778923937792,Tradingtrends.de,audusd eyes september high as employment rebounds: a rebound in australia employment may l... zk,09/10/2013 21:30:05
388053777095213057,RedRouteForex,audusd eyes september high as employment rebounds ax,09/10/2013 21:30:04
388054154415206401,Inforex,  : audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audus... http:  t. ,09/10/2013 21:31:34
388054121246654464,Inforex,  : audusd eyes september high as employment rebounds x9,09/10/2013 21:31:26
388054037809340416,Forex Status,  major currencies exchange rate update: eurusd: 1.35249 usdjpy: 97.36121 gbpusd: 1.5955 audusd: 0.94476,09/10/2013 21:31:06
388054036391682048,FreeFX,audusd eyes september high as employment rebounds un,09/10/2013 21:31:06
388054034038280192,Ace Ruhyat,audusd eyes september high as employment rebounds j4,09/10/2013 21:31:06
388053952182235137,Mark Smiths,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to te... ju,09/10/2013 21:30:46
388054345490923520,Forex Discussion,audusd eyes september high as employment rebounds  uo,09/10/2013 21:32:20
388054254834814976,H&M,closed buy audusd 0.94305 for  20.4 pips  total for today  17.6 pips,09/10/2013 21:31:58
388054245875789824,H&M,closed buy audusd 0.94544 for  2.8 pips  total for today  2.8 pips,09/10/2013 21:31:56
388055710459645952,The FXNoob,audusd eyes september high as employment rebounds n5,09/10/2013 21:37:45
388055579241234433,Business Coffee,audusd eyes september high as employment rebounds   a rebound in australia employment may lead the audusd to test ... lt,09/10/2013 21:37:14
388055579228647425,Business Coffee,audusd eyes september high as employment rebounds   a rebound in australia employment may lead the audusd to test ... cu,09/10/2013 21:37:14
388055579073474560,Business Coffee,audusd eyes september high as employment rebounds   a rebound in australia employment may lead the audusd to test ... qo,09/10/2013 21:37:14
388056115868491776,Varun Jaitly,    such as  ausie manu data drops  id rather trade copper rather than audusd or audjpy because when i trade the pairs,09/10/2013 21:39:22
388056386111696896,Fairness Limited,closed buy audusd 0.94305 for  19.8 pips  total for today  12.7 pips,09/10/2013 21:40:26
388056379337891841,Fairness Limited,closed buy audusd 0.94546 for  7.1 pips  total for today  7.1 pips,09/10/2013 21:40:25
388057976030130176,Forex Pilot,  : major currencies exchange rate update: eurusd: 1.35249 usdjpy: 97.36121 gbpusd: 1.5955 audusd: 0.94476,09/10/2013 21:46:46
388057889841352705,binary-options,  : audusd eyes september high as employment rebounds  vy,09/10/2013 21:46:25
388058063627755520,Forex Guru,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to test... vx,09/10/2013 21:47:06
388058524573388800,InsideFutures,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to te... qy,09/10/2013 21:48:56
388059355817725952,ew.sittiporn,audusd eyes september high as employment rebounds: a rebound in australia employment may lead  c5,09/10/2013 21:52:14
388060419728093184,AtlasMarket,aud usd fundamental analysis october 9  2013 forecast   fx empire ez $audusd,09/10/2013 21:56:28
388061156289425408,Sea Forex Group,audusd eyes september high as employment rebounds   october 9 13 5:00 edt   7h r7,09/10/2013 21:59:24
388061512268779520,BankRobber,audusd eyes september high as employment rebounds   cw,09/10/2013 22:00:49
388061481801351169,Forex Robot,  : audusd eyes september high as employment rebounds: a rebound in australia employment may l... zk ,09/10/2013 22:00:41
388061460112220160,Archer Forex Signals,audusd eyes september high as employment rebounds dl,09/10/2013 22:00:36
388061425609867264,Archer Forex Signals,audusd eyes september high as employment rebounds dl,09/10/2013 22:00:28
388062920237522945,Carlos ,employment change s.a.  in 2:24m audusd high impact,09/10/2013 22:06:24
388062884434935808,ForeignExchange_news,audusd eyes september high as employment rebounds de,09/10/2013 22:06:16
388063148600995840,constantinos ,  : employment change s.a.  in 2:24m audusd high impact,09/10/2013 22:07:19
388063567280631809,Currencye,audusd eyes september high as employment rebounds 3u,09/10/2013 22:08:58
388063566181703680,Air Gin,audusd eyes september high as employment rebounds   dq,09/10/2013 22:08:58
388063838395842560,FXstreet.com News,$audusd grinds sideways for third straight day. upside to 0.9570 ahead  rf,09/10/2013 22:10:03
388064339305189376,Oscar Torres,  : $audusd grinds sideways for third straight day. upside to 0.9570 ahead  rf,09/10/2013 22:12:03
388064729597763584,iLucch,  : $audusd grinds sideways for third straight day. upside to 0.9570 ahead  rf,09/10/2013 22:13:36
388066133284519937,onwiredbiz,audusd eyes september high as employment rebounds   hn,09/10/2013 22:19:10
388066562101366784,Carlos ,audusd breakout triangle 15m.. posted chart last hour,09/10/2013 22:20:52
388066433353003008,Alexandr Gerko,closed sell 0.02 lots audusd 0.9433 for  22.0 pips  total for today  1351.0 pips,09/10/2013 22:20:22
388066426591772672,Alexandr Gerko,closed sell 0.04 lots audusd 0.9427 for  28.0 pips  total for today  1329.0 pips,09/10/2013 22:20:20
388066419868315648,Alexandr Gerko,closed sell 0.03 lots audusd 0.9345 for  110.0 pips  total for today  1301.0 pips,09/10/2013 22:20:19
388066413115490304,Alexandr Gerko,closed sell 0.02 lots audusd 0.937 for  85.0 pips  total for today  1191.0 pips,09/10/2013 22:20:17
388066402281594881,Alexandr Gerko,closed sell 0.01 lots audusd 0.9344 for  111.0 pips  total for today  1106.0 pips,09/10/2013 22:20:14
388066395558125568,Alexandr Gerko,closed sell 0.01 lots audusd 0.9268 for  187.0 pips  total for today  995.0 pips,09/10/2013 22:20:13
388066388645920768,Alexandr Gerko,closed sell 0.01 lots audusd 0.9301 for  154.0 pips  total for today  808.0 pips,09/10/2013 22:20:11
388066381872107520,Alexandr Gerko,closed sell 0.01 lots audusd 0.9273 for  182.0 pips  total for today  654.0 pips,09/10/2013 22:20:10
388066374943117312,Alexandr Gerko,closed sell 0.01 lots audusd 0.9245 for  210.0 pips  total for today  472.0 pips,09/10/2013 22:20:08
388066368194506752,Alexandr Gerko,closed sell 0.01 lots audusd 0.9193 for  262.0 pips  total for today  262.0 pips,09/10/2013 22:20:06
388066801479061504,Mexa,closed buy audusd 0.9443 for  10.0 pips  total for today  10.0 pips,09/10/2013 22:21:50
388066867568332800,Central Choice,forex: audusd eyes september high as employment rebounds   dailyfx fg,09/10/2013 22:22:05
388067161354547200,Pavel Parushev,cashed the $audusd longs,09/10/2013 22:23:15
388067092391821312,seo.linke.rs,audusd eyes september high as employment rebounds   pb,09/10/2013 22:22:59
388067535754887169,Forex Robot,  : audusd eyes september high as employment rebounds 3u,09/10/2013 22:24:45
388067819255914496,John Kicklighter,  the audjpy and audusd charts look significantly enough different. i wouldn t treat them interchangibly,09/10/2013 22:25:52
388069059654582272,Scott Pickering,from the midweek fx fix: i may get my audusd short trade later tonight on aud employment data. looking to get short between 0.9500 to 0.9550,09/10/2013 22:30:48
388069038301003776,Netspeed Technology,audusd eyes september high as employment rebounds: audusd eyes september high as employment rebounds  ba,09/10/2013 22:30:43
388069138775547905,iCurrency Plus,audusd eyes september high as employment rebounds lw,09/10/2013 22:31:07
388069138775547905,iCurrency Plus,audusd eyes september high as employment rebounds lw,09/10/2013 22:31:07
388069788611641344,Michael Kwong,new trade: sell audusd.9461 stop loss .9491 target .9389  happy to hold for u report later ,09/10/2013 22:33:42
388069138775547905,iCurrency Plus,audusd eyes september high as employment rebounds lw,09/10/2013 22:31:07
388071487191916544,binary-options,  : audusd eyes september high as employment rebounds 3u,09/10/2013 22:40:27
388071773356318720,Mr.C , : sold at 0.9459. sl0.9495. $audusd,09/10/2013 22:41:35
388071710085615617,Trade2Day.com,closed buy $audusd 0.94325 for  12.0 pips  total for today  12.0 pips,09/10/2013 22:41:20
388073586314858498,John Williams,a rebound in australia employment may lead the audusd to test the september high  0.9527  as the bullish trend... 4a,09/10/2013 22:48:47
388073586314858498,John Williams,a rebound in australia employment may lead the audusd to test the september high  0.9527  as the bullish trend... 4a,09/10/2013 22:48:47
388074147751813120,Tyler Yell,tomorrow2100gmt we ll be looking at a handful of set ups  least of which will be $audusd  amp  $gbpusd re,09/10/2013 22:51:01
388075349927411712,JarkesyMoney,  : audusd eyes september high as employment rebounds   gr,09/10/2013 22:55:48
388075842447757312,forex,audusd eyes september high as employment rebounds:   australia employment to mark first rise since june    aud... d7,09/10/2013 22:57:45
388075672184184833,AtlasMarket,flash: aud usd is expected to remain bounded by a 0.9300 0.9500 band ...   yy lq $audusd,09/10/2013 22:57:05
388075908147712001,forex,audusd eyes september high as employment rebounds:   australia employment to mark first rise since june    aud... p9,09/10/2013 22:58:01
388078145284620288,GLOBAL NEWS DEPOT,  :   the audjpy and audusd charts look significantly enough different. i wouldn t treat them interchangibly,09/10/2013 23:06:54
388079539223404544,Adrian,$audusd d1 https:  t.co fkxvclexdu 8a,09/10/2013 23:12:26
388079881843933184,Elijah,audusd price 2 pips from ma 34 2013.10.10 02:00,09/10/2013 23:13:48
388080169283375104,FXstreet.com Reports,audusd could suffer if australia s labour market data disappoints 0s,09/10/2013 23:14:57
388081387347013633,FXstreet.com News,flash: upside risks for $audusd ahead of australian jobs   rbs ux,09/10/2013 23:19:47
388082354788380672,Vito Henjoto,things you need to know about the market this morning  zy   $audusd $gbpusd $eurusd $gold,09/10/2013 23:23:38
388082481687040000,Nasrudin Bin Salim,looking to short the $audusd soon..,09/10/2013 23:24:08
388082952954851328,forex galaxy brokers,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the audusd to te... jh,09/10/2013 23:26:00
388082950803181568,SurgeFX,audusd eyes september high as employment rebounds: a rebound in australia employment may lead the au... dd,09/10/2013 23:26:00
388083594146484224,Futures Hunter,fxxking whipsaw on audusd,09/10/2013 23:28:33
388083737625243648,Forex News Real Time,audusd could suffer if australia s labour market data disappoints sk,09/10/2013 23:29:07
388084191318900736,Elijah,audusd price 2 pips from ma 68 2013.10.10 02:30,09/10/2013 23:30:56
388085020524429313,ForexCompanyReviews,audusd could suffer if australia s labour market data disappoints xz,09/10/2013 23:34:13
388085004791599104,Ace Ruhyat,audusd could suffer if australia s labour market data disappoints tp,09/10/2013 23:34:10
388085179723833344,#TeamCherub,$audusd bought 10 shares,09/10/2013 23:34:51
388085898396860416,FXstreet.com News,australian jobs next: impact on the $audusd em,09/10/2013 23:37:43
388087555927072768,David Harrold,  : tomorrow2100gmt we ll be looking at a handful of set ups  least of which will be $audusd  amp  $gbpusd http:  t.co  ,09/10/2013 23:44:18
388088694353043456,AIGroupe,audusd eyes september high as employment rebounds: the ongoing improvement in business confidence along with t... ys,09/10/2013 23:48:49
388088558533488640,Inforex,  : audusd could suffer if australia s labour market data disappoints xz,09/10/2013 23:48:17
388089123749130240,Doug McDougall,not much new going on with currencies  adding one lot to audusd long ww,09/10/2013 23:50:32
388089003440091136,Doug McDougall,not much new going on with currencies  adding one lot to audusd long   jv,09/10/2013 23:50:03
388091035781328898,AtlasMarket,aud usd hits fresh daily highs   yy jc $audusd,09/10/2013 23:58:07
388091034388799488,AtlasMarket,aud usd consolidating above 0.9400   yy zl $audusd,09/10/2013 23:58:07
388091562288488448,FX Membership Club,short trade at audusd    short trade in at audusd  stop loss at 0.95216490 bs,10/10/2013 00:00:13
388091549487071232,Doug McDougall,audusd trying to move up ahead of data  anything buy a miss that 4h channel holds im thinking,10/10/2013 00:00:10
388092112673075201,giovanni dall' olio,fx street audusd could suffer if australia s labour market data disappoints: the aussie is holding below a key... sg,10/10/2013 00:02:24
388092057224753152,Forex Trading,  : audusd could suffer if australia s labour market data disappoints xz,10/10/2013 00:02:11
388092278109007872,Nial Fuller,audusd continues grinding higher  9th october 2013 fr via  ,10/10/2013 00:03:04
388094570489454593,FreshPips Forex News,audusd continues grinding higher   nial fuller bl,10/10/2013 00:12:10
388095124158169088,Wealthonomy,sold $audusd 0.94455   auto copy free via qv  ,10/10/2013 00:14:22
388095116142862336,ZZTrader,sold 0.05 lots $audusd 0.94455   auto copy free at bq,10/10/2013 00:14:20
388095115639533568,Passive Alpha,sold $audusd 0.94455   auto copy free via rg,10/10/2013 00:14:20
388096294041812992,Zulutrader 101,sold 0.04 lots $audusd 0.94455 sl 0.9644   auto copy free at 4o,10/10/2013 00:19:01
388099095451029504,Elijah,audusd price 2 pips from ma 34 2013.10.10 03:30,10/10/2013 00:30:09
388099089990033408,Elijah,audusd price 2 pips from ma 272 2013.10.10 03:30,10/10/2013 00:30:08
388099512255782912,Ayman Amin,closed buy 0.06 lots audusd 0.94665 for  1.2 pips  total for today  1.2 pips,10/10/2013 00:31:48
388099457553686530,Fabio Lio,bought 0.01 lots audusd 0.94675,10/10/2013 00:31:35
388099433843281920,Mexa,closed buy audusd 0.9454 for  10.0 pips  total for today  36.0 pips,10/10/2013 00:31:30
388099421625266176,Mexa,closed buy audusd 0.9443 for  16.0 pips  total for today  26.0 pips,10/10/2013 00:31:27
388099378780438528,Atelier Investments,bought $audusd 0.94729   auto copy free at t6,10/10/2013 00:31:17
388099348921204736,Zulutrader 101,bought 0.07 lots $audusd 0.94729   auto copy free at 4o,10/10/2013 00:31:09
388099311726116864,Vito Henjoto,au employment change 9.1k below consensus 15.2k  unemployment rate 5.6  $audusd key support at 0.9420 25 resistance remains at 0.9500,10/10/2013 00:31:01
388099700907184128,Wealthonomy,bought $audusd 0.94729   auto copy free via qv  ,10/10/2013 00:32:33
388099700613586944,Passive Alpha,bought $audusd 0.94729   auto copy free via rg,10/10/2013 00:32:33
388099700340965376,ZZTrader,bought 0.08 lots $audusd 0.94729   auto copy free at bq,10/10/2013 00:32:33
388099699825065984,John Wilson,bought $audusd 0.94729   auto copy at eo,10/10/2013 00:32:33
388099598868152320,vontogr@gmail.com,closed buy 0.01 lots  br qd  audusd 0.9456 for  6.2 pips  total for today  16.8 pips,10/10/2013 00:32:09
388099592014680064,vontogr@gmail.com,closed buy 0.01 lots  br qd  audusd 0.94603 for  1.9 pips  total for today  10.6 pips,10/10/2013 00:32:07
388099528739401728,Ayman Amin,closed buy 0.06 lots audusd 0.94599 for  10.0 pips  total for today  43.7 pips,10/10/2013 00:31:52
388099519683911681,Ayman Amin,closed buy 0.09 lots audusd 0.94352 for  32.5 pips  total for today  33.7 pips,10/10/2013 00:31:50
388099975952867328,  ,closed sell audusd 0.9443583333333333 for  26.416666666667 pips  total for today  105.67 pips     ,10/10/2013 00:33:39
388099969191665664,  ,closed sell audusd 0.9443583333333333 for  26.416666666667 pips  total for today  79.25 pips     ,10/10/2013 00:33:37
388099962455605248,  ,closed sell audusd 0.9443583333333333 for  26.416666666667 pips  total for today  52.83 pips     ,10/10/2013 00:33:36
388099952762552321,  ,closed sell audusd 0.9443583333333333 for  26.416666666667 pips  total for today  26.42 pips     ,10/10/2013 00:33:33
388099851466326016,ForexEdu,audusd continues grinding higher  9th october 2013 3d,10/10/2013 00:33:09
388099805378932737,Forexthan Trader,closed buy audusd 0.94303 for  10.4 pips  total for today  22.8 pips,10/10/2013 00:32:58
388099798512840705,Forexthan Trader,closed buy audusd 0.94323 for  12.4 pips  total for today  12.4 pips,10/10/2013 00:32:57
388100047558037504,FXstreet.com News,$audusd soars to 0.9474 session highs on aud data jf,10/10/2013 00:33:56
388100521405726720,Forex Robot,  : sold $audusd 0.94455   auto copy free via qv  ,10/10/2013 00:35:49
388100425838120960,Ayman Amin,closed buy 0.06 lots audusd 0.94353 for  32.2 pips  total for today  33.9 pips,10/10/2013 00:35:26
388100419001401344,Ayman Amin,closed buy 0.04 lots audusd 0.94658 for  1.7 pips  total for today  1.7 pips,10/10/2013 00:35:25
388290868274163712,Camper Smith,closed sell $audusd 0.94204 for  2.4 pips  total for today  8.7 pips,10/10/2013 13:12:11
388289506517872640,Elijah,audusd price 2 pips from ma 68 2013.10.10 16:00,10/10/2013 13:06:47
388288965586874369,EAchan,closed sell 0.01 lots $audusd 0.9425 for  1.0 pips  total for today  2803.0 pips,10/10/2013 13:04:38
388288670869893120,Michael M.,$audusd https:  t.co wnfsykimry from f1 breakeven on audusd. lesson learned   never chase.,10/10/2013 13:03:27
388291177117929473,Central Bank Trading,long audusd0.9399 against 10dma0.9396,10/10/2013 13:13:25
388291177117929473,Central Bank Trading,long audusd0.9399 against 10dma0.9396,10/10/2013 13:13:25
388292442962677760,Mexa,closed buy audusd 0.9424 for  10.0 pips  total for today  85.0 pips,10/10/2013 13:18:27
388292809301954560,MarketPulse,eurusd rallies to 1.3570  audusd likewise to 0.9435  gbpusd eases back to 1.6080  usdjpy at 97.10  gold at 1324,10/10/2013 13:19:54
388295379323977729,Elijah,audusd price 2 pips from ma 34 2013.10.10 16:30,10/10/2013 13:30:07
388295629363249152,Forex Status,  major currencies exchange rate update: eurusd: 1.35134 usdjpy: 98.03334 gbpusd: 1.59341 audusd: 0.94309,10/10/2013 13:31:06
388297208657113088,Now Forex,  : major currencies exchange rate update: eurusd: 1.35134 usdjpy: 98.03334 gbpusd: 1.59341 audusd: 0.94309,10/10/2013 13:37:23
388297569606307840,Admiral Markets,  analytics: audusd   technical outlook yl,10/10/2013 13:38:49
388298177847508992,Forex dog,    audusd   technical outlook   on wednesday  aud was little changed against usd even as the september feder... rm,10/10/2013 13:41:14
388299044818145280,FXstreet.com News,$audusd is buoyant despite soft jobs wx,10/10/2013 13:44:41
388299710672289792,Trade2Day.com,closed buy $audusd 0.94183 for  13.0 pips  total for today  28.0 pips,10/10/2013 13:47:19
388300467681636353,Patrick Gonzalez,closed sell 0.1 lots audusd 1.0268 for  33.0 pips  total for today  40.0 pips,10/10/2013 13:50:20
388300467681636353,Patrick Gonzalez,closed sell 0.1 lots audusd 1.0268 for  33.0 pips  total for today  40.0 pips,10/10/2013 13:50:20
388302868928663552,Mexa,closed buy audusd 0.9433 for  10.0 pips  total for today  95.0 pips,10/10/2013 13:59:52
388302633061994496,Mammoth Machinery,closed sell 0.03 lots audusd 0.94197 for  23.1 pips  total for today  49.5 pips  cstivt,10/10/2013 13:58:56
388303008162795520,Karad Kovacs,it seems that $audusd and $nzdusd really want to go higher as the indices are creeping higher,10/10/2013 14:00:26
388302909324419072,MT4i news,audusd possible support around 0.9435,10/10/2013 14:00:02
388303610162860032,Adam Ney,closed buy $audusd 0.94402 for  0.5 pips  total for today  38.2 pips,10/10/2013 14:02:49
388303588104994816,Adam Ney,closed sell $audusd 0.94242 for  19.8 pips  total for today  20.0 pips,10/10/2013 14:02:44
388304315787378690,JensKlatt,$eurusd $spy $audusd $gbpusd  pures risk on am markt  aussie gaaaaanz stark in relation zu anderen majors,10/10/2013 14:05:37
388304252285620224,ProsperityFXPro,if audusd 0.945 holds then 0.9445 at 14:00 has 5 minutes ago been a short with a stop loss of only 4 pips : ,10/10/2013 14:05:22
388304489423183872,Ayman Amin,closed buy 0.04 lots audusd 0.94206 for  23.7 pips  total for today  326.8 pips,10/10/2013 14:06:19
388304482594877443,Ayman Amin,closed buy 0.04 lots audusd 0.94409 for  3.4 pips  total for today  350.5 pips,10/10/2013 14:06:17
388304475615539200,Ayman Amin,closed buy 0.04 lots audusd 0.94415 for  2.8 pips  total for today  353.9 pips,10/10/2013 14:06:16
388304315787378690,JensKlatt,$eurusd $spy $audusd $gbpusd  pures risk on am markt  aussie gaaaaanz stark in relation zu anderen majors,10/10/2013 14:05:37
388305371841851392,TradingView,$audusd chart by joseph: ob audusd 1h forecasting.,10/10/2013 14:09:49
388305239322796033,Ayman Amin,closed buy 0.09 lots audusd 0.94206 for  26.6 pips  total for today  236.4 pips,10/10/2013 14:09:18
388305231521382401,Ayman Amin,closed buy 0.06 lots audusd 0.9462 for  14.8 pips  total for today  209.8 pips,10/10/2013 14:09:16
388305556941066240,melinda ,$audusd has broken  amp  closed above hourly t l retest for a possible long  ue,10/10/2013 14:10:33
388305494051270656,Mexa,closed buy audusd 0.9443 for  9.0 pips  total for today  104.0 pips,10/10/2013 14:10:18
388305473897635841,AtlasMarket,forex   aud usd lower despite decent employment data   mk ia $audusd,10/10/2013 14:10:14
388305464649203713,AtlasMarket,aud usd is buoyant despite soft jobs   yy to $audusd,10/10/2013 14:10:11
388306447106191363,Atelier Investments,closed sell $audusd 0.94148 for  43.5 pips  total for today  24.1 pips,10/10/2013 14:14:06
388306416676524033,Zulutrader 101,closed sell 0.98 lots $audusd 0.94148 for  43.5 pips  total for today  24.1 pips,10/10/2013 14:13:58
388306769555906560,Dr Forex,closed sell 1.15 lots $audusd 0.94148 for  43.5 pips  total for today  24.1 pips,10/10/2013 14:15:22
388306769048391680,John Wilson,closed sell $audusd 0.94148 for  43.5 pips  total for today  24.1 pips,10/10/2013 14:15:22
388306768985481217,Wealthonomy,closed sell $audusd 0.94148 for  43.5 pips  total for today  24.1 pips,10/10/2013 14:15:22
388306768507326464,Passive Alpha,closed sell $audusd 0.94148 for  43.5 pips  total for today  24.1 pips,10/10/2013 14:15:22
388308121900175360,Ayman Amin,closed buy 0.06 lots audusd 0.94205 for  37.0 pips  total for today  81.5 pips,10/10/2013 14:20:45
