388341975767740416,INDIATRADEFX,bought 0.01 lots eurusd 1.3532 tp 1.3541,10/10/2013 16:35:16
388341955635073026,INDIATRADEFX,bought 0.01 lots eurusd 1.3532 tp 1.3542,10/10/2013 16:35:11
388341948819337216,INDIATRADEFX,bought 0.01 lots eurusd 1.3533 tp 1.3543,10/10/2013 16:35:10
388341938199359488,INDIATRADEFX,bought 0.01 lots eurusd 1.3534 tp 1.3543,10/10/2013 16:35:07
388341931459096578,INDIATRADEFX,bought 0.01 lots eurusd 1.3534 tp 1.3544,10/10/2013 16:35:06
388341878350807040,INDIATRADEFX,bought 0.01 lots eurusd 1.3536 tp 1.3545,10/10/2013 16:34:53
388341871547650048,INDIATRADEFX,bought 0.01 lots eurusd 1.3535 tp 1.3545,10/10/2013 16:34:51
388342205716262912,MM_FOREX,bought eurusd 1.35286 with am,10/10/2013 16:36:11
388342579407749120,Firoz Limalia,closed buy ibfx zulu3 eurusd 1.35067 for  21.8 pips  total for today  461.4 pips,10/10/2013 16:37:40
388342836686774272,Inforex,  : closed buy 1.1 lots $eurusd 1.35326 for  2.4 pips  total for today  45.7 pips. ym ,10/10/2013 16:38:41
388342828935692289,Inforex,  : ayo trading   eurusd bu,10/10/2013 16:38:40
388342645564526592,Ayumi FX,closed sell 1.2 lots $eurusd 1.34981 for  1.8 pips  total for today  10.4 pips. oo,10/10/2013 16:37:56
388343112923226112,NBS,online : eurusd long term forecast completed yv,10/10/2013 16:39:47
388343021067980801,Firoz Limalia,closed buy ibfx zulu eurusd 1.35067 for  21.8 pips  total for today  563.0 pips,10/10/2013 16:39:25
388343000113229824,Nata Evangelista,closed buy 1.1 lots $eurusd 1.3523 for  2.1 pips  total for today  37.1 pips. ho,10/10/2013 16:39:20
388342899538001922,Firoz Limalia,closed buy ibfx619 eurusd 1.35061 for  22.4 pips  total for today  557.6 pips,10/10/2013 16:38:56
388342894106378240,Firoz Limalia,closed buy ibfx zulu2 eurusd 1.35067 for  21.8 pips  total for today  225.1 pips,10/10/2013 16:38:55
388343231395549184,Natyasha Riss,closed sell 1.1 lots $eurusd 1.35297 for  5.3 pips  total for today  89.8 pips. vp,10/10/2013 16:40:16
388343190282977280,Firoz Limalia,closed buy ibfx617 eurusd 1.35061 for  22.4 pips  total for today  557.9 pips,10/10/2013 16:40:06
388343525764370432,Khansa EA,closed sell 0.01 lots eurusd 1.3538 for  5.0 pips  total for today  27.0 pips,10/10/2013 16:41:26
388343437449101312,MM_FOREX,bought eurusd 1.35286 with ic,10/10/2013 16:41:05
388345331705868288,Metrixx LLC,   z  fair price: 1.3541  last fair:  0.0008 $6e_f $eurusd,10/10/2013 16:48:36
388345308750426112,4xSamurai,closed buy 1.5 lots $eurusd 1.35352 for  0.9 pips  total for today  37.0 pips ,10/10/2013 16:48:31
388345504410521601,Michiko Tanaka,closed sell 1.2 lots $eurusd 1.35301 for  2.2 pips  total for today  3.6 pips. mi,10/10/2013 16:49:18
388346631273586689,binary-options,  : closed sell 1.2 lots $eurusd 1.35301 for  2.2 pips  total for today  3.6 pips. zo ,10/10/2013 16:53:46
388346623946145792,binary-options,  : closed buy 1.5 lots $eurusd 1.35352 for  0.9 pips  total for today  37.0 pips ,10/10/2013 16:53:44
388346790258700288,Egemen Comertoglu,  : $eurusd   draghi says monetary policy has to be supported,10/10/2013 16:54:24
388347357080735744,Khansa EA,closed sell 0.01 lots eurusd 1.35296 for  5.0 pips  total for today  38.0 pips,10/10/2013 16:56:39
388347172825366528,Forex Robot,  : closed buy 1.1 lots $eurusd 1.35326 for  2.4 pips  total for today  45.7 pips. ym ,10/10/2013 16:55:55
388347169167921152,Forex Robot,  : ayo trading   eurusd bu,10/10/2013 16:55:54
388347159403196416,Elijah,eurusd price 2 pips from ma 34 2013.10.10 19:30,10/10/2013 16:55:52
388347600966938624,DailyFXTeamMember,ecb s draghi says ecb long term loans avoided major accidents. no major $eurusd reaction to draghi comments.,10/10/2013 16:57:37
388347911718723584, ,closed sell eurusd 1.35432 for  20.5 pips  total for today  20.3 pips,10/10/2013 16:58:51
388347904923947009, ,closed sell eurusd 1.35206 for  2.1 pips  total for today  0.2 pips,10/10/2013 16:58:50
388347898095599616, ,closed sell eurusd 1.35076 for  15.1 pips  total for today  1.9 pips,10/10/2013 16:58:48
388347759230976000,Xyber Currencies,new weekly eurusd forecasts are out. do you know where the markets euro is going next  fm,10/10/2013 16:58:15
388348147715813376,Forex Pilot,  : closed sell 1.2 lots $eurusd 1.35301 for  2.2 pips  total for today  3.6 pips. zo ,10/10/2013 16:59:48
388347967176187904,Pavel Parushev,cashed in more $eurusd profits,10/10/2013 16:59:05
388347952646721537,  OneFx,closed sell 0.03 lots eurusd 1.35373 for  10.0 pips  total for today  4.6 pips,10/10/2013 16:59:01
388348328234057728,L,  : ecb s draghi says ecb long term loans avoided major accidents. no major $eurusd reaction to draghi comments.,10/10/2013 17:00:31
388348230255132672,Brian Dee,zoneranger 4 eurusd system is short  amp  trending opened short at 1.3574 tp sl 1.2023 1.3671 pips 52,10/10/2013 17:00:07
388348893064220672,howardlindzon,  : youth unemployment in europe since lehman brothers collapsed: 5f $fez $eurusd ,10/10/2013 17:02:45
388348723727990784,LMAX Exchange Alerts,  avg spreads last 2hrs $gbpusd 0.59 $eurgbp 0.53 $usdjpy 0.43 $eurusd 0.29 $usdchf 0.5 exchange fx jg,10/10/2013 17:02:05
388349265325854720,martijnheeroma,    : ecb s draghi says ecb long term loans avoided major accidents. no major $eurusd reaction to draghi comments.,10/10/2013 17:04:14
388349560575115264,Cody Willard,my latest   crazy currencies are blowing up e8 via   $eurusd $gold $silver $slv $gdx $gld,10/10/2013 17:05:25
388349545072971776,INDIATRADEFX,bought 0.01 lots eurusd 1.3523 tp 1.3532,10/10/2013 17:05:21
388349531684761600,INDIATRADEFX,bought 0.01 lots eurusd 1.3522 tp 1.3532,10/10/2013 17:05:18
388349524910960640,INDIATRADEFX,bought 0.01 lots eurusd 1.3523 tp 1.3533,10/10/2013 17:05:16
388349518145548288,INDIATRADEFX,bought 0.01 lots eurusd 1.3525 tp 1.3535,10/10/2013 17:05:14
388349487753621505,INDIATRADEFX,bought 0.01 lots eurusd 1.3527 tp 1.3536,10/10/2013 17:05:07
388349481491517442,asutoshi ato,buy stop 0.65 lots eurusd 1.36054 sl 1.35254 tp 1.39054,10/10/2013 17:05:06
388349480942043136,INDIATRADEFX,bought 0.01 lots eurusd 1.3526 tp 1.3535,10/10/2013 17:05:06
388349474738696192,asutoshi ato,closed buy stop 0.63 lots eurusd 1.36057 for 0.0 pips  total for today  53.8 pips,10/10/2013 17:05:04
388349474164076544,INDIATRADEFX,bought 0.01 lots eurusd 1.3526 tp 1.3536,10/10/2013 17:05:04
388349467826462722,asutoshi ato,closed sell stop 0.8 lots eurusd 1.34836 for 0.0 pips  total for today  53.8 pips,10/10/2013 17:05:02
388349466329112576,INDIATRADEFX,bought 0.01 lots eurusd 1.3527 tp 1.3537,10/10/2013 17:05:02
388349465544769536,PipSquirrel,bought  fxpa  eurusd 1.3524 demo ,10/10/2013 17:05:02
388349455159676928,INDIATRADEFX,bought 0.01 lots eurusd 1.3528 tp 1.3538,10/10/2013 17:04:59
388349435127668736,INDIATRADEFX,bought 0.01 lots eurusd 1.3529 tp 1.3539,10/10/2013 17:04:55
388349893321818113,eFXnews.com,tighten stops on $eurusd shorts  amp  get ready to cover at 1.3460   commerzbank rj,10/10/2013 17:06:44
388349785192685568,Goldhamster,closed sell 5.46 lots eurusd 1.35359 for  10.6 pips  total for today  44.2 pips,10/10/2013 17:06:18
388349778339172354,Goldhamster,closed sell 5.46 lots eurusd 1.35326 for  7.3 pips  total for today  54.8 pips,10/10/2013 17:06:17
388349771569590272,Goldhamster,closed sell 3.64 lots eurusd 1.35301 for  4.8 pips  total for today  62.1 pips,10/10/2013 17:06:15
388349764732854273,Goldhamster,closed sell 3.64 lots eurusd 1.35279 for  2.6 pips  total for today  66.9 pips,10/10/2013 17:06:13
388349757652877313,Goldhamster,closed sell 3.64 lots eurusd 1.35158 for  9.5 pips  total for today  69.5 pips,10/10/2013 17:06:12
388350007490772992,jFX,closed on buy eurusd 20.0,10/10/2013 17:07:11
388350278392479745,Firoz Limalia,closed sell ibfx zulu3 eurusd 1.35326 for  13.0 pips  total for today  474.4 pips,10/10/2013 17:08:16
388350929885343744,YMMgroup,closed sell eurusd 1.3511 for  12.0 pips  total for today  1.0 pips,10/10/2013 17:10:51
388350919064051712,YMMgroup,closed buy eurusd 1.3531 for  8.0 pips  total for today  11.0 pips,10/10/2013 17:10:48
388350788235321344,Alexia Cambrie,closed sell 1.1 lots $eurusd 1.35327 for  2.8 pips  total for today  23.9 pips. ts,10/10/2013 17:10:17
388350761890873344,Alexia Cambrie,closed sell 1.1 lots $eurusd 1.35434 for  1.0 pips  total for today  13.3 pips. ts,10/10/2013 17:10:11
388350731184386048,Alexia Cambrie,closed sell 1.1 lots $eurusd 1.35343 for  1.6 pips  total for today  12.2 pips. ts,10/10/2013 17:10:04
388350725635715072,MT4i news,eurusd possible resistance around 1.3530,10/10/2013 17:10:02
388351107283824640,Inforex,  : closed sell 1.2 lots $eurusd 1.35301 for  2.2 pips  total for today  3.6 pips. zo ,10/10/2013 17:11:33
388351520112005120,Camper Smith,closed sell $eurusd 1.35291 for  7.1 pips  total for today  21.4 pips,10/10/2013 17:13:12
388352152772427777,Pauly@spz_trader,  thx  enjoyed this morning s show fx update desk on  can be watched on archive $eurusd,10/10/2013 17:15:43
388352016407207937,kukkuque,  : ecb s draghi says ecb long term loans avoided major accidents. no major $eurusd reaction to draghi comments.,10/10/2013 17:15:10
388352425985572864,Forex Revolution,  : closed sell eurusd 1.35076 for  15.1 pips  total for today  1.9 pips,10/10/2013 17:16:48
388352420830797824,Forex Revolution,  : closed sell 1.2 lots $eurusd 1.35301 for  2.2 pips  total for today  3.6 pips. zo ,10/10/2013 17:16:47
388352636723806208,Sakurai Rinko,closed buy 1.1 lots $eurusd 1.35193 for  1.8 pips  total for today  58.0 pips. ul,10/10/2013 17:17:38
388353351357710336,MM_FOREX,closed buy eurusd 1.35286 for  6.0 pips  total for today  11.5 pips with ic,10/10/2013 17:20:28
388353333779386368,INDIATRADEFX,bought 0.01 lots eurusd 1.3522 tp 1.3531,10/10/2013 17:20:24
388353313403437056,ahmadsetioaji,closed sell 0.01 lots eurusd 1.35376 for  13.6 pips  total for today  47.4 pips:  ,10/10/2013 17:20:19
388353126471708672,Avi Fine,closed sell eurusd 1.35472 for  51.5 pips  total for today  51.5 pips,10/10/2013 17:19:35
388353096054616064,Oliver Dachmann,closed sell 1.1 lots $eurusd 1.3523 for  0.7 pips  total for today  8.0 pips. aj,10/10/2013 17:19:28
388353625853939712,MM_FOREX,closed buy eurusd 1.35286 for  6.0 pips  total for today  3.5 pips with am,10/10/2013 17:21:34
388354356048703488,Beurs Index,  eurusd x   last: $1.35231:20pm est 10 10 2013  ,10/10/2013 17:24:28
388354317289549824,Nickolas Zhinovski,$eurusd: i just expect a relief bounce. more weakness should be in the cards : v6,10/10/2013 17:24:19
388354471236861952,Jia Fx,closed sell 1.5 lots $eurusd 1.35232 for  1.0 pips  total for today  29.5 pips. r2,10/10/2013 17:24:55
388354792978137088,Alan Lee,long eurusd at 13529 with a 60 pip stop ,10/10/2013 17:26:12
388355360198623232,Andrei Sverzh,closed buy eurusd 1.35227 for  13.4 pips  total for today  29.1 pips,10/10/2013 17:28:27
388355353483550720,Andrei Sverzh,closed buy eurusd 1.35266 for  9.2 pips  total for today  15.7 pips,10/10/2013 17:28:26
388355917915238400,yuDhA,  : tighten stops on $eurusd shorts  amp  get ready to cover at 1.3460   commerzbank rj,10/10/2013 17:30:40
388355823014903808,Milosnicy Forexu,closed buy 1.5 lots $eurusd 1.35131 for  1.0 pips  total for today  15.4 pips. qz,10/10/2013 17:30:18
388357084896456705,INDIATRADEFX,sold 0.01 lots eurusd 1.3525 tp 1.3515,10/10/2013 17:35:19
388357070459637760,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3522 for  9.0 pips  total for today  1429.0 pips,10/10/2013 17:35:15
388357062536617984,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3522 for  9.0 pips  total for today  1420.0 pips,10/10/2013 17:35:13
388357364178759680,Sergejs Krastins,foreign exchange market order flow for fx eurusd 10  : sellers 1.3600 sellers 1.3575  ms,10/10/2013 17:36:25
388357528435703808,Akiko Sakura,closed sell 1.1 lots $eurusd 1.35221 for  2.4 pips  total for today  96.3 pips. d1,10/10/2013 17:37:04
388358633655775232,eFXnews.com,fed bullard: oct start to qe taper now less likely k5   $spy $spx $usdx $eurusd,10/10/2013 17:41:28
388358610679775233,Inforex,  : long eurusd at 13529 with a 60 pip stop ,10/10/2013 17:41:22
388358604983906304,Inforex,  : closed sell 1.5 lots $eurusd 1.35232 for  1.0 pips  total for today  29.5 pips. z ,10/10/2013 17:41:21
388359216513028096,Stephen Banavage,closed buy limit eurusd 1.3 for 0.0 pips  total for today  58.6 pips,10/10/2013 17:43:47
388358983758532609,ForexSignal,  : fed bullard: oct start to qe taper now less likely k5   $spy $spx $usdx $eurusd,10/10/2013 17:42:51
388360616353624064,falicia grace,closed sell 1.1 lots $eurusd 1.3523 for  0.7 pips  total for today  8.0 pips. bn,10/10/2013 17:49:20
388360584959238145,falicia grace,closed sell 1.1 lots $eurusd 1.35327 for  1.1 pips  total for today  9.4 pips. bn,10/10/2013 17:49:13
388362442914684928,Jacques Naude,btw... am short $eurusd from that last spike up. sl above the hod looking for 3460s and below,10/10/2013 17:56:36
388362602377523200,Jung Min Mi,closed sell 1.3 lots $eurusd 1.35213 for  0.6 pips  total for today  122.5 pips. rn,10/10/2013 17:57:14
388362581129175040,Clive Nayler,eurusd: i think this corrective is too big for a wave 4 now. i have relabeled it a bigger degree 2  or it coul... mv,10/10/2013 17:57:09
388363373529681920,Sakurai Rinko,closed buy 1.1 lots $eurusd 1.35226 for  1.0 pips  total for today  59.0 pips. ul,10/10/2013 18:00:18
388363586428764161,Forex Robot,  : closed buy 1.5 lots $eurusd 1.35131 for  1.0 pips  total for today  15.4 pips. elp ,10/10/2013 18:01:09
388363805308100608,Elijah,eurusd price 2 pips from ma 68 2013.10.10 21:00,10/10/2013 18:02:01
388364086666199040,asutoshi ato,closed sell stop 0.83 lots eurusd 1.34836 for 0.0 pips  total for today  53.8 pips,10/10/2013 18:03:08
388364077640073216,asutoshi ato,closed buy stop 0.65 lots eurusd 1.36054 for 0.0 pips  total for today  53.8 pips,10/10/2013 18:03:06
388365611606085632,SignalTrader,closed sell eurusd 1.35319 for  1.3 pips  total for today  203.3 pips,10/10/2013 18:09:11
388365556543270912,Viana Master Market2,closed sell stop eurusd 1.34845 for 0.0 pips  total for today  16.6 pips,10/10/2013 18:08:58
388366064871936000,Mattheu Dupont,closed buy 1.4 lots $eurusd 1.35278 for  1.0 pips  total for today  31.7 pips. ly,10/10/2013 18:11:00
388366890428805120,Inforex,  : closed buy 1.5 lots $eurusd 1.35131 for  1.0 pips  total for today  15.4 pips. elp ,10/10/2013 18:14:16
388367033097678848,ahmadsetioaji,sold 0.01 lots eurusd 1.35284:  ,10/10/2013 18:14:50
388368890579128320,Forex Revolution,  : closed buy 1.5 lots $eurusd 1.35131 for  1.0 pips  total for today  15.4 pips. elp ,10/10/2013 18:22:13
388368864393711616,Yoo Hyun Mi,closed buy 1.5 lots $eurusd 1.35203 for  1.7 pips  total for today  27.6 pips. ga,10/10/2013 18:22:07
388371440405192704,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3522 for  10.0 pips  total for today  1468.0 pips,10/10/2013 18:32:21
388371433446842368,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3523 for  9.0 pips  total for today  1458.0 pips,10/10/2013 18:32:19
388371426647883776,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3522 for  10.0 pips  total for today  1449.0 pips,10/10/2013 18:32:18
388371419832152064,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3522 for  10.0 pips  total for today  1439.0 pips,10/10/2013 18:32:16
388371664670826497,Forex Robot,  : closed buy 1.4 lots $eurusd 1.35278 for  1.0 pips  total for today  31.7 pips. vy ,10/10/2013 18:33:15
388372412905295872,Leonardo Giron ,$eurusd 1.3527 price of 1 eur in usd   0.0003 0.02     day s range:1.3488   1.3547,10/10/2013 18:36:13
388372855932878848,Now Forex,  : $eurusd 1.3527 price of 1 eur in usd   0.0003 0.02     day s range:1.3488   1.3547,10/10/2013 18:37:59
388372832754757632,Sigma_Square_Signals,sold 0.3 lots eurusd 1.35177,10/10/2013 18:37:53
388374026982158336,Marcell Fx,closed sell 1.1 lots $eurusd 1.35221 for  2.4 pips  total for today  96.3 pipsreactions,10/10/2013 18:42:38
388375525942509568,Fiorenza Corte,closed buy 1.1 lots $eurusd 1.35333 for  1.3 pips  total for today  30.7 pips. uk,10/10/2013 18:48:35
388375470078578688,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3528 for  10.0 pips  total for today  1564.0 pips,10/10/2013 18:48:22
388375463292203008,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3527 for  10.0 pips  total for today  1554.0 pips,10/10/2013 18:48:20
388375456484839424,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3526 for  10.0 pips  total for today  1544.0 pips,10/10/2013 18:48:19
388375449639731202,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3527 for  9.0 pips  total for today  1534.0 pips,10/10/2013 18:48:17
388375442727510016,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3527 for  9.0 pips  total for today  1525.0 pips,10/10/2013 18:48:15
388375435945336832,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3527 for  9.0 pips  total for today  1516.0 pips,10/10/2013 18:48:14
388375429079261184,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3526 for  10.0 pips  total for today  1507.0 pips,10/10/2013 18:48:12
388375422263504896,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3525 for  10.0 pips  total for today  1497.0 pips,10/10/2013 18:48:10
388375415531638784,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3526 for  9.0 pips  total for today  1487.0 pips,10/10/2013 18:48:09
388375408552329216,INDIATRADEFX,closed buy 0.01 lots eurusd 1.3523 for  10.0 pips  total for today  1478.0 pips,10/10/2013 18:48:07
388376087601770497,Michiko Tanaka,closed sell 1.2 lots $eurusd 1.35352 for  0.1 pips  total for today  15.2 pips. mi,10/10/2013 18:50:49
388376087597547520,Ciera Jane,closed sell 1.1 lots $eurusd 1.3537 for  0.8 pips  total for today  48.5 pips. o7,10/10/2013 18:50:49
388376064008798208,Michiko Tanaka,closed buy 1.2 lots $eurusd 1.35298 for  1.4 pips  total for today  14.3 pips. mi,10/10/2013 18:50:43
388376087601770497,Michiko Tanaka,closed sell 1.2 lots $eurusd 1.35352 for  0.1 pips  total for today  15.2 pips. mi,10/10/2013 18:50:49
388377033824161792,kuma jiji,for my own record  eurusd s .35371,10/10/2013 18:54:35
388376953150918656,FAST & FOREX,sold 0.01 lots eurusd 1.3535,10/10/2013 18:54:15
388376902311763968,Akiko Sakura,closed buy 1.1 lots $eurusd 1.35327 for  0.6 pips  total for today  104.0 pips. d1,10/10/2013 18:54:03
388377545269182464,Michiko Tanaka,closed buy 1.2 lots $eurusd 1.35326 for  0.7 pips  total for today  17.6 pips. mi,10/10/2013 18:56:37
388377769467330560,Sakurai Rinko,closed buy 1.1 lots $eurusd 1.35326 for  0.5 pips  total for today  65.3 pips. ul,10/10/2013 18:57:30
388378025961988096,Xyber Forecasting,the new eurusd forecast has recently been posted. login now to check it out. lm,10/10/2013 18:58:31
388377964934467584,Jia Fx,closed buy 1.5 lots $eurusd 1.35363 for  1.0 pips  total for today  32.0 pips. r2,10/10/2013 18:58:17
388378401121505280,MT4i news,eurusd possible support around 1.3530,10/10/2013 19:00:01
388378848066150400,EasyTrustFund,closed sell  dp eurusd 1.35439 for  9.0 pips  total for today  233.1 pips,10/10/2013 19:01:47
388379039893028864,Aman Jhajj,closed out $eurusd  amp  $gbpusd for  35  amp   40 pips.,10/10/2013 19:02:33
388379025447477248,ForexFactor,closed sell eurusd 1.35199 for  20.1 pips  total for today  1.2 pips,10/10/2013 19:02:30
388378921357824000,LMAX Exchange Alerts,  avg spreads last 2hrs $gbpusd 0.58 $usdjpy 0.43 $eurusd 0.27 $eurgbp 0.55 $usdchf 0.49 exchange fx jg,10/10/2013 19:02:05
388379551812042754,cat fxsignals,new signals   order: buy   parity : eurusd   price : 1.3533  tp : 1.3566  sl : 0000 8c,10/10/2013 19:04:35
388379531465093120,Isabel FX,closed buy 1.5 lots $eurusd 1.35106 for  0.6 pips  total for today  7.1 pips. ed,10/10/2013 19:04:30
388379418889973760,asutoshi ato,closed buy stop 0.62 lots eurusd 1.36056 for 0.0 pips  total for today  53.8 pips,10/10/2013 19:04:03
388379408207069184,asutoshi ato,closed sell stop 1.01 lots eurusd 1.34834 for 0.0 pips  total for today  53.8 pips,10/10/2013 19:04:01
388380362428387328,Gus Farrow,far right s surge could paralyse europe  warns hollande as nf passes socialists x5 $eurusd guardian,10/10/2013 19:07:48
388380173076148224,Iza Rozowska,closed buy 1.4 lots $eurusd 1.35269 for  0.1 pips  total for today  31.6 pips. ns,10/10/2013 19:07:03
388380606561648641,Oliver Dachmann,closed buy 1.1 lots $eurusd 1.35338 for  1.8 pips  total for today  6.3 pips. aj,10/10/2013 19:08:47
388380606561648641,Oliver Dachmann,closed buy 1.1 lots $eurusd 1.35338 for  1.8 pips  total for today  6.3 pips. aj,10/10/2013 19:08:47
388381066152521728,Stephan Kott,closed sell 1.1 lots $eurusd 1.35394 for  2.6 pips  total for today  87.9 pips. wh,10/10/2013 19:10:36
388380606561648641,Oliver Dachmann,closed buy 1.1 lots $eurusd 1.35338 for  1.8 pips  total for today  6.3 pips. aj,10/10/2013 19:08:47
388382857728503809,Firoz Limalia,closed buy ibfx617 eurusd 1.35022 for  30.5 pips  total for today  564.7 pips,10/10/2013 19:17:43
388383092143964160,Alexia Cambrie,closed sell 1.1 lots $eurusd 1.35344 for  0.9 pips  total for today  32.6 pips. ts,10/10/2013 19:18:39
388383062037250048,Alexia Cambrie,closed buy 1.1 lots $eurusd 1.35298 for  0.7 pips  total for today  29.4 pips. ts,10/10/2013 19:18:32
388382947385933824,Firoz Limalia,closed buy ibfx zulu2 eurusd 1.35019 for  30.8 pips  total for today  255.9 pips,10/10/2013 19:18:05
388382945037131776,Firoz Limalia,closed buy ibfx zulu3 eurusd 1.35019 for  30.8 pips  total for today  505.2 pips,10/10/2013 19:18:04
388382936422031360,stevewalker,stevewalker: $eurusd 4h chart  same fibo le... ld,10/10/2013 19:18:02
388383325351473152,Adam Ney,closed buy $eurusd 1.35175 for  11.3 pips  total for today  25.0 pips,10/10/2013 19:19:35
388383318627991553,Adam Ney,closed buy $eurusd 1.35175 for  11.3 pips  total for today  13.7 pips,10/10/2013 19:19:33
388383311552204800,Adam Ney,closed buy $eurusd 1.35175 for  11.4 pips  total for today  2.4 pips,10/10/2013 19:19:32
388383304820342784,Adam Ney,closed buy $eurusd 1.35191 for  9.8 pips  total for today  9.0 pips,10/10/2013 19:19:30
388383298080083968,Adam Ney,closed buy $eurusd 1.35192 for  9.7 pips  total for today  18.8 pips,10/10/2013 19:19:28
388383291234979840,Adam Ney,closed buy $eurusd 1.35192 for  9.7 pips  total for today  28.5 pips,10/10/2013 19:19:27
388383641006395392,Firoz Limalia,closed buy ibfx619 eurusd 1.35022 for  30.5 pips  total for today  564.1 pips,10/10/2013 19:20:50
388384686570893312,Beurs Index,  eurusd x   last: $1.35333:23pm est 10 10 2013  ,10/10/2013 19:24:59
388385049584103425,Forex Revolution,  : closed buy 1.4 lots $eurusd 1.35269 for  0.1 pips  total for today  31.6 pips. ns,10/10/2013 19:26:26
388384908630294528,Xyber Bear,confidently trade the eurusd ox,10/10/2013 19:25:52
388385371249061889,Firoz Limalia,closed buy ibfx zulu eurusd 1.35019 for  30.8 pips  total for today  570.1 pips,10/10/2013 19:27:43
388385049584103425,Forex Revolution,  : closed buy 1.4 lots $eurusd 1.35269 for  0.1 pips  total for today  31.6 pips. ns,10/10/2013 19:26:26
388386156196294657,Jung Min Mi,closed sell 1.3 lots $eurusd 1.3535 for  0.9 pips  total for today  143.6 pips. rn,10/10/2013 19:30:50
388386200043528192,Jung Min Mi,closed sell 1.3 lots $eurusd 1.3532 for  0.4 pips  total for today  146.3 pips. rn,10/10/2013 19:31:00
388386156196294657,Jung Min Mi,closed sell 1.3 lots $eurusd 1.3535 for  0.9 pips  total for today  143.6 pips. rn,10/10/2013 19:30:50
388386540264505344,Elijah,eurusd price 2 pips from ma 68 2013.10.10 22:30,10/10/2013 19:32:21
388387558012751872,Forex Robot,  : closed buy 1.4 lots $eurusd 1.35269 for  0.1 pips  total for today  31.6 pips. ns,10/10/2013 19:36:24
388387455482613760,MM_FOREX,bought eurusd 1.35257 with ic,10/10/2013 19:35:59
388387427783430144,MM_FOREX,bought eurusd 1.35257 with am,10/10/2013 19:35:53
388388164882034688,Firoz Limalia,closed sell ibfx zulu2 eurusd 1.35297 for  2.2 pips  total for today  258.1 pips,10/10/2013 19:38:49
388388156434681856,Firoz Limalia,closed sell ibfx zulu3 eurusd 1.35297 for  2.2 pips  total for today  507.4 pips,10/10/2013 19:38:47
388387931653554176,INDIATRADEFX,bought 0.01 lots eurusd 1.3529 tp 1.3539,10/10/2013 19:37:53
388388688134029312,Elijah,eurusd price 2 pips from ma 34 2013.10.10 22:30,10/10/2013 19:40:53
388388501697200128,Natalya,closed buy 1.4 lots $eurusd 1.35368 for  2.2 pips  total for today  37.2 pips. bw,10/10/2013 19:40:09
388388433862729728,Natalya,closed buy 1.4 lots $eurusd 1.35278 for  1.0 pips  total for today  31.7 pips. bw,10/10/2013 19:39:53
388388760666120192,TonyH_Investvine,  : us jobless claims leap to 374   dollar falls  $eurusd forexcrunch,10/10/2013 19:41:11
388389375593046016,Firoz Limalia,closed sell ibfx617 eurusd 1.35353 for  7.8 pips  total for today  574.7 pips,10/10/2013 19:43:37
388389366843723776,Firoz Limalia,closed sell ibfx617 eurusd 1.35297 for  2.2 pips  total for today  566.9 pips,10/10/2013 19:43:35
388389134655451136,Firoz Limalia,closed sell ibfx zulu eurusd 1.35351 for  7.6 pips  total for today  579.9 pips,10/10/2013 19:42:40
388389122546483200,Firoz Limalia,closed sell ibfx zulu eurusd 1.35297 for  2.2 pips  total for today  572.3 pips,10/10/2013 19:42:37
388389666036019202,TradingView,$eurusd chart by krisforex: 8u short shs.,10/10/2013 19:44:46
388389477732741120,EAchan,closed buy 0.01 lots $eurusd 1.3523 for  1.0 pips  total for today  2805.0 pips,10/10/2013 19:44:02
388389463144935424,Firoz Limalia,closed sell ibfx zulu2 eurusd 1.35351 for  7.6 pips  total for today  265.7 pips,10/10/2013 19:43:58
388389463115567104,Firoz Limalia,closed sell ibfx zulu3 eurusd 1.35351 for  7.6 pips  total for today  515.0 pips,10/10/2013 19:43:58
388389918164410369,Inforex,  : closed buy 1.4 lots $eurusd 1.35368 for  2.2 pips  total for today  37.2 pips. bw,10/10/2013 19:45:47
388389914171441152,Inforex,  : closed buy 1.4 lots $eurusd 1.35278 for  1.0 pips  total for today  31.7 pips. bw,10/10/2013 19:45:46
388389890528129024,Inforex,  : closed sell 1.3 lots $eurusd 1.3532 for  0.4 pips  total for today  146.3 pips. rn,10/10/2013 19:45:40
388389886715498496,Inforex,  : closed sell 1.3 lots $eurusd 1.3535 for  0.9 pips  total for today  143.6 pips. rn,10/10/2013 19:45:39
388389666036019202,TradingView,$eurusd chart by krisforex: 8u short shs.,10/10/2013 19:44:46
