2.69e+17,"w2c_ma","closed buy $usdjpy 79.777 for  30.0 pips  total for today  60.0 pips","14/11/2012 11:18"
2.69e+17,"dagang168_fxp","closed buy 0.01 lots $usdjpy 79.886 for  17.6 pips  total for today  207.2 pips fxp live  ","14/11/2012 11:16"
2.69e+17,"FXTeamHRC","closed buy 0.01 lots usdjpy 79.835 for  19.2 pips  total for today  266.1 pips","14/11/2012 11:12"
2.69e+17,"Fxflow","  one of the  greater truths of fx is that option barriers are very difficult to defend especially when news shifts  $usdjpy 80.00 ","14/11/2012 11:12"
2.69e+17,"pipbandit","  fyi: just got rid of my $aud longs. don t like how it s trading here... bot some usdjpy therefore.","14/11/2012 11:11"
2.69e+17,"mrdskfx","closed sell 0.2 lots $usdjpy 79.65 for  40.2 pips  total for today  61.1 pips  fxpro ","14/11/2012 11:07"
2.69e+17,"terraseeds","jpy crosses strong  led by $usdjpy. yesterday tx has some long alerts on jpy crosses. bullish reversal pattern seen in h1 h4","14/11/2012 11:06"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 11:06"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the active hours breakout is setting up now  and this is your early warning. ","14/11/2012 11:06"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 11:05"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the active hours breakout is setting up now  and this is your early warning. ","14/11/2012 11:05"
2.69e+17,"Schoeffer18","closed buy 0.02 lots $usdjpy 79.98 for  2.0 pips  total for today  21.0 pips","14/11/2012 11:03"
2.69e+17,"Fxflow","  usdjpy finally takes out 80.00 as i thought it woud","14/11/2012 11:02"
2.69e+17,"MT4inews","usdjpy possible support around 79.90","14/11/2012 11:00"
2.69e+17,"4xci","tracking the eur usd  gbp usd  audusd  usdchf  usdjpy pairs: the price is breaking the 1.2750 support level and it  ","14/11/2012 10:58"
2.69e+17,"Kimagure_NW","bought 0.05 lots $usdjpy 79.71","14/11/2012 10:49"
2.69e+17,"ThinkForex_ocea","closed buy $usdjpy 79.38 for  51.0 pips  total for today  51.0 pips","14/11/2012 10:42"
2.69e+17,"massimarafx","closed sell usdjpy 79.9 for 0.0 pips  total for today  18.7 pips","14/11/2012 10:41"
2.69e+17,"JosefHiggins","  i agree. 80.50   81 resist range likely the anticipated target area. bias is long $usdjpy","14/11/2012 10:38"
2.69e+17,"SymbiosisFXFB2","usdjpy sho entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 10:36"
2.69e+17,"tobyrowan","  other than usdjpy  nod to yourself   nothing at the moment. looking  watching  waiting.","14/11/2012 10:32"
2.69e+17,"FX_researcher","sold $usdjpy 79.39","14/11/2012 10:30"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 10:21"
2.69e+17,"massimarafx","closed sell usdjpy 79.96 for  2.0 pips  total for today  18.7 pips","14/11/2012 10:20"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 10:20"
2.69e+17,"GlobalFxClub","check out our fundamental section for daily updates in the forex market    $es_f $eurusd $usdjpy $gbpusd $gc_f","14/11/2012 10:15"
2.69e+17,"terraseeds","always safer to trade on retracement. e.g. in $usdjpy  we seen bullish expansion of h1 boxes. boxes high became a location for retracement","14/11/2012 10:12"
2.69e+17,"tradingview","$usdjpy chart by  :  daily bullish divergence.","14/11/2012 10:08"
2.69e+17,"yuwonowhy"," : $usdjpy testing the 80.00 level after rapid surge ","14/11/2012 09:55"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the the golden cross  and  the death cross is setting up now  and this is your early warning. ","14/11/2012 09:51"
2.69e+17,"f0r3x","usdjpy targets 80.00 on prospect of new elections in japan   bk asset management ","14/11/2012 09:47"
2.69e+17,"tobyrowan","  not bad. how s your back  watching usdjpy inching its way upwards.","14/11/2012 09:45"
2.69e+17,"FXstreetNews"," : $usdjpy testing the 80.00 level after rapid surge ","14/11/2012 09:41"
2.69e+17,"Fxflow","  acb still sitting on offer at 80.00 on usdjpy  eurjpy creeping towards 102.00","14/11/2012 09:41"
2.69e+17,"tradingview","$usdjpy chart by  :  weekly bullish divergence.","14/11/2012 09:38"
2.69e+17,"chrisfkeane","$usdjpy finally bouncing out of the support zone","14/11/2012 09:37"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the the golden cross  and  the death cross is setting up now  and this is your early warning. ","14/11/2012 09:36"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the the golden cross  and  the death cross is setting up now  and this is your early warning. ","14/11/2012 09:35"
2.69e+17,"Fxflow","usdjpy targets 80.00 on prospect of new elections in japan   bk asset management ","14/11/2012 09:33"
2.69e+17,"StockTwits","while you were cliff ing  via   $ewj $usdjpy","14/11/2012 12:32"
2.69e+17,"tradingpoints","while you were cliff ing    $macro $usdjpy","14/11/2012 12:31"
2.69e+17,"JoelKruger","$usdjpy: hourly rsi stands at a whopping 85. while i am very bullish  i also think additional gains might be hard to come by today.","14/11/2012 12:30"
2.69e+17,"EdelweissTrade","usdjpy first target reached   premier objectif atteint ","14/11/2012 12:28"
2.69e+17,"Schoeffer18","closed buy 0.02 lots $usdjpy 80.1 for  1.0 pips  total for today  22.0 pips","14/11/2012 12:27"
2.69e+17,"ForexNewsMole","usd jpy: trading the philadelphia fed manufacturing index $usdjpy ","14/11/2012 12:47"
2.69e+17,"FXstreetNews"," : $usdjpy breaks above 80.00 ","14/11/2012 12:46"
2.69e+17,"JesseTMaguire","  finally caught the turn on usdjpy  i m gonna let this one ride for a week or two and see where it takes me ","14/11/2012 12:38"
2.69e+17,"BrianKellyBK","potential new japan pm abe calls on boj to print unlimited. what could go wrong   $usdjpy","14/11/2012 12:36"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 12:36"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 12:35"
2.69e+17,"FX360","candlestick daily: $usdjpy surging  half way to profit target   ","14/11/2012 12:35"
2.69e+17,"MWellerFX","candlestick daily: $usdjpy surging  half way to profit target   ","14/11/2012 12:35"
2.69e+17,"MWellerFX","  good to hear  i m also long $usdjpy","14/11/2012 12:34"
2.69e+17,"yuwonowhy"," : $usdjpy breaks above 80.00 ","14/11/2012 12:58"
2.69e+17,"russian_market","bnp paribas says: use the opportunity  sell $usdjpy now...","14/11/2012 12:56"
2.69e+17,"Schoeffer18","bought 0.02 lots $usdjpy 80.18","14/11/2012 12:52"
2.69e+17,"camel_acml","closed buy $usdjpy 80.048 for  7.0 pips  total for today  306.3 pips","14/11/2012 12:52"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 12:52"
2.69e+17,"fxstreetnewsfr"," : $usdjpy perce dessus des 80 00 ","14/11/2012 12:51"
2.69e+17,"Tilly_E","  moved my stop to be for usdjpy now...i  think  i am safe to do that...36 pips from tp now","14/11/2012 12:48"
2.69e+17,"Ask_Forex","nice to wake up to pips 25 lots usdjpy  .54","14/11/2012 12:48"
2.69e+17,"BlackCentaurFX","fxstreetnews:: $usdjpy breaks above 80.00 ","14/11/2012 13:14"
2.69e+17,"IQMSUpdate","$usdjpy $dax $aus200 and $euraud most interesting on iqms weekly market probability report. remember  after 1200gmt thurs cool your jets : ","14/11/2012 13:12"
2.69e+17,"maki11111","sold 0.3 lots $usdjpy 80.13wt taitan fxpro","14/11/2012 13:05"
2.69e+17,"shinobi_brian","  $eurjpy  and i would have hit tp on my $usdjpy long from the last week too. lesson here  don t move stops too soon  i guess","14/11/2012 13:30"
2.69e+17,"steveswitzerlan","watching the approach and reaction of usdjpy at 80.30 to trigger some shorts on the jpy crosses daily atr overstretched and a gr8 level imo","14/11/2012 13:19"
2.69e+17,"kerinsp","  caught break of usdjpy and trailing so happy with that.","14/11/2012 13:44"
2.69e+17,"piprelocator","nice move on usdjpy. just sold half as dx at 10k.","14/11/2012 13:42"
2.69e+17,"fiblogix","$usdjpy 1h possible retracement down to 79.80 area on neg data if 80.20 holds. scenario ","14/11/2012 13:39"
2.69e+17,"GlsSystems1","closed buy 0.1 lots   gls systems  usdjpy 80.129 for  7.6 pips  total for today  23.3 pips","14/11/2012 13:38"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 13:37"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the active hours breakout is setting up now  and this is your early warning. ","14/11/2012 13:37"
2.69e+17,"leanco","usdjpy trade update timeframe h1 212  got it ","14/11/2012 14:02"
2.69e+17,"fxtraderbill","bought 1 contract usdjpy at 80.286 on  ","14/11/2012 14:01"
2.69e+17,"GoldenAgeTrade","bought 0.01 lots $usdjpy 80.29","14/11/2012 14:00"
2.69e+17,"Adam_Tang","$usdjpy surely this didn t have anything to do with nomura and there  $10 million  call... haha","14/11/2012 13:59"
2.69e+17,"FXTimes","$usdjpy springs back above 80 from key support area    fan","14/11/2012 13:59"
2.69e+17,"Luke_McLachlan","profit target 2 reached for the day  now anything extra is a bonus. thanks $usdjpy :  ","14/11/2012 13:56"
2.69e+17,"fiblogix","  : $usdjpy popping off...8047 is resistance","14/11/2012 13:56"
2.69e+17,"GoldenAgeTrade","closed buy 0.01 lots $usdjpy 79.94 for  33.0 pips  total for today  310.0 pips","14/11/2012 13:55"
2.69e+17,"GoldenAgeTrade","closed buy 0.01 lots $usdjpy 79.54 for  73.0 pips  total for today  277.0 pips","14/11/2012 13:55"
2.69e+17,"GoldenAgeTrade","closed buy 0.01 lots $usdjpy 79.51 for  76.0 pips  total for today  204.0 pips","14/11/2012 13:55"
2.69e+17,"GoldenAgeTrade","closed buy 0.01 lots $usdjpy 79.47 for  80.0 pips  total for today  128.0 pips","14/11/2012 13:55"
2.69e+17,"GoldenAgeTrade","closed buy 0.01 lots $usdjpy 79.5 for  76.0 pips  total for today  48.0 pips","14/11/2012 13:55"
2.69e+17,"GoldenAgeTrade","closed buy 0.01 lots $usdjpy 79.54 for  72.0 pips  total for today  28.0 pips","14/11/2012 13:55"
2.69e+17,"GoldenAgeTrade","closed buy 0.01 lots $usdjpy 79.56 for  72.0 pips  total for today  100.0 pips","14/11/2012 13:55"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the active hours breakout is setting up now  and this is your early warning. ","14/11/2012 13:53"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the active hours breakout is setting up now  and this is your early warning. ","14/11/2012 13:52"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 13:52"
2.69e+17,"Kimagure_NW","closed buy 0.05 lots $usdjpy 79.713 for  57.6 pips  total for today  68.5 pips","14/11/2012 13:51"
2.69e+17,"Kimagure_NW","closed buy 0.03 lots $usdjpy 80.448 for  15.9 pips  total for today  10.9 pips","14/11/2012 13:51"
2.69e+17,"dagang168_fxp","bought 0.01 lots $usdjpy 80.286 fxp live  ","14/11/2012 13:51"
2.69e+17,"dagang168_fxp","sold 0.33 lots $usdjpy 80.218 fxp live  ","14/11/2012 13:51"
2.69e+17,"dagang168_fxp","closed buy 0.01 lots $usdjpy 80.063 for  17.8 pips  total for today  471.2 pips fxp live  ","14/11/2012 13:51"
2.69e+17,"Schoeffer18","closed buy 0.02 lots $usdjpy 80.26 for  1.0 pips  total for today  38.0 pips","14/11/2012 13:50"
2.69e+17,"Schoeffer18","closed buy 0.02 lots $usdjpy 80.21 for  1.0 pips  total for today  37.0 pips","14/11/2012 13:50"
2.69e+17,"Schoeffer18","closed buy 0.03 lots $usdjpy 80.09 for  13.0 pips  total for today  36.0 pips","14/11/2012 13:50"
2.69e+17,"Schoeffer18","closed buy 0.02 lots $usdjpy 80.16 for  1.0 pips  total for today  23.0 pips","14/11/2012 13:50"
2.69e+17,"JamieSaettele","$usdjpy popping off...8047 is resistance","14/11/2012 13:50"
2.69e+17,"InstaForex_ocea","closed buy $usdjpy 79.64 for  61.0 pips  total for today  150.0 pips","14/11/2012 13:50"
2.69e+17,"FXstreetNews","  flash: $usdjpy aims at breaking above 80.66   commerzbank ","14/11/2012 14:16"
2.69e+17,"MQThomas","usdjpy trade we talked about in monday s live trading room worked out extremely well.","14/11/2012 14:05"
2.69e+17,"swanfxgroup","trade update: usdjpy pin bar setup. ","14/11/2012 14:04"
2.69e+17,"ForexNewsMole","forex flash: usd jpy aims at breaking above 80.66   commerzbank $usdjpy ","14/11/2012 14:32"
2.69e+17,"geula4","usdjpy daily: imho bulls please remember 80.57 key level  red line and arrows  https:  t.co 0gzqw09v","14/11/2012 14:31"
2.69e+17,"ChrisBurbaCMT","short yen  long usdjpy  compelling intermediate term  attractive alternative to uncertainty in u.s. equities.","14/11/2012 14:29"
2.69e+17,"HutchinsTrading","forex flash: $usdjpy aims at breaking above 80.66   commerzbank ","14/11/2012 14:20"
2.69e+17,"BlackCentaurFX","fxstreetnews: flash: $usdjpy aims at breaking above 80.66   commerzbank ","14/11/2012 14:19"
2.69e+17,"DMRC7","$eurusd is being propped up via weak yen and $eurjpy. funny   one zombie currency helping another. $usdjpy","14/11/2012 14:43"
2.69e+17,"prtrading","  forex trading: yen crosses near resistance that may inspire reversals: the usdjpy is up over ... ","14/11/2012 14:43"
2.69e+17,"cifikea","forex trading: yen crosses near resistance that may inspire reversals: the usdjpy is up over 1  today and approa... ","14/11/2012 14:42"
2.69e+17,"BestFXResearch","forex trading: yen crosses near resistance that may inspire reversals: the usdjpy is up over 1  today and approa... ","14/11/2012 14:41"
2.69e+17,"forex1124","forex trading: yen crosses near resistance that may inspire reversals: the usdjpy is up over 1  today an... ","14/11/2012 14:41"
2.69e+17,"tradingtrends","forex trading: yen crosses near resistance that may inspire reversals: the usdjpy is up over... ","14/11/2012 14:41"
2.69e+17,"forextradex","forex trading: yen crosses near resistance that may inspire reversals: the usdjpy is up over 1  today and approa... ","14/11/2012 14:41"
2.69e+17,"Forex_Readings","technical   forex trading: yen crosses near resistance that may inspire reversals: the usdjpy is up over 1  toda... ","14/11/2012 14:41"
2.69e+17,"MichaelKtrader","long the usdjpy target new highs for 2012 ","14/11/2012 14:38"
2.69e+17,"fxfreaker","forex trading: yen crosses near resistance that may inspire reversals: the usdjpy is up over 1  today and approa... ","14/11/2012 14:36"
2.69e+17,"TiffanyFX","the best pair to trade with our robot is eurusd. but gbpusd  usdjpy  etc. can be traded  too. 0.5 2.0 spread is best. ","14/11/2012 15:02"
2.69e+17,"FOREXcom","hearing that systems traders are big buyers of $usdjpy at 80.30. key reisstance lies at 80.65   the top of the weekly ichimoku cloud  kb","14/11/2012 14:57"
2.69e+17,"FXstreetNews"," : $usdjpy rally retracing last week s losses ","14/11/2012 14:54"
2.69e+17,"fibonacciranger","  simpel as it looks  a monthly range exposed with levels for $usdjpy .     ","14/11/2012 14:49"
2.69e+17,"ew_sittiporn","forex trading: yen crosses near resistance that may inspire reversals: the usdjpy is up over  ","14/11/2012 14:49"
2.69e+17,"Democritus6","correlation of $usdjpy with $es is changing...","14/11/2012 15:15"
2.69e+17,"ForexCanada","nice usdjpy  but unless you can break 80.65 i wont take you seriously  ","14/11/2012 15:15"
2.69e+17,"cashmechanics","forex trading: yen crosses near resistance that may inspire reversals: the usdjpy is up over 1  today and approa... ","14/11/2012 15:07"
2.69e+17,"AtlasMarket","usd jpy springs back above 80 from key support area   action forex  $usdjpy","14/11/2012 15:07"
2.69e+17,"BlackCentaurFX","fxstreetnews:: $usdjpy rally retracing last week s losses ","14/11/2012 15:04"
2.69e+17,"Karfx81","yen crosses are going mad today which hurts my $audjpy short... $usdjpy has still some room to go up but after that some pullback to 80 00","14/11/2012 15:04"
2.69e+17,"fxtraderbill","placed order to buy 1 contract usdjpy at 80.182 on  ","14/11/2012 15:43"
2.69e+17,"42Jason","usdjpy   sir ","14/11/2012 15:42"
2.69e+17,"yuwonowhy"," : $usdjpy rally retracing last week s losses ","14/11/2012 15:39"
2.69e+17,"FXParadigm","major divergence of usdjpy and carry trade vs stocks and aud  nzd","14/11/2012 15:36"
2.69e+17,"yuwonowhy","  flash: $usdjpy aims at breaking above 80.66   commerzbank ","14/11/2012 15:35"
2.69e+17,"ShanTrades","i would expect some downside here in usdjpy after that h1 close","14/11/2012 16:02"
2.69e+17,"Tilly_E","  fingered crossed :   and usdjpy is still going ok too.","14/11/2012 15:59"
2.69e+17,"FXstreetNews"," : $usdjpy retreats from highs on headlines ","14/11/2012 15:57"
2.69e+17,"AIGrp","forex trading: yen crosses near resistance that may inspire reversals: the usdjpy is up over 1  today and approa... ","14/11/2012 15:54"
2.69e+17,"JensKlattFX","  you really think $usdjpy will retrace that much  was thinking of buying a break above 80.60...","14/11/2012 15:53"
2.69e+17,"ForexNewsMole","forex: usd jpy retreats from highs on headlines $usdjpy ","14/11/2012 16:17"
2.69e+17,"yuwonowhy"," : $usdjpy retreats from highs on headlines ","14/11/2012 16:16"
2.69e+17,"BlackCentaurFX","fxstreetnews:: $usdjpy retreats from highs on headlines ","14/11/2012 16:06"
2.69e+17,"SymbiosisFXFB2","usdjpy sho entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 16:05"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 16:05"
2.69e+17,"fatcouncillor","  yes  but i am out of my usdjpy long trade. that the price you pay for being safe.","14/11/2012 16:05"
2.69e+17,"ForexNewsMole","trade idea wrap up: usd jpy  and    buy at 79.50 $usdjpy ","14/11/2012 16:03"
2.69e+17,"DRodriguezFX","us 10 year treasury yield drops below 1.60   but the short end of the curve holding relatively steady. key reason why $usdjpy isn t lower.","14/11/2012 16:29"
2.69e+17,"SymbiosisFXFB2","usdjpy long entry for the double bollinger bands entry is setting up now  and this is your early warning. ","14/11/2012 16:22"
2.69e+17,"fxstreetnewsfr"," : $usdjpy recule de ses sommets sur les titres ","14/11/2012 16:21"
2.69e+17,"BaselineAce","japan s pm says may dissolve parliament by friday    $usdjpy $macro","14/11/2012 16:39"
2.69e+17,"SymbiosisFXFB2","usdjpy sho entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 16:35"
2.69e+17,"alaidi","yen hit ahead of another regime change: $usdjpy or $audjpy    ","14/11/2012 16:34"
2.69e+17,"dagang168_fxp","bought 0.01 lots $usdjpy 80.181 fxp live  ","14/11/2012 16:53"
2.69e+17,"artaj68","  thank you  despite today s nzd negativeness  nzdjpy still remains positive. usdjpy bullish  nzdusd support 0.8100 holds.","14/11/2012 16:52"
2.69e+17,"SymbiosisFXFB2","usdjpy sho entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 16:51"
2.69e+17,"AtlasMarket","forex news: usd jpy rally continues despite miss on us retail sales   dailyfx  $usdjpy","14/11/2012 16:50"
2.69e+17,"SymbiosisFXFB2","usdjpy sho entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 16:50"
2.69e+17,"MarketClic","sortir position long  usdjpy80.26   ou placez un trailing stop   heure 18:14","14/11/2012 17:15"
2.69e+17,"SymbiosisFXFB2","usdjpy sho entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 17:05"
2.69e+17,"KitcoNewsNow","$usdjpy daily analytical cha   u.s. dollar   japanese yen  all charts:      $$   ","14/11/2012 17:04"
2.69e+17,"chrisfkeane","$usdjpy is now resting about mid range.  res is between 80.60 .81 and sup is between 79.50 79.30 ","14/11/2012 17:03"
2.69e+17,"IlyaYRepin","i am short the usd via xag and nok already but tempted to trade that hs usdjpy. its a beauty","14/11/2012 17:30"
2.69e+17,"JohnKicklighter","my $usdjpy long is doing well  but if there is to be serious progress there  we need to overtake 80.65.","14/11/2012 17:29"
2.69e+17,"JohnKicklighter","booking my $usdjpy long. as   points out  chasing price is difficult as there is lacking follow through.   65 and  100 .","14/11/2012 17:47"
2.69e+17,"eFXnews","sell $usdjpy into this spike targeting 77   bnpp ","14/11/2012 17:46"
2.69e+17,"SymbiosisFXFB2","usdjpy sho entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 17:36"
2.69e+17,"SymbiosisFXFB2","usdjpy sho entry for the whole number pivot points is setting up now  and this is your early warning. ","14/11/2012 17:35"
2.69e+17,"Better_Trader","yen hurts ahead of another regime change $usdjpy ","14/11/2012 17:33"
2.69e+17,"DRodriguezFX","i will lighten up on my long if when we hit  80.50 mt  : my $usdjpy long doing well  but we need to overtake 80.65.","14/11/2012 17:33"
2.69e+17,"shabbirghewalla","   forex analysis: taking partial profit on usdjpy at 80.50   ","14/11/2012 18:00"
2.69e+17,"DailyFX","forex analysis: taking partial profit on usdjpy at 80.50   ","14/11/2012 18:00"
2.69e+17,"ew_sittiporn","forex analysis: taking partial profit on usdjpy at 80.50: i ve been stopped out of my us  ","14/11/2012 17:59"
2.69e+17,"fxcompanyreview","forex analysis: taking partial profit on usdjpy at 80.50 ","14/11/2012 17:59"
2.69e+17,"forexbroking","forex analysis: taking partial profit on usdjpy at 80.50 ","14/11/2012 17:57"
2.69e+17,"DnBPriceAction","usdjpy rejection candle... ","14/11/2012 17:57"
2.69e+17,"fxfreaker","forex analysis: taking partial profit on usdjpy at 80.50: i ve been stopped out of my us dollar  ticker: usdolla... ","14/11/2012 17:56"
2.69e+17,"forex_futures","forex analysis: taking partial profit on usdjpy at 80.50: i ve been stopped out of my us dollar  ticker: usdolla... ","14/11/2012 17:56"
2.69e+17,"MT4inews","usdjpy possible resistance around 80.20","14/11/2012 17:55"
2.69e+17,"JohnKicklighter","i ll jump back in $usdjpy longif we push that 11 2 swing high  80.65 .","14/11/2012 17:48"
2.69e+17,"TradrBot","forex analysis: taking partial profit on usdjpy at 80.50 ","14/11/2012 18:13"
2.69e+17,"benwhitesides","closed buy limit 1.0 lots $usdjpy 79.1 for 0.0 pips  total for today 0.0 pips","14/11/2012 18:11"
2.69e+17,"ewana_ew","forex analysis: taking partial profit on usdjpy at 80.50 ","14/11/2012 18:09"
2.69e+17,"DMRC7","$usdjpy the crowd really thinks that  this time is different   when we have seen it before and know the future result.","14/11/2012 18:08"
2.69e+17,"ForexReview101","forex analysis: taking partial profit on usdjpy at 80.50 ","14/11/2012 18:07"
2.69e+17,"PTRADINGSIGNALS","forex analysis: taking partial profit on usdjpy at 80.50: i ve been stopped out of my us dollar  ticker: usdolla... ","14/11/2012 18:04"
2.69e+17,"Collective2","forex analysis: taking partial profit on usdjpy at 80.50: i ve been stopped out of my us dollar  ticker: usdolla... ","14/11/2012 18:04"
2.69e+17,"Mako_SAYAMA","bought 0.1 lots $usdjpy 80.164","14/11/2012 18:04"
2.69e+17,"myBrokerStation","closed sell 300000.0 lots usdjpy 80.183 for  1.1 pips  total for today  241.5 pips","14/11/2012 18:29"
2.69e+17,"Forex_Analysts","david rodriguez   forex analysis: taking partial profit on usdjpy at 80.50: i ve been stopped out of my us dolla... ","14/11/2012 18:29"
2.69e+17,"f0r3x","forex analysis: taking partial profit on usdjpy at 80.50   dailyfx ","14/11/2012 18:18"
2.69e+17,"DMRC7","bottom line   no deal until next year. small deal in january. $eurusd $usdjpy","14/11/2012 18:46"
2.69e+17,"CVecchioFX","euro leads modestly but aussie and kiwi drop  $eurusd $usdjpy","14/11/2012 18:45"
2.69e+17,"SymbiosisFXFB2","usdjpy sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 18:35"
2.69e+17,"BarryAAnderson","nagoya recently lowered the speed of the escalators in the city by 30 . this was to make them safer for an aging population. $usdjpy","14/11/2012 18:32"
2.69e+17,"geula4","usdjpy daily: imho support confluence around 79.20: up trend line and horizontal support  resistance at 80.57  red https:  t.co p1fwgn4q","14/11/2012 19:00"
2.69e+17,"FXstreetNews","  flash: $usdjpy seen higher over the medium term   wells fargo ","14/11/2012 18:57"
2.69e+17,"MBForex","  : yen tends to be most sensitive estimated sup and res for $usdjpy is 7985 and 8047 .... eww...","14/11/2012 18:53"
2.69e+17,"JamieSaettele","yen tends to be most sensitive estimated sup and res for $usdjpy is 7985 and 8047","14/11/2012 18:52"
2.69e+17,"gatramega","usdjpy bid:80.16 ask:80.19 high:80.30 low:79.35 time:20:49 ","14/11/2012 18:50"
2.69e+17,"ForexNewsMole","forex flash: usd jpy seen higher over the medium term  and    wells fargo $usdjpy ","14/11/2012 19:17"
2.69e+17,"BlackCentaurFX","fxstreetnews: flash: $usdjpy seen higher over the medium term   wells fargo ","14/11/2012 19:14"
2.69e+17,"SymbiosisFXFB2","usdjpy sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 19:07"
2.69e+17,"Masa015","bought 0.01 lots $usdjpy 80.16","14/11/2012 19:06"
