302466000000000000,"tradingview","$usdjpy chart by renanc93:  wait and buy at the break.","15/02/2013 17:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
301039000000000000,"dalbarran86","  : $usdjpy needs to trade below 9320 if im going to attempt a short on yen crosses again today","11/02/2013 18:44",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
295000000000000000,"No_Namefx","closed buy $usdjpy 89.933 for  9.8 pips  total for today  23.7 pips","24/01/2013 20:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
2.9e+17,"vogchumian","  : the unintended consequences of a weaker yen $6j_f $usdjpy ","11/01/2013 16:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
299099000000000000,"JasonJSen","usdjpy hits major long term yearly resistance at 93.99 ","06/02/2013 10:14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
273000000000000000,"D5Air","closed sell usdjpy 82.056 for  1.4 pips  total for today  1.4 pips","27/11/2012 00:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
271000000000000000,"FawadR_GFT","  :    indicator points to a $usdjpy pullback today    lookingto buy near 82.00","21/11/2012 14:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
303388000000000000,"Iangroome","morning all. g20 comes up with nothing substantive on currencies and the y softens again. stops above 95 on usdjpy. major usd pairs in range","18/02/2013 06:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291000000000000000,"GeorgeStoykov","usdjpy is back to addon entry  stops88.81","14/01/2013 15:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276000000000000000,"Schoeffer18","bought 0.02 lots $usdjpy 82.09","04/12/2012 01:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
269000000000000000,"vietanhle","bought $usdjpy 80.573","15/11/2012 04:59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
271000000000000000,"FXTraderUpdates","   sho entry for the elder triple screen trading system is setting up. $usdjpy ","19/11/2012 16:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
303594000000000000,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 114 articles and reports. visit  ","18/02/2013 19:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-1
279000000000000000,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 151 articles and reports. visit  ","13/12/2012 18:33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-1
291000000000000000,"RedCabbage","usdjpy h1 befl to 8920 8900 ","14/01/2013 10:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296000000000000000,"GoldenAgeTrade","bought 0.01 lots $usdjpy 90.82","27/01/2013 12:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
300760000000000000,"tinytrade","closed buy usdjpy 92.617 for  5.0 pips  total for today  25.0 pips","11/02/2013 00:14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
276000000000000000,"chrisfkeane","wake up call...tuesdays trading plan keane traders :   $eurusd $gbpusd $audusd $nzdusd $usdcad $usdjpy","04/12/2012 12:49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
289000000000000000,"BenTrades","scalp order closed at p l of $ 8.19. sell 0.22 lots usdjpy","10/01/2013 21:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,-1
296298000000000000,"duke0777","here s what i see on $usdjpy hourly ","29/01/2013 16:47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294000000000000000,"bondskew","lol   : goldman s 3  6 and 12 month usdjpy forecast is 87","23/01/2013 04:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
294000000000000000,"AlexanderDigby","  : let me draw your attention to usdjpy...","22/01/2013 09:41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273000000000000000,"FXTraderUpdates","   sho future entry for the double bollinger bands entry is setting up. $usdjpy ","26/11/2012 09:51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
278000000000000000,"ForexTrax","  $usdjpy having trouble seeing why the 11 22 top is not the end of  y  leg that completes two equal legs from 9 13 bottom ","08/12/2012 22:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275000000000000000,"forex1124","forex analysis: usd jpy surprise decline around the corner : the usdjpy was unable to exceed its prior w... ","30/11/2012 23:07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
275000000000000000,"JacekWierzbicki","dailyfxteam: fx: dollar gains against major counterparts except eur  nordics  $eurusd  0.054  at 1.2988  $usdjpy  0.442  at 82.45  $audus...","30/11/2012 22:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
288000000000000000,"FXTraderUpdates","   sho future entry for the whole number pivot points is setting up. $usdjpy ","07/01/2013 18:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
279000000000000000,"bennysqurt","usdjpy spikes above 83.00: breaking ","12/12/2012 16:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
269000000000000000,"forexnurse","closed sell usdjpy 80.761 for  3.1 pips  total for today  313.6 pips","15/11/2012 07:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
294000000000000000,"JarkesyMoney","  : ah  and i see the breakout opportunities system gave a short usdjpy signal as well.","23/01/2013 07:47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
271000000000000000,"deephalfgurad","sold 0.03 lots $usdjpy 81.87by deephalf","21/11/2012 01:13",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
269000000000000000,"SymbiosisFXFB2","usdjpy long entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 11:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
275000000000000000,"FXTraderUpdates","   sho future entry for the elder safe zone is setting up. $usdjpy. ","02/12/2012 23:52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
303358000000000000,"GlsSystems1","closed buy 0.1 lots   gls systems  usdjpy 94.091 for  4.0 pips  total for today  180.2 pips","18/02/2013 04:19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
277000000000000000,"FxShou","closed sell usdjpy 82.276 for  0.4 pips  total for today  6.2 pips","06/12/2012 16:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
303326000000000000,"jasonfergis","  : flash: jump in $usdjpy unjustifiable  risk of deeper yen correction   rbs ","18/02/2013 02:13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298733000000000000,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 275 articles and reports. visit  ","05/02/2013 10:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-1
273000000000000000,"bollinger_","  : goldman says to sell usdjpy:  pain trade is lower  ","27/11/2012 13:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-1
299973000000000000,"jeanienyc","$6j_f forming bull flag wedge on 120min $usdjpy  ","08/02/2013 20:08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
294000000000000000,"my_trader","intraday usdjpy : sho positions below 88.85 with 87.8  and  87.3 in sight.","23/01/2013 07:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
291000000000000000,"trader_2012","fxstreet  gt  gt  usdjpy   corrects from the monthly 161.8  fibonacci level ","15/01/2013 06:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
275000000000000000,"forex_fx_","  : $89.00 dollar next $usdx $dxy $usdjpy $eurusd $gbpusd $usdzar $usdcad dec 3rd giza planetary alignment  ","30/11/2012 20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
272000000000000000,"SymbiosisFXFB2","$usdjpy sho future entry for elder impulse entry setting up. this is your early warning. you can see a chart her ","23/11/2012 11:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
272000000000000000,"RonPaulFollows","forex: dollar drifts lower against euro but usdjpy surges  ","22/11/2012 08:21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
291000000000000000,"pippcare","usdjpy  all dayjpy bank holiday  japs on holiday japan yen japanses","13/01/2013 17:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284000000000000000,"FXTraderUpdates","   long future entry for the whole number pivot points is setting up. $usdjpy ","27/12/2012 05:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
301139000000000000,"Schoeffer18","closed buy 0.07 lots $usdjpy 91.74 for  255.0 pips  total for today  1851.0 pips","12/02/2013 01:22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
271000000000000000,"FXTraderUpdates","   sho entry for the asian hours range bound system is setting up. $usdjpy ","21/11/2012 01:37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
272000000000000000,"FXTraderUpdates","   sho future entry for the double bollinger bands re entry is setting up. $usdjpy ","22/11/2012 18:35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
298372000000000000,"blinkered50","  : mid morning session update: european stocks remain lower apart from the dutch and swiss indices  $usdjpy extending gains above 93.00  kb","04/02/2013 10:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
291000000000000000,"archersignals","new post: usdjpy   corrects from the monthly 161.8  fibonacci level ","15/01/2013 07:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
293000000000000000,"VirensForex","closed buy $usdjpy 90.246 for  58.6 pips  total for today  58.6 pips","21/01/2013 01:17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
298660000000000000,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 147 articles and reports. visit  ","05/02/2013 05:10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-1
289000000000000000,"darth7","closed sell usdjpy 87.451 for  67.6 pips  total for today  50.3 pips","09/01/2013 23:26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
286000000000000000,"FXTraderUpdates","   $usdjpy sentiment bearish based on analysis of 31 articles and reports. visit   ","01/01/2013 18:37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-1
278000000000000000,"chrisfkeane","$usdjpy playing the wedge..: ","10/12/2012 02:34",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297122000000000000,"marketsteps"," yes it hit 91 50 and more...   $usdjpy next target 91 50","31/01/2013 23:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
297399000000000000,"FxTesterDE","closed sell 0.05 lots fxtesterde usdjpy 92.5 for  3.0 pips  total for today  1491.0 pips activ 3rd :  ","01/02/2013 17:38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
289000000000000000,"Palmetto_Lane","adding to long usdjpy","10/01/2013 12:39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
299023000000000000,"Schoeffer18","closed buy 0.03 lots $usdjpy 93.89 for  1.0 pips  total for today  18.0 pips","06/02/2013 05:12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
293000000000000000,"yuwonowhy"," : $usdjpy slowly retraces early losses ahead of boj ","21/01/2013 15:59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
301070000000000000,"JohnKicklighter","at this pace  $usdjpy may overtake last week s swing high  94.05 . worth remembering the 38.2  of jun 07 to oct 11 is exactly 94.11","11/02/2013 20:47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
276000000000000000,"FXTraderUpdates","   sho future entry for the elder safe zone is setting up. $usdjpy. ","03/12/2012 15:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
296557000000000000,"HiPwrD64","closed buy $usdjpy 91.207 for  16.6 pips  total for today  298.4 pips at fxdd  live ","30/01/2013 09:53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,-1
271000000000000000,"ForexNewsMole","usd jpy uptrend renewed  breaking above 82 $usdjpy ","21/11/2012 11:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
301309000000000000,"liteforex"," : $usdjpy tends to the level of 95.00.  12.02.2013   ","12/02/2013 12:36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8e+17,"michaelhewson","$usdjpy jumps higher on weekend japan election result   84.32","16/12/2012 21:32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
300973000000000000,"gatramega","usdjpy bid:93.35 ask:93.38 high:93.49 low:92.34 time:16:20 ","11/02/2013 14:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297375000000000000,"Schoeffer18","closed buy 0.02 lots $usdjpy 92.56 for  2.0 pips  total for today  346.0 pips","01/02/2013 16:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
303102000000000000,"shareindustry","  : $usdjpy: unbroken surge higher in the jpy appears to be running out of steam as well as for sentiment. ...","17/02/2013 11:20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
282000000000000000,"FXTraderUpdates","   long future entry for the double bollinger bands entry is setting up. $usdjpy ","21/12/2012 11:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
289000000000000000,"Mako_SAYAMA","closed buy 0.2 lots $usdjpy 87.783 for  4.9 pips  total for today  15.5 pips","09/01/2013 21:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1
