389024855875522560,Pauly@spz_trader,new to  check out the fx update desk on. watch friday s show on archive. intraday analysis on $eurusd  $audusd  amp  $usdchf,12/10/2013 13:48:48
389021233141936128,Nigel Price,$usdchf chart: inverted head and shoulders on usd chf. re,12/10/2013 13:34:24
389021232936411137,TradingView,$usdchf chart by  : 2g inverted head and shoulders on usd chf.,12/10/2013 13:34:24
389013838760120321,Nigel Price,inverted head and shoulders in $usdchf qh,12/10/2013 13:05:01
389009197997629440,Forex News,usdchf: recovering with caution.   countingpips  blog  5j,12/10/2013 12:46:34
389062274222010368,4XSetUps,$ surprisly gained $audusd $eurusd $gbpusd $usdcad $usdchf $usdjpy would also chance in bull corner js,12/10/2013 16:17:29
389068212685373442,forexchat,   usdchf: recovering with caution. 8a,12/10/2013 16:41:05
389068212685373442,forexchat,   usdchf: recovering with caution. 8a,12/10/2013 16:41:05
389068212685373442,forexchat,   usdchf: recovering with caution. 8a,12/10/2013 16:41:05
389068212685373442,forexchat,   usdchf: recovering with caution. 8a,12/10/2013 16:41:05
389068212685373442,forexchat,   usdchf: recovering with caution. 8a,12/10/2013 16:41:05
389369808346574849,TradingView,$usdchf chart by  : v0 usd chf high probability trade setup.,13/10/2013 12:39:31
389720348473958401,Inforex,  : juicy stops : $usdchf 0.9150  $euraud 1.4250  $audusd 0.9500  $gbpusd 1.5900  $audnzd 1.1200,14/10/2013 11:52:26
389718083658452992,SoncheRyu,closed buy 0.1 lots usdchf 0.91 for  2.0 pips  total for today  37.0 pips r6,14/10/2013 11:43:26
390205666003931137,Hery Setiawan,closed sell usdchf 0.91324 for  7.6 pips  total for today  900.5 pips,15/10/2013 20:00:55
390205475641249792,Geoffrey De Nert,usdchf scalp bias at risk below 0.9170 resistance: although the weekly  amp  monthly opening ranges have continued to favor long scalps  the...,15/10/2013 20:00:09
390203700553060352,INFORMER,informer news en5 usdchf scalp bias at risk below 0.9170 resistance f1,15/10/2013 19:53:06
390202580464570368,Forex News Feed,usdchf scalp bias at risk below 0.9170 resistance 6d,15/10/2013 19:48:39
390202570142408704,Dpips.com, usdchf scalp bias at risk below 0.9170 resistance  sr,15/10/2013 19:48:36
390202287861141504,FXstreet.com News,$usdchf fueled to grounds by washington talks 9u,15/10/2013 19:47:29
390202083439575041,Pakistan News Portal,usdchf scalp bias at risk below 0.9170 resistance su,15/10/2013 19:46:40
390202054825611264,Forex News,usdchf scalp bias at risk below 0.9170 resistance   4 traders  press release  mc,15/10/2013 19:46:34
390201354020327426,FOREX-TRADING,usdchf scalp bias at risk below 0.9170 resistance: although the weekly  amp  monthly opening ranges have continued... 6e,15/10/2013 19:43:47
390201352237744128,FX Initiative, LLC,daily fx initiative: usdchf scalp bias at risk below 0.9170 resistance: although the weekly  amp  monthly opening ...  q5,15/10/2013 19:43:46
390201352044810240,IK Trust Indonesia,  usdchf scalp bias at risk below 0.9170 resistance: although the weekly  amp  monthly opening ranges have co... ap,15/10/2013 19:43:46
390201350450999296,giovanni dall' olio,dailyfx usdchf scalp bias at risk below 0.9170 resistance: although the weekly  amp  monthly opening ranges have c... 6v,15/10/2013 19:43:46
390201347124891648,GFP,usdchf scalp bias at risk below 0.9170 resistance: although the weekly  amp  monthly opening ranges have continued... oh,15/10/2013 19:43:45
390201336349732864,PURE TRADING SIGNALS,usdchf scalp bias at risk below 0.9170 resistance: although the weekly  amp  monthly opening ranges have continued... gl,15/10/2013 19:43:42
390200471765278720,Tom, :  usdchf scalp bias at risk below 0.9170 resistance rg,15/10/2013 19:40:16
390200417461993474,4-traders.com,usdchf scalp bias at risk below 0.9170 resistance 8a $usdchf,15/10/2013 19:40:03
390199865369559040,Michael Boutros,usdchf scalp bias at risk below 0.9170 resistance   report  sl,15/10/2013 19:37:52
390199235075141632,Zudura Signals,modifyorder buy usdchf .8992   15 oct 13 19:15:36,15/10/2013 19:35:21
390207798186745858,Mark Smiths,usdchf scalp bias at risk below 0.9170 resistance: although the weekly  amp  monthly opening ranges have continued... u9,15/10/2013 20:09:23
390208018903617536,Forex Guru,usdchf scalp bias at risk below 0.9170 resistance: although the weekly  amp  monthly opening ranges have continued to... bb,15/10/2013 20:10:16
390208003669897216,forexmaster,closed buy usdchf 0.91536 for  20.4 pips  total for today  22.8 pips,15/10/2013 20:10:12
390207798186745858,Mark Smiths,usdchf scalp bias at risk below 0.9170 resistance: although the weekly  amp  monthly opening ranges have continued... u9,15/10/2013 20:09:23
390208819323613186,ForexCompanyReviews,usdchf scalp bias at risk below 0.9170 resistance ff,15/10/2013 20:13:26
390210038104473600,Forex News,usdchf scalp bias at risk below 0.9170 resistance   dailyfx hp,15/10/2013 20:18:17
390213017398706176,4-traders.com,usd chf rams into channel resistance and late august low d6 $eurusd $usdchf,15/10/2013 20:30:07
390213877452898305,George Jarkesy,  : usdchf scalp bias at risk below 0.9170 resistance   report  sl,15/10/2013 20:33:32
390214600194392064,forexchat,   usdchf scalp bias at risk below 0.9170 resistance zo,15/10/2013 20:36:25
390214489557446657,Business Coffee,usdchf scalp bias at risk below 0.9170 resistance   although the weekly  amp amp  monthly opening ranges have continue... kf,15/10/2013 20:35:58
390214489322553346,Business Coffee,usdchf scalp bias at risk below 0.9170 resistance   although the weekly  amp amp  monthly opening ranges have continue... hj,15/10/2013 20:35:58
390215175480950784,SuperTrap,sold 0.1 lots usdchf 0.9133 sl 1.0133 tp 0.9128,15/10/2013 20:38:42
390216697182818304,SuperTrap,closed sell 0.1 lots usdchf 0.9133 for  5.0 pips  total for today  37.0 pips,15/10/2013 20:44:45
390217277884211200,Don Fizi,closed buy usdchf 0.91407 for  22.0 pips  total for today  131.1 pips,15/10/2013 20:47:03
390218396383469568,PureForex,closed buy usdchf 0.91051 for  11.9 pips  total for today  75.3 pips,15/10/2013 20:51:30
390219269746593793,Algorithmic Harmony,bought usdchf 0.91242 sl 0.9105 tp 0.914,15/10/2013 20:54:58
390221301014855681,MT4i news,usdchf possible resistance around 0.9130,15/10/2013 21:03:02
390222082664972288,FXFocus,we are closing  amp  taking loss on usdchf  18.3 pips   hm,15/10/2013 21:06:09
390223480676839424,Sigma_Square_Signals,bought 0.1 lots usdchf 0.913,15/10/2013 21:11:42
390224279641403392,EAchan,closed sell 0.01 lots $usdchf 0.9126 for  1.0 pips  total for today  24.0 pips,15/10/2013 21:14:52
390224679161831425,liverates,usdchf 4 hourly candle a false break  00,15/10/2013 21:16:28
390225432378765312,Margincall,bought usdchf 0.91244,15/10/2013 21:19:27
390227533825703936,JarkesyMoney,  : usdchf scalp bias at risk below 0.9170 resistance   report  sl,15/10/2013 21:27:48
390297492308254720,Firoz Limalia,closed buy ibfx zulu3 usdchf 0.91261 for  16.6 pips  total for today  16.6 pips,16/10/2013 02:05:48
390290506673950720,Atelier Investments,closed buy $usdchf 0.91482 for  0.5 pips  total for today  184.9 pips,16/10/2013 01:38:02
390297492308254720,Firoz Limalia,closed buy ibfx zulu3 usdchf 0.91261 for  16.6 pips  total for today  16.6 pips,16/10/2013 02:05:48
390304436024659968,Brenda Gramajo,buy stop 0.3 lots usdchf 0.919,16/10/2013 02:33:23
390304427686383616,Brenda Gramajo,sold 0.3 lots usdchf 0.91327,16/10/2013 02:33:21
390305687772729344,Frans Boucken,closed buy $usdchf 0.90773 for  99.9 pips  total for today  99.9 pips,16/10/2013 02:38:22
390307390018838528,MT4i news,usdchf possible resistance around 0.9140,16/10/2013 02:45:08
390316902515372032,Currency Signal,sell stop 0.5 lots usdchf 0.90851,16/10/2013 03:22:55
390319546617176068,SuperTrap,sold 0.8 lots usdchf 0.9148 sl 1.0148 tp 0.9138,16/10/2013 03:33:26
390319546617176068,SuperTrap,sold 0.8 lots usdchf 0.9148 sl 1.0148 tp 0.9138,16/10/2013 03:33:26
390320231219884032,Currency Signal,buy stop 0.5 lots usdchf 0.91783,16/10/2013 03:36:09
390334778161258496,Camper Smith,closed buy $usdchf 0.91716 for  25.0 pips  total for today  25.0 pips,16/10/2013 04:33:57
390341855587880961,LMAX Exchange Alerts,  avg spreads last 2hrs $eurgbp 0.74 $eurusd 0.49 $usdchf 0.6 $gbpusd 0.79 $usdjpy 0.49 exchange fx jg,16/10/2013 05:02:05
390342261164089344,INSAV,closed buy 0.2 lots usdchf 0.91527 for  4.2 pips  total for today  38.5 pips,16/10/2013 05:03:41
390342195934674944,FX Instructor,usdchf daily forecast: october 16: usdchf forecast the usdchf attempted to push higher yesterday topped at 0.9177  al,16/10/2013 05:03:26
390342450168233984,AGEA ,todays forex research brought to you by agea.  usdchf forecast  the usdchf attempted to push higher yesterday topped at 0.9177 but closed lo,16/10/2013 05:04:26
390348969655926784,FX Instructor,fresh from our forex blog:  usdchf forecast the usdchf attempted to push higher yesterday topped at 0.9177 but... ks,16/10/2013 05:30:21
390351443359969280,MT4i news,usdchf possible resistance around 0.9145,16/10/2013 05:40:11
390351991936778240,FXstreet.com News,$usdchf upwards ready to test the 38.2  fibonacci as of 0.9154 ls,16/10/2013 05:42:21
390355386181906432,KELLY CLELLAND 1,  : $usdchf upwards ready to test the 38.2  fibonacci as of 0.9154 ls,16/10/2013 05:55:51
390356752287293440,Kresna Dharma,  : $usdchf upwards ready to test the 38.2  fibonacci as of 0.9154 0i ,16/10/2013 06:01:16
390357527398850560,Zudura Signals,modifyorder buy usdchf .9088   16 oct 13 05:49:32,16/10/2013 06:04:21
390359681509498880,SuperTrap,closed sell 0.8 lots usdchf 0.9148 for  10.0 pips  total for today  5.0 pips,16/10/2013 06:12:55
390359674664394752,SuperTrap,closed sell 0.4 lots usdchf 0.9142 for  4.0 pips  total for today  5.0 pips,16/10/2013 06:12:53
390359667798331392,SuperTrap,closed sell 0.2 lots usdchf 0.9136 for  2.0 pips  total for today  9.0 pips,16/10/2013 06:12:51
390359655504809985,SuperTrap,closed sell 0.1 lots usdchf 0.9123 for  15.0 pips  total for today  7.0 pips,16/10/2013 06:12:49
390362184519131136,Don Fizi,closed sell stop usdchf 0.90878 for 0.0 pips  total for today 0.0 pips,16/10/2013 06:22:52
390361786181906432,Forex Expert Advisor,closed buy usdchf 0.91211 for  15.2 pips  total for today  15.2 pips,16/10/2013 06:21:17
390364174900924416,Sigma_Square_Signals,closed buy 0.1 lots usdchf 0.913 for  2.9 pips  total for today  2.9 pips,16/10/2013 06:30:46
390370341480300544,Zudura Signals,closeorder buy usdchf .9134    4 pips   16 oct 13 06:38:47,16/10/2013 06:55:16
390372055117725696,LMAX Exchange Alerts,  closing06:00 $gbpusd 1.59972 $usdjpy 98.166 $eurusd 1.35238 $eurgbp 0.84537 $usdchf 0.91252. fx jg,16/10/2013 07:02:05
390372054899642368,LMAX Exchange Alerts,  avg spreads last 2hrs $eurgbp 0.69 $gbpusd 0.74 $usdjpy 0.47 $usdchf 0.57 $eurusd 0.42 exchange fx jg,16/10/2013 07:02:05
390380521202937856,Zudura Signals,modifyorder sell usdchf .9032   16 oct 13 07:19:45,16/10/2013 07:35:43
390382555213856768,FXstreet.com Reports,usdchf stalls its rally after fitch put us on negative watch by     z6,16/10/2013 07:43:48
390384670795628544,AtlasMarket,usd chf fueled to grounds by washington talks   tl gp $usdchf,16/10/2013 07:52:13
390385706704441344,Forex News Real Time,usdchf stalls its rally after fitch put us on negative watch pd,16/10/2013 07:56:20
390385689013268480,Getrealforex.com,usdchf stalls its rally after fitch put us on negative watch 1x,16/10/2013 07:56:15
390385602497380352,Zudura Signals,modifyorder sell usdchf .9027   16 oct 13 07:43:46,16/10/2013 07:55:55
390386281911300096,Soh tiong hum,$usdchf question: is the break going to add another week to the minor up trend  gh via  ,16/10/2013 07:58:37
390386971660406784,tengchew,  : $usdchf question: is the break going to add another week to the minor up trend  g ,16/10/2013 08:01:21
390391494961807360,TradeCuts,we have closed our usdchf for 50 pips in profits. ls ku,16/10/2013 08:19:20
390391626960752640,Ace Ruhyat,usdchf stalls its rally after fitch put us on negative watch ts,16/10/2013 08:19:51
390393677568540672,Price Action News,following a period of sideways price action renewed supply is the price lower on usdchf p09125  s09084  9128,16/10/2013 08:28:00
390394063947444224,Fibarchie,$usdchf h amp s neckline break. system bailed out on her long.  ,16/10/2013 08:29:32
390394416147337216,Alexandr Gerko,closed sell 0.02 lots usdchf 0.9129 for  13.0 pips  total for today  19.0 pips,16/10/2013 08:30:56
390394405615452160,Alexandr Gerko,closed sell 0.01 lots usdchf 0.9111 for  5.0 pips  total for today  6.0 pips,16/10/2013 08:30:54
390395252164395008,PureForex,closed buy usdchf 0.911 for  5.0 pips  total for today  73.5 pips,16/10/2013 08:34:15
390398609906483200,Milton Bezerra,$usdchf   dollar weakens against european majors al,16/10/2013 08:47:36
390400311489069056,SuperTrap,sold 0.1 lots usdchf 0.9124 sl 1.0124 tp 0.9119,16/10/2013 08:54:22
390404615814250496,Nigeria Forex,usdchf trading forecast for october 16  2013  since eurusd has shown a clear sign of weakness  usdchf is now... k0,16/10/2013 09:11:28
390408398212038656,Henry Widjaja,usdchf daily forecast: october 16 e8,16/10/2013 09:26:30
390409309974458368,MT4i news,usdchf possible resistance around 0.9125,16/10/2013 09:30:07
390418927764783104,SuperTrap,closed sell 0.1 lots usdchf 0.9124 for  5.0 pips  total for today  20.0 pips,16/10/2013 10:08:20
390418727281246209,Alexandr Gerko,closed sell 0.01 lots usdchf 0.9127 for  7.0 pips  total for today  82.0 pips,16/10/2013 10:07:32
390418719207198720,Alexandr Gerko,closed sell 0.01 lots usdchf 0.9127 for  7.0 pips  total for today  89.0 pips,16/10/2013 10:07:30
390419758014676993,asutoshi ato,closed buy 1.0 lots usdchf 0.91015 for  11.9 pips  total for today  114.1 pips,16/10/2013 10:11:38
390422261787664384,davidebraito,closed sell 0.05 lots usdchf 0.91254 for  9.9 pips  total for today  7.5 pips,16/10/2013 10:21:35
390424902303367168,davidebraito,bought 0.05 lots usdchf 0.91189,16/10/2013 10:32:05
390425466592428032,EAchan,closed sell 0.01 lots $usdchf 0.9118 for  2.0 pips  total for today  12.0 pips,16/10/2013 10:34:19
390428686144790528,davidebraito,closed buy 0.05 lots usdchf 0.91189 for  5.0 pips  total for today  2.5 pips,16/10/2013 10:47:07
390429008045023232,Zudura Signals,modifyorder buy usdchf .912    2 pips   16 oct 13 10:32:01,16/10/2013 10:48:23
390432452529094656,LMAX Exchange Alerts,  avg spreads last 2hrs $usdjpy 0.46 $eurgbp 0.59 $gbpusd 0.7 $eurusd 0.29 $usdchf 0.59 exchange fx jg,16/10/2013 11:02:05
390436623122718720,Zudura Signals,modifyorder buy usdchf .912    8 pips   16 oct 13 11:05:06,16/10/2013 11:18:39
390437418153046016,Atelier Investments,closed buy $usdchf 0.91509 for  45.6 pips  total for today  61.6 pips,16/10/2013 11:21:49
390437418119487488,Zulutrader 101,closed buy 0.14 lots $usdchf 0.91509 for  45.6 pips  total for today  98.8 pips,16/10/2013 11:21:49
390437674420420608,vontogr@gmail.com,closed sell 0.01 lots  xm31 bq usdchf 0.9103 for  5.9 pips  total for today  20.1 pips,16/10/2013 11:22:50
390437658884714497,vontogr@gmail.com,closed sell 0.01 lots  xm31 bq usdchf 0.90908 for  18.1 pips  total for today  26.0 pips,16/10/2013 11:22:46
390437753940611072,Dr Forex,closed buy 0.16 lots $usdchf 0.91509 for  45.6 pips  total for today  98.8 pips,16/10/2013 11:23:09
390437753902862336,John Wilson,closed buy $usdchf 0.91509 for  45.6 pips  total for today  61.6 pips,16/10/2013 11:23:09
390437753688948736,Wealthonomy,closed buy $usdchf 0.91509 for  45.6 pips  total for today  98.8 pips,16/10/2013 11:23:09
390437743836545024,Passive Alpha,closed buy $usdchf 0.91509 for  45.6 pips  total for today  98.8 pips,16/10/2013 11:23:06
390437681332645889,vontogr@gmail.com,closed sell 0.01 lots  xm31 bq usdchf 0.91421 for  33.2 pips  total for today  53.3 pips,16/10/2013 11:22:51
390437969993400320,Price Action News,following a period of sideways price action renewed supply is the price lower on usdchf p09108  s09084  9128,16/10/2013 11:24:00
390438818580422657,fxchess,closed buy 0.04 lots usdchf 0.91508 for  45.3 pips  total for today  19.6 pips,16/10/2013 11:27:23
390439543020998656,Forex Signal Factory,forex signal   close sl  buy usdchf .91084   loss: 40 pips   2013.10.16 11:17 gmt  ,16/10/2013 11:30:15
390440838095831040,SoncheRyu,bought 0.1 lots usdchf 0.9116 r6,16/10/2013 11:35:24
390440780289945602,SoncheRyu,closed sell 0.1 lots usdchf 0.906 for  45.0 pips  total for today  21.0 pips r6,16/10/2013 11:35:10
390440740372770818,Firoz Limalia,closed sell ibfx zulu2 usdchf 0.91119 for  7.8 pips  total for today  85.9 pips,16/10/2013 11:35:01
390440727244570625,Firoz Limalia,closed sell ibfx zulu3 usdchf 0.91119 for  7.8 pips  total for today  66.0 pips,16/10/2013 11:34:58
390441003687366656,HaiNrFX,closed buy usdchf 0.91247 for  20.6 pips  total for today  193.0 pips,16/10/2013 11:36:03
390441266548187137,Firoz Limalia,closed sell ibfx617 usdchf 0.91119 for  7.8 pips  total for today  28.1 pips,16/10/2013 11:37:06
390441891717586944,Firoz Limalia,closed sell ibfx619 usdchf 0.91119 for  7.8 pips  total for today  28.5 pips,16/10/2013 11:39:35
390441829407006720,Airborn FX Trading,closed sell by airborn fx  autotrader: usdchf 0.9147 for  42.0 pips  total for today  67.0 pips,16/10/2013 11:39:20
390441822654185472,Airborn FX Trading,closed sell by airborn fx  autotrader: usdchf 0.9103 for  2.0 pips  total for today  109.0 pips,16/10/2013 11:39:19
390441812071956480,Airborn FX Trading,closed sell by airborn fx  autotrader: usdchf 0.9075 for  30.0 pips  total for today  107.0 pips,16/10/2013 11:39:16
390441799363207169,Airborn FX Trading,closed sell by airborn fx  autotrader: usdchf 0.9065 for  40.0 pips  total for today  77.0 pips,16/10/2013 11:39:13
390442326029791232,AEON RELIGARE,  : forex signal   close sl  buy usdchf .91084   loss: 40 pips   2013.10.16 11:17 gmt  ,16/10/2013 11:41:19
390443282523631617,Firoz Limalia,closed sell ibfx zulu usdchf 0.91119 for  7.8 pips  total for today  27.8 pips,16/10/2013 11:45:07
390449043375423488,Price Action News,following a period of sideways price action renewed supply is the price lower on usdchf p09104  s09084  9128,16/10/2013 12:08:00
390449737360359424,steveswitzerland,$usdchf 4hr set up for long also trend line support 0.9085 60  will pick up some more down here rl,16/10/2013 12:10:46
390450191259947008,AtlasMarket,usd chf upwards ready to test the 38.2  fibonacci as of 0.9154   tl v9 $usdchf,16/10/2013 12:12:34
390450882476666880,steveswitzerland,an that $usdchf chart coincides very well with this 4hr set up on $eurusd 1.3578 85 zone  short ofcourse  ea,16/10/2013 12:15:19
390451107954425856,EA,closed sell usdchf 0.91135 for  13.8 pips  total for today  38.7 pips,16/10/2013 12:16:13
390451903949062146,Royal Forex Signals,closed sell usdchf pro at 0.90994 profit:18.4pips   1o,16/10/2013 12:19:22
390453906847064064,UltimaForex.com,usdchf: bearis bias  oct 16  2013 :  overview:   usd chf is consolidating with bearish bias after hitting a ne... cu,16/10/2013 12:27:20
390454167296544769,INSTAFOREX,  usdchf: bearis bias  oct 16  2013   sx,16/10/2013 12:28:22
390458678983155713,Currency Signal,closed buy stop 0.5 lots usdchf 0.91783 for 0.0 pips  total for today  4.7 pips,16/10/2013 12:46:18
390458667998253057,Currency Signal,closed sell stop 0.5 lots usdchf 0.9091 for 0.0 pips  total for today  4.7 pips,16/10/2013 12:46:15
390459279578124289,MRC Markets,usdchf testing trendline support which has been holding since the start of october. $,16/10/2013 12:48:41
390459436655210496,SoncheRyu,closed buy 0.1 lots usdchf 0.9116 for  13.0 pips  total for today  46.0 pips qj,16/10/2013 12:49:18
390459279578124289,MRC Markets,usdchf testing trendline support which has been holding since the start of october. $,16/10/2013 12:48:41
390461355930574848,Firoz Limalia,closed buy ibfx zulu2 usdchf 0.91047 for  6.8 pips  total for today  145.8 pips,16/10/2013 12:56:56
390461348842192896,Firoz Limalia,closed buy ibfx zulu3 usdchf 0.91047 for  6.8 pips  total for today  24.3 pips,16/10/2013 12:56:54
390461729366224896,Firoz Limalia,closed buy ibfx619 usdchf 0.91047 for  6.7 pips  total for today  116.9 pips,16/10/2013 12:58:25
390462315042451457,Zudura Signals,closeorder buy usdchf .9102    18 pips   16 oct 13 12:41:12,16/10/2013 13:00:45
390462174520676352,Firoz Limalia,closed buy ibfx617 usdchf 0.91047 for  6.7 pips  total for today  116.5 pips,16/10/2013 13:00:11
390462532726427648,EAchan,closed sell 0.01 lots $usdchf 0.9113 for  1.0 pips  total for today  24.0 pips,16/10/2013 13:01:36
390462315042451457,Zudura Signals,closeorder buy usdchf .9102    18 pips   16 oct 13 12:41:12,16/10/2013 13:00:45
390462655255027712,LMAX Exchange Alerts,  avg spreads last 2hrs $eurgbp 0.45 $gbpusd 0.5 $usdjpy 0.38 $usdchf 0.47 $eurusd 0.26 exchange fx jg,16/10/2013 13:02:06
390464097180868609,JD,bought usdchf 0.91112,16/10/2013 13:07:49
390464059314667520,Firoz Limalia,closed buy ibfx zulu usdchf 0.91047 for  6.8 pips  total for today  116.2 pips,16/10/2013 13:07:40
390464303830024192,Elliottwave Forecast,$usdchf bouncing after taking out 61.8 fib of rally from 0.9061 low. h1 tl still holding. equal legs0.9085,16/10/2013 13:08:39
390464165741342720,Forex Rebate Daily,usdchf: bearis bias  oct 16  2013  1j,16/10/2013 13:08:06
390464124615802880,JD,usdchf 0.9084,16/10/2013 13:07:56
390464097180868609,JD,bought usdchf 0.91112,16/10/2013 13:07:49
390464680466321408,MT4i news,usdchf possible support around 0.9110,16/10/2013 13:10:08
390464922070437888,Steve Evets,interesting action from eurusd  gbpusd  usdchf. buying usd,16/10/2013 13:11:06
390465223792271361,Daud Bhatti,  : $usdchf bouncing after taking out 61.8 fib of rally from 0.9061 low. h1 tl still holding. equal legs0.9085 ,16/10/2013 13:12:18
390466935420235776,matsu__portfolio,closed buy $usdchf 0.91168 for  1.1 pips  total for today  52.7 pips,16/10/2013 13:19:06
390467335154188288,Brenda Gramajo,closed sell 0.3 lots usdchf 0.91327 for  14.3 pips  total for today  14.3 pips,16/10/2013 13:20:41
390470491778985984,Giulio Giorgio,trade idea: potential usdchf recovery if spot breaks .9130 qg,16/10/2013 13:33:14
390474168245841920,SuperTrap,sold 0.2 lots usdchf 0.912 sl 1.012 tp 0.9112,16/10/2013 13:47:51
390475423005409281,FOREX.com,chatter of nearby fx options rolling off at 10am et cut   eurusd: 1.3550  usdjpy: 98.60  gbpusd: 1.6000  audusd: 0.9520  amp  usdchf: 0.9110 ct,16/10/2013 13:52:50
390475423005409281,FOREX.com,chatter of nearby fx options rolling off at 10am et cut   eurusd: 1.3550  usdjpy: 98.60  gbpusd: 1.6000  audusd: 0.9520  amp  usdchf: 0.9110 ct,16/10/2013 13:52:50
390476925258326017,MRC Markets,lovely price action    usdchf testing trendline support which has been holding since the start of october.,16/10/2013 13:58:48
390476789245435906,Firoz Limalia,closed buy ibfx zulu3 usdchf 0.91119 for  18.8 pips  total for today  78.3 pips,16/10/2013 13:58:15
390477361277566976,OpsiFx,october 16  2013 at 09:00pm sinyal buy 1y usdchf  0.91341  maximum take profit 0.92808.,16/10/2013 14:00:32
390477503942635520,ZeonFX,closed buy 2.06 lots usdchf 0.9162 for  26.0 pips  total for today  146.0 pips,16/10/2013 14:01:06
390477491418042369,Alex Clyde,done deal  bought the $usdchf dip towards .9100. watching $spx over the next little while looking to fade the rally. could be a few days...,16/10/2013 14:01:03
390478038799888384,Steve Evets,dollar ripping  es ripping  bonds falling  gbpusd usdchf eurusd hitting trendline support resistance,16/10/2013 14:03:13
390478536748056576,JD,usdchf 0.9119,16/10/2013 14:05:12
390478495542820864,JD,closed buy usdchf 0.91112 for  23.3 pips  total for today  97.1 pips,16/10/2013 14:05:02
390481158061821952,Airborn FX Trading,closed buy by airborn fx  autotrader: usdchf 0.9123 for  20.0 pips  total for today  45.0 pips,16/10/2013 14:15:37
390481151262863360,Airborn FX Trading,closed buy by airborn fx  autotrader: usdchf 0.9136 for  7.0 pips  total for today  65.0 pips,16/10/2013 14:15:35
390481143931232256,Airborn FX Trading,closed buy by airborn fx  autotrader: usdchf 0.9158 for  15.0 pips  total for today  72.0 pips,16/10/2013 14:15:34
390481119956570113,Royal Forex Signals,closed sell usdchf pro at 0.91440 loss: 26.2pips   1f,16/10/2013 14:15:28
390481109877678081,Royal Forex Signals,closed sell usdchf pro at 0.91440 loss: 26.2pips   7h,16/10/2013 14:15:26
390481240920309760,Alex Clyde,  $usdchf looking good. you still holding ,16/10/2013 14:15:57
390481563776860160,Belman,closed sell 1.0 lots usdchf 0.91373 for  6.5 pips  total for today  51.6 pips,16/10/2013 14:17:14
390481553903460352,Belman,closed sell 1.0 lots usdchf 0.91374 for  6.6 pips  total for today  45.1 pips,16/10/2013 14:17:11
390485925848809472,Tyler Yell,if begins to find some bids after this debt ceiling mess is sorted out  $usdchf could move toward .9200 st,16/10/2013 14:34:34
390486812734791680,Saxo Bank,news update: trade idea: potential usdchf recovery if spot breaks .9130 jf,16/10/2013 14:38:05
390487481046827008,Forex Berza,usdchf daily forecast: october 16 74,16/10/2013 14:40:45
390488459846377472,TradingFloor,  trade idea: potential usdchf recovery if spot breaks .9130 k5,16/10/2013 14:44:38
390488386575687681,Clark,incoming key resistance .9150 daily close above $usdchf,16/10/2013 14:44:20
390488367869493248,Roy Rozano,usdchf daily forecast: october 16 cf,16/10/2013 14:44:16
390489960945438721,matsu__portfolio,closed sell $usdchf 0.91216 for  35.7 pips  total for today  16.2 pips,16/10/2013 14:50:36
390490499707973632,Passive Alpha,bought $usdchf 0.91601   auto copy free via rg,16/10/2013 14:52:44
390490499707965440,Dr Forex,bought 0.08 lots $usdchf 0.91601   auto copy free at bq,16/10/2013 14:52:44
390491011144622080,Roberto Claro Araque,long $usdchf 80  out swing trade. iu,16/10/2013 14:54:46
390491276333682688,Airborn FX Trading,closed buy by airborn fx  autotrader: usdchf 0.9144 for  10.0 pips  total for today  23.0 pips,16/10/2013 14:55:49
390491082955309056,Zulutrader 101,bought 0.07 lots $usdchf 0.91601   auto copy free at 4o,16/10/2013 14:55:03
390491483343552512,Alex Clyde,core $usdchf long looking good. nice daily candle forming off the 20ema. h4 about to close above key resistance  then faces .9180.,16/10/2013 14:56:39
390491455707684864,Trending Financials,trade idea: potential usdchf recovery if spot breaks .9130   usdchf has remained under pressure in wednesday s tra... tt,16/10/2013 14:56:32
390492329632878592,Price Action News,usdchf has advanced in the last ten minutes p09157  s09084  9128,16/10/2013 15:00:01
390492889488166912,JD,closed buy usdchf 0.91112 for  46.2 pips  total for today  168.9 pips,16/10/2013 15:02:14
390492859914522624,LMAX Exchange Alerts,  avg spreads last 2hrs $eurgbp 0.46 $usdchf 0.44 $usdjpy 0.38 $gbpusd 0.46 $eurusd 0.28 exchange fx jg,16/10/2013 15:02:07
390493335666032640,Price Action News,following a period of sideways price action renewed demand is lifting the price higher on usdchf p09157  s09084  9128,16/10/2013 15:04:00
390493866740031488,Christian Gagnon,i now have a full position $usdchf long on yesterday s setup https:  t.co te0ojadxeg frock  amp  froll ,16/10/2013 15:06:07
390494056096493568,FRC PLATINUM SIGNALS,usdchf  55 congrats  stops moved,16/10/2013 15:06:52
390494521965830144,forexmaster,bought usdchf 0.91608,16/10/2013 15:08:43
390496224748400640,Duck Trader,usdchf enroute towards 0.92 and cable to 1.5725,16/10/2013 15:15:29
390496789255557120,Currency Signal,closed sell stop 0.5 lots usdchf 0.90913 for 0.0 pips  total for today  7.2 pips,16/10/2013 15:17:44
390496779533172736,Currency Signal,closed buy stop 0.5 lots usdchf 0.91778 for 0.0 pips  total for today  7.2 pips,16/10/2013 15:17:41
390497570163683329,Dokster Freeman,bought usdchf 0.9165,16/10/2013 15:20:50
