261259251161374720,closed sell 1.42 lots usdcad 0.99411 for  0.4 pips  total for today  0.4 pips,00:13:54
261259376734650370,closed buy $eurusd 1.29635 for  6.0 pips  total for today  24.0 pips,00:14:24
261259647535689729,audusd must down  because us dollar can control fundamental           gt  good job for fed,00:15:28
261260818719580161,eurusd bid:1.2965 ask:1.2968 high:1.2971 low:1.2959 time:02:19 http:  t.co sa2hroys,00:20:07
261261176858607616,  holds steady as market digests fed move http:  t.co nr9abcs8 http:  t.co q5j9c1n5,00:21:33
261261561149136897,closed sell 8.0 lots 1.03441 for  6.7 pips  total for today  13.4 pips 5343,00:23:04
261261600516878336,if you are trading $usdjpy like me  this should be your top fundamental priority.  http:  t.co 6u1bgukq,00:23:14
261261613565353984,  eurusd x   last: $1.29688:20pm est 10 25 2012  ,00:23:17
261261931103535105,closed sell 0.1 lots $usdcad 0.99451 for  5.5 pips  total for today  10.5 pips,00:24:33
261262093074972673,daily update across assets posted in the website. expected 24hrs strong trends for forex also updated $eurusd $aapl $spy $tlt.,00:25:11
261262287183167489,  : holds steady as market digests fed move http:  t.co nr9abcs8 http:  t.co q5j9c1n5,00:25:57
261262294347022337,closed sell 0.37 lots usdcad 0.99411 for  0.1 pips  total for today  0.1 pips,00:25:59
261262559259262978,new aud usd forex signal     visit http:  t.co dc2dmd4h for details http:  t.co zvp4ogyn,00:27:02
261262567027130368,want to receive daily macro commentary and actionable fx trade setups via email  join my distribution list: http:  t.co whuqnaro $usdjpy,00:27:04
261263243371241474,closed sell 1.0 lots 1.29679 for  2.1 pips  total for today  15.5 pips 5343,00:29:45
261263512339378176,forex: usd jpy unable to overtake 80.00 level  falls back to 79.75 http:  t.co g6lbvkcl,00:30:50
261263654526279680,audusd sentiment now below 20  long. http:  t.co c7hxbmpa,00:31:23
261263850651926528,usd   cad  and    the key 0.9950 level emerges again $usdcad http:  t.co t5usqvvo,00:32:10
261264140834832384,closed my gbpusd long at 6040 this morning  closed piece of euraud short at 2528  eurusd staying short no adds  usdjpy getting bored with it,00:33:19
261264303968116736,  : if you are trading $usdjpy like me  this should be your top fundamental priority.  http:  t.co 6u1bgukq,00:33:58
261264322511122434,closed sell eurusd 1.29719 for  2.4 pips  total for today  2.4 pips,00:34:03
261264568670617601,usdchf possible resistance around 0.9325,00:35:01
261264572533587969,usdcad possible resistance around 0.9940,00:35:02
261264887894900737,closed sell $usdchf 0.93288 for  5.0 pips  total for today  5.0 pips,00:36:18
261264895222370305,closed sell $usdchf 0.93286 for  5.0 pips  total for today  10.0 pips,00:36:19
261265824759824384,eurusd possible support around 1.2965,00:40:01
261265925356011520,forex   usd cad lower ahead of boc policy report  fed: forex   usd cad lower ahead of boc policy report  fed ...    http:  t.co bju2yphi,00:40:25
261265938601635841,  : eurusd possible support around 1.2965,00:40:28
261265955324313602,1candlepower replies to: eurusd: i can see that after a dip below 2900   in which case my small pending short... http:  t.co wclzgux3 $$,00:40:32
261265958885269504,  : closed sell eurusd 1.29719 for  2.4 pips  total for today  2.4 pips,00:40:33
261265958994341888,tashkent replies to: eurusd: your 5 min chart did not convince me. i would trust more my daily chart. http:  t.co evt080xo $$,00:40:33
261265964308508672,  : closed my gbpusd long at 6040 this morning  closed piece of euraud short at 2528  eurusd staying short no adds  usdjpy getting bored with it,00:40:34
261265975687651328,  : closed sell 1.0 lots 1.29679 for  2.1 pips  total for today  15.5 pips 5343,00:40:37
261265983006711809,  : holds steady as market digests fed move http:  t.co nr9abcs8 http:  t.co q5j9c1n5,00:40:39
261265985728811008,  : daily update across assets posted in the website. expected 24hrs strong trends for forex also updated $eurusd $aapl $spy $tlt.,00:40:39
261265988274749441,  : eurusd x   last: $1.29688:20pm est 10 25 2012  ,00:40:40
261265989721796608,forex   usd cad lower ahead of boc policy report  fed http:  t.co kkvgl44w,00:40:40
261265999012179968,  : eurusd bid:1.2965 ask:1.2968 high:1.2971 low:1.2959 time:02:19 http:  t.co sa2hroys,00:40:42
261266022252810240,  : gbpusd possible resistance around 1.6030,00:40:48
261266024832315392,  : closed sell 0.1 lots $gbpusd 1.60404 for  11.9 pips  total for today  11.9 pips forexcombosystem    ,00:40:49
261266027986427904,  : closed sell 0.1 lots $gbpusd 1.60378 for  9.4 pips  total for today  9.4 pips,00:40:49
261266035401949184,  : closed sell 0.1 lots  tp2 gbpusd 1.60396 for  10.4 pips  total for today  1988.6 pips,00:40:51
261266038342160384,  : closed sell $gbpusd 1.6042 for  11.0 pips  total for today  11.0 pips,00:40:52
261266040942645248,  : closed sell $gbpusd 1.60409 for  11.8 pips  total for today  11.8 pips,00:40:52
261266049075388416,  : closed sell 0.1 lots gbpusd 1.5731 for  31.0 pips  total for today  71.0 pips,00:40:54
261266060135788544,  : forex: gbp usd rallies on the ny session   http:  t.co p4fiqxlx: forex: gbp usd rallies on the ny session... http:  t.co oj81jufn,00:40:57
261266062782369793,  : closed sell 1.0 lots gbpusd 1.5507 for  19.0 pips  total for today  309.0 pips,00:40:58
261266065567387648,  : closed sell 0.1 lots gbpusd 1.569 for  22.0 pips  total for today  93.0 pips,00:40:58
261266093983821825,  : closed sell 0.5 lots $gbpusd 1.60403 for  3.0 pips  total for today  3.0 pipsmoon fxpro,00:41:05
261266307973017600,market video post fomc announcement http:  t.co 5hhbbw7h $es_f $spy $nq_f $qqq $fb $aapl $ibm $eurusd $gold,00:41:56
261266326167879682,actually flipped gbpusd this morning but stopped out of rest.  trying intraday eurusd short here 2975 80  stops around 3000,00:42:00
261266332786495488,closed buy 0.35 lots eurusd 1.3248 for  29.0 pips  total for today  232.0 pips,00:42:02
261266359227387905,gbpusd: channeling lower: the fomc report was the highlight of the trading day wednesday.  after last month s fo... http:  t.co 1kt5c07q,00:42:08
261266794667466752,closed sell $eurusd 1.29703 for  6.0 pips  total for today  18.0 pips,00:43:52
261267321010651136,closed buy $eurusd 1.29709 for  3.5 pips  total for today  3.5 pips,00:45:58
261267429487951872,closed sell 0.1 lots audusd 1.0229 for  5.0 pips  total for today  160.0 pips,00:46:23
261267517618651137,nfp  unemployment and eur usd: the most important us news release is of course a non farm payrolls report that c... http:  t.co neuzrxan,00:46:44
261267540490203136,an easy trading of nfp report by using forex eur usd http:  t.co 6r7zqdtb,00:46:50
261267719742181376,closed sell 0.1 lots audusd 1.0268 for  33.0 pips  total for today  40.0 pips,00:47:33
261267791615774720,forex flash: usd jpy  80.57 63 should come into play   jpmorgan: http:  t.co iqe8luoa  barcelona    additional up... http:  t.co eopmhyri,00:47:50
261267792614006784,forex: usd jpy unable to overtake 80.00 level  falls back to 79.75: http:  t.co v8nx4jty  barcelona    after thre... http:  t.co 1qv7x3k2,00:47:50
261267792643379200,forex: usd jpy unable to overtake 80.00 level  falls back to 79.75: http:  t.co iqe8luoa  barcelona    after thre... http:  t.co jgaei1bh,00:47:50
261267793029238786,forex: usd jpy unable to overtake 80.00 level  falls back to 79.75: http:  t.co du17hrtv  barcelona    after thre... http:  t.co youadal3,00:47:50
261267956070248448,  : gbpusd: channeling lower: the fomc report was the highlight of the trading day wednesday.  after last month s fo... http:  t.co 1kt5c07q,00:48:29
261267958792331267,  : actually flipped gbpusd this morning but stopped out of rest.  trying intraday eurusd short here 2975 80  stops around 3000,00:48:30
261268096612974593,  rates outlook: china aid a$ reversal http:  t.co y3ac6nlv,00:49:03
261268618736697344, : $eurusd poised for medium term continuation or reversal   http:  t.co zbgj4zip,00:51:07
261268737167077376,closed buy 0.01 lots $eurusd 1.29666 for  6.1 pips  total for today  6.1 pips,00:51:35
261268860072775680,  forex: aud usd breaks higher  china flash pmi adds to aus cpi http:  t.co 3bnkscoy interest  share it,00:52:05
261269716121817088,  : forex: aud usd breaks higher  china flash pmi adds to aus cpi http:  t.co 3bnkscoy interest  share it,00:55:29
261269716759347201,  : closed buy 0.01 lots $eurusd 1.29666 for  6.1 pips  total for today  6.1 pips,00:55:29
261269720525832192,  :: $eurusd poised for medium term continuation or reversal   http:  t.co zbgj4zip,00:55:30
261269726615961600,  : an easy trading of nfp report by using forex eur usd http:  t.co 6r7zqdtb,00:55:31
261269728297889792,  : nfp  unemployment and eur usd: the most important us news release is of course a non farm payrolls report that c... http:  t.co neuzrxan,00:55:32
261269730915143680,  : closed buy $eurusd 1.29709 for  3.5 pips  total for today  3.5 pips,00:55:32
261269732542541824,  : closed sell $eurusd 1.29703 for  6.0 pips  total for today  18.0 pips,00:55:33
261269735264645120,  : closed buy 0.35 lots eurusd 1.3248 for  29.0 pips  total for today  232.0 pips,00:55:33
261269738959802368,  : market video post fomc announcement http:  t.co 5hhbbw7h $es_f $spy $nq_f $qqq $fb $aapl $ibm $eurusd $gold,00:55:34
261269768630325248,  : tashkent replies to: eurusd: your 5 min chart did not convince me. i would trust more my daily chart. http:  t.co evt080xo $$,00:55:41
261269775160864770,  : 1candlepower replies to: eurusd: i can see that after a dip below 2900   in which case my small pending short... http:  t.co wclzgux3 $$,00:55:43
261270000449495040,closed sell 8.0 lots 1.60355 for 0.0 pips  total for today  15.5 pips 5343,00:56:36
261270582715375617,closed sell 0.02 lots $eurusd 1.29741 for  1.0 pips  total for today  21.0 pipsby deephalf,00:58:55
261270651883646976,rates outlook: china aid a$ reversal: despite neutral to weaker risk trends across key sent... http:  t.co rrdbaicy,00:59:12
261270673954045952,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:17
261270673954050048,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:17
261270673979236352,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:17
261270673996013568,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:17
261270674021158912,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:17
261270674054721536,forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012 http:  t.co a9o70g6p http:  t.co 8lathhp9,00:59:17
261270674054729730,forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012 http:  t.co hqnszgsa,00:59:17
261270674058915841,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:17
261270674075688961,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:17
261270674084081664,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:17
261270674084098049,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:17
261270674092474369,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:17
261270674113437696,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:17
261270674121818113,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:17
261270676030242816,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:17
261270676097335296,:   forex trade setups commentary: audusd surghes higher from 4 hour pin bars  24th october 2012,00:59:18
261270828161839104,priceaction aha: buob found on usdjpy h1  ,00:59:54
261270873099612161,zoneranger 4 eurusd system is short  and  trending opened short at 1.3053 tp sl 1.1102 1.3170 pips 82,01:00:04
261270901201436672,timetotrade: price of eurusd  1.2972  rises above eurusd s exp moving average,01:00:11
261271089215336448,closed buy 0.02 lots $usdjpy 79.88 for  1.0 pips  total for today  1.0 pips,01:00:56
261271157976727552,greek parliament in chaos after fin min lies about deal. $eurusd http:  t.co cymsh2ch,01:01:12
261271291141713920,in trading  everyday some pairs show strong trends. to make $$$ is to just isolate a few of these b4 the time  and  ride them $eurusd,01:01:44
261271307004559360,closed buy stop 0.25 lots eurusd 1.2998 for 0.0 pips  total for today  0.1 pips,01:01:48
261271406858350593,forex: eur usd poised for medium term continuation  or reversal  http:  t.co svzltabr,01:02:12
261271416081616900,usdjpy trading more than 3sd above 24 hour mean  bollinger band breakout . currently 79.94,01:02:14
261271441784324098,usd jpy touched a yesterday high  at 79.924  01:02 gmt ,01:02:20
261271782642814976,closed buy 0.01 lots $usdjpy 79.72 for  20.0 pips  total for today  20.0 pips,01:03:41
261271792419745792,closed buy 0.01 lots $usdjpy 79.75 for  19.0 pips  total for today  39.0 pips,01:03:44
261271800359555072,closed buy 0.01 lots $usdjpy 79.74 for  20.0 pips  total for today  59.0 pips,01:03:46
261271821268156416,closed buy 0.01 lots $usdjpy 79.7 for  20.0 pips  total for today  20.0 pips,01:03:51
261271822635499520,closed buy 0.01 lots $usdjpy 79.75 for  19.0 pips  total for today  19.0 pips,01:03:51
261271828788555777,closed buy 0.01 lots $usdjpy 79.72 for  20.0 pips  total for today  40.0 pips,01:03:52
261271830386581504,closed buy 0.01 lots $usdjpy 79.74 for  20.0 pips  total for today  39.0 pips,01:03:53
261271835759489024,closed buy 0.01 lots $usdjpy 79.75 for  19.0 pips  total for today  59.0 pips,01:03:54
261271843057569792,closed buy 0.01 lots $usdjpy 79.74 for  20.0 pips  total for today  79.0 pips,01:03:56
261271844378791936,you dont require complex studies  of s r ..fibo and so on for intraday trading. just isolate potential trends ..ride until $eurusd,01:03:56
261271962523938816,trying a short audusd1.03589,01:04:24
261272072053997569, : $eurusd poised for medium term continuation or reversal  http:  t.co xkrryxbg,01:04:50
261272169999388673,closed buy stop 0.44 lots eurusd 1.29979 for 0.0 pips  total for today  0.4 pips,01:05:14
261272177318440960,closed sell stop 0.28 lots eurusd 1.29178 for 0.0 pips  total for today  0.4 pips,01:05:15
261272664126140417,its those wacky greeks again...    greek parliament in chaos after fin min lies about deal http:  t.co oveekwn2 $eurusd $grek $fxe,01:07:11
261272777481412609,closed buy $usdchf 0.93337 for  13.3 pips  total for today  13.3 pips,01:07:39
261272856997027840,r u a dickhead  rates outlook: china aid a$ reversal: despite neutral to weaker risk trends... http:  t.co q6he9cgd,01:07:57
261272996986093569,closed sell $usdchf 0.9354 for  33.0 pips  total for today  94.0 pips,01:08:31
261273103697584128,  : usd jpy touched a yesterday high  at 79.924  01:02 gmt ,01:08:56
261273218487308289,if audusd takes out the hod fingah spike from 2:30 i may die laughing in my chair.,01:09:24
261273276033146880,  : closed sell 8.0 lots 1.60355 for 0.0 pips  total for today  15.5 pips 5343,01:09:37
261273400322961408,audusd bid:1.0360 ask:1.0363 high:1.0363 low:1.0340 time:03:09 http:  t.co sa2hroys,01:10:07
261273658734022656,global markets asian shares steady  earnings still in focus http:  t.co lnvtgmtn $eurusd,01:11:09
261273855178452993,mohan76 replies to: eurusd: yea watching80 if it break   80.20  good level to short au   and  aj    aj left over ... http:  t.co o4ltlxxa,01:11:55
261273860207427584,tashkent replies to: eurusd: you are right with your ps notes. however i have to see at least a few months de... http:  t.co obhuxmii $$,01:11:57
261273864342999040,mohan76 replies to: eurusd: yea watching80 if it break   80.20  good level to short au   and  aj    aj left ov... http:  t.co f7vykcbz $$,01:11:58
261274398420500480,closed buy $usdjpy 79.811 for  10.0 pips  total for today  89.9 pips,01:14:05
261274407912218625,closed buy $audusd 1.03511 for  9.9 pips  total for today  99.8 pips,01:14:07
261274415239667712,closed sell $usdchf 0.93286 for  5.3 pips  total for today  105.1 pips,01:14:09
261274677241073665,new post: gbpusd: channeling lower http:  t.co q3vxgsvc,01:15:11
261274736615645184,                   http:  t.co 8irc83ft,01:15:26
261274749940940802,greece lying    greek parliament in chaos after fin min lies about deal http:  t.co fljcyvko $eurusd $grek $fxe ,01:15:29
261274968459972608,  : its those wacky greeks again...    greek parliament in chaos after fin min lies about deal http:  t.co oveekwn2 $eurusd $grek $fxe,01:16:21
261275089356607490,gbpusd: potential resistance around 1.6064 area. potential support around 1.5913 area.  daily chart ,01:16:50
261275552797822976,closed buy $gbpusd 1.60297 for  6.5 pips  total for today  18.5 pips,01:18:40
261275568635514880,closed sell 6.0 lots 1.60356 for  1.2 pips  total for today  14.3 pips 5343,01:18:44
261275760843698176,  $uj cont d   for a raft of reasons the local pivot of 79.8 is important  decent ranges both sides https:  t.co mnctf3aa,01:19:30
261276626258649088,  : its those wacky greeks again...    greek parliament in chaos after fin min lies about deal http:  t.co oveekwn2 $eurusd $grek $fxe,01:22:56
261276631442792448,  : greece lying    greek parliament in chaos after fin min lies about deal http:  t.co fljcyvko $eurusd $grek $fxe ,01:22:57
261276634454319104,  :                    http:  t.co 8irc83ft,01:22:58
261276656986107904,  : mohan76 replies to: eurusd: yea watching80 if it break   80.20  good level to short au   and  aj    aj left ov... http:  t.co f7vykcbz $$,01:23:03
261276659825639424,  : tashkent replies to: eurusd: you are right with your ps notes. however i have to see at least a few months de... http:  t.co obhuxmii $$,01:23:04
261276662619074562,  : mohan76 replies to: eurusd: yea watching80 if it break   80.20  good level to short au   and  aj    aj left over ... http:  t.co o4ltlxxa,01:23:05
261276663613112320,gbpusd: channeling lower: the fomc report was the highlight of the trading day wednesday.  after last month s fo... http:  t.co lmlb5nru,01:23:05
261276665282441217,  : global markets asian shares steady  earnings still in focus http:  t.co lnvtgmtn $eurusd,01:23:05
261276676753858561,  : closed sell stop 0.28 lots eurusd 1.29178 for 0.0 pips  total for today  0.4 pips,01:23:08
261277124516777984,closed sell $usdchf 0.93217 for  2.3 pips  total for today  142.7 pips,01:24:55
261277131886166018,bought $usdjpy 79.935,01:24:57
261277280809148416,  eurusd x   last: $1.2989:22pm est 10 25 2012  ,01:25:32
261277402703998976,symbol contract to trade eur usd with a 30k ib account http:  t.co pebhaa0n,01:26:01
261277435335680001,closed sell $eurusd 1.29751 for  6.0 pips  total for today  42.0 pips,01:26:09
261277695546122240,the eurusd is hold right on the support level for trendline. if yesterday it is broken down  very dangerous.,01:27:11
261277956633157632,closed sell eurusd 1.29715 for  9.9 pips  total for today  9.9 pips,01:28:13
261277966347161600,aud usd touched a yesterday high  at 1.03659  01:28 gmt ,01:28:16
261278066721046528, a gift from the fx market :another currency at play today_ eurusd 15h30 cat.,01:28:40
261278297269338113,  : aud usd touched a yesterday high  at 1.03659  01:28 gmt ,01:29:35
261278340432941056,  :  a gift from the fx market :another currency at play today_ eurusd 15h30 cat.,01:29:45
261278343205359617,  : closed sell eurusd 1.29715 for  9.9 pips  total for today  9.9 pips,01:29:45
261278348439867392,  : the eurusd is hold right on the support level for trendline. if yesterday it is broken down  very dangerous.,01:29:47
261278354232205312,  : closed sell $eurusd 1.29751 for  6.0 pips  total for today  42.0 pips,01:29:48
261278359445712896,  : symbol contract to trade eur usd with a 30k ib account http:  t.co pebhaa0n,01:29:49
261278362318807040,  : eurusd x   last: $1.2989:22pm est 10 25 2012  ,01:29:50
261278415603265536,  : gbpusd: channeling lower: the fomc report was the highlight of the trading day wednesday.  after last month s fo... http:  t.co lmlb5nru,01:30:03
261278422737776642,  : closed sell 6.0 lots 1.60356 for  1.2 pips  total for today  14.3 pips 5343,01:30:04
261278425623453696,  : closed buy $gbpusd 1.60297 for  6.5 pips  total for today  18.5 pips,01:30:05
261278428299411456,  : gbpusd: potential resistance around 1.6064 area. potential support around 1.5913 area.  daily chart ,01:30:06
261278431050874881,  : new post: gbpusd: channeling lower http:  t.co q3vxgsvc,01:30:06
261278551704223744,buy usd jpy79.948 by signal factory http:  t.co 1qdmkacv,01:30:35
261278595673104384,closed buy 0.1 lots  tp2 gbpusd 1.60299 for  6.0 pips  total for today  1994.6 pips,01:30:46
261278868323844096,$usdchf shorting opportunity. http:  t.co oongq7a0,01:31:51
261278985667895296, : $audusd slowly inching higher  key fibo nearby http:  t.co 3jwy2nn6,01:32:19
261279041661829121,gg to have a stab at usdchf today to complete the last of my chosen pairs. buy or sell ,01:32:32
261279322755723264,closed buy 0.02 lots $usdjpy 79.89 for  5.0 pips  total for today  6.0 pips,01:33:39
261279330146058240,closed buy 0.02 lots $usdjpy 79.93 for  1.0 pips  total for today  7.0 pips,01:33:41
261279337528053762,closed buy 0.02 lots $usdjpy 79.93 for  1.0 pips  total for today  8.0 pips,01:33:43
261279674192244737,gbpusd possible support around 1.6035,01:35:03
261280392810754049,  : gbpusd possible support around 1.6035,01:37:54
261280398733094912,  : closed buy 0.1 lots  tp2 gbpusd 1.60299 for  6.0 pips  total for today  1994.6 pips,01:37:56
261280459814735872,busy week ahead as we wait for the eurusd range to resolve,01:38:10
261280529230467072,closed sell 0.1 lots audusd 1.0229 for  5.0 pips  total for today  160.0 pips,01:38:27
261280822152286209,fxstreetnews:: $eurusd poised for medium term continuation or reversal   http:  t.co gozqslpm,01:39:37
261280825767784450,fxstreetnews:: $audusd slowly inching higher  key fibo nearby http:  t.co nwcfwzks,01:39:37
261281061923876865,  : forex flash: eur usd likely to be relatively unspectacular over the coming days   commerzbank   http:  t.co 578rb47e http:  t.co jrjaredp,01:40:34
261281479479394305,getting close to sell zone on $audusd   1.0375  stop loss 1.0415  1st target 1.0250 http:  t.co 1oc50e84,01:42:13
261281777035902977,aud usd forecast october 25  2012  technical analysis: the aud usd pair rose during the session on wednesday as ... http:  t.co gkbru5if,01:43:24
261281791292370945,aud usd forecast october 25  2012  technical analysis: the aud usd pair rose during the session on wednesday as ... http:  t.co 7qfg22qj,01:43:28
261282494073151488,fx report is up. $audusd continues to grind higher: http:  t.co vjt3qbyt,01:46:15
261282695122919424,the foreign currencies are consolidating quietly in the far east after ending divergently on... http:  t.co mokb9qtp,01:47:03
261282731466571776,forex: aud usd slowly inching higher  key fibo nearby $audusd http:  t.co 3xneehio,01:47:12
261282813725253633,closed buy 1.0 lots $eurusd 1.29697 for  7.0 pips  total for today  7.0 pips,01:47:31
261282821279215616,closed buy 1.0 lots $gbpusd 1.60357 for  2.4 pips  total for today  9.4 pips,01:47:33
261282832930971649,closed buy 1.0 lots $gbpusd 1.60364 for  2.2 pips  total for today  11.6 pips,01:47:36
261282840296161281,closed buy 1.0 lots $eurusd 1.29797 for  3.2 pips  total for today  8.4 pips,01:47:38
261282844532408321,forex: eur usd eases after us housing data   fxstreet http:  t.co rvqrjcxj,01:47:39
261282856863674368,eur usd forecast october 25  2012  technical analysis: the eur usd pair fell during most of the session  but bou... http:  t.co ymp7vk1w,01:47:42
261282858088427520,eur usd forecast october 25  2012  technical analysis: the eur usd pair fell during most of the session  but bou... http:  t.co qorclkki,01:47:42
261283269444767744,closed sell 0.1 lots eurusd 1.3487 for  94.0 pips  total for today  94.0 pips,01:49:20
261283284900773888,gbp usd forecast october 25  2012  technical analysis: the gbp usd pair had a strong session on wednesday as we ... http:  t.co rqtqrhcu,01:49:24
261283285253124097,gbp usd forecast october 25  2012  technical analysis: the gbp usd pair had a strong session on wednesday as we ... http:  t.co bkj4ypfa,01:49:24
261283453700554752,a move to 1.2940 in quite possible and should be bought,01:50:04
261283465864032256,  forex: aud jpy bears protecting 82.70 http:  t.co mdweecqk interest  share it,01:50:07
261283715462881280,  : a move to 1.2940 in quite possible and should be bought,01:51:06
261283850540425216,  : gbp usd forecast october 25  2012  technical analysis: the gbp usd pair had a strong session on wednesday as we ... http:  t.co bkj4ypfa,01:51:39
261283853182857216,  : gbp usd forecast october 25  2012  technical analysis: the gbp usd pair had a strong session on wednesday as we ... http:  t.co rqtqrhcu,01:51:39
261283856001425408,  : closed buy 1.0 lots $gbpusd 1.60364 for  2.2 pips  total for today  11.6 pips,01:51:40
261283858736103424,  : closed buy 1.0 lots $gbpusd 1.60357 for  2.4 pips  total for today  9.4 pips,01:51:41
261283928764186627,usd cad forecast october 25  2012  technical analysis: the usd cad pair bounced around during the session on wed... http:  t.co bgm178tw,01:51:57
261283929020067841,usd cad forecast october 25  2012  technical analysis: the usd cad pair bounced around during the session on wed... http:  t.co egxe66ra,01:51:57
261284010062397440,  : nfp  unemployment and eur usd: the most important us news release is of course a non farm payrolls report that c... http:  t.co neuzrxan,01:52:17
261284256842670080,usd jpy forecast october 25  2012  technical analysis: the usd jpy pair had a very quiet session on wednesday as... http:  t.co 9mdwdpe0,01:53:15
261284259401170944,usd jpy forecast october 25  2012  technical analysis: the usd jpy pair had a very quiet session on wednesday as... http:  t.co nmfz4t5j,01:53:16
261284779008344064,breakout trades: gbpusd and nzdusd had a good set up for a breakout trade during the us session   we missed those    ,01:55:20
261284805008818177,closed buy 0.05 lots $eurusd 1.2974 for  6.0 pips  total for today  6.0 pips,01:55:26
261285206051389441,new usd jpy forex signal     visit http:  t.co dc2dmd4h for details http:  t.co qaqcspl5,01:57:02
261285465087418368,usd jpy technical analysis for october 24  2012 by http:  t.co b2dh7xxo http:  t.co df76u2k3,01:58:03
261285498935463937,usd jpy technical analysis for october 24  2012 by http:  t.co msmnnk4x http:  t.co si27adsi,01:58:12
261285818793078784,$usdjpy .. it d be nice to see 80 tonight... $$,01:59:28
261285982723272705,eurusd possible support around 1.2970,02:00:07
261286007058608128,order closed by e tick forex alpha system at p l of $270.50. ticket 292282418 sell 0.50 lots eurusd,02:00:13
261286132963213313,check for a short szenario   usdchf h1 0.93240.    ,02:00:43
261286341013303297,closed sell stop 0.3 lots eurusd 1.29178 for 0.0 pips  total for today  0.4 pips,02:01:32
261286348403650560,closed buy stop 0.5 lots eurusd 1.29979 for 0.0 pips  total for today  0.4 pips,02:01:34
261286391407849472,closed buy stop 0.01 lots eurusd 1.29978 for 0.0 pips  total for today  0.3 pips,02:01:44
261286513302708224,usd   cad  and    the key 0.9950 level emerges again http:  t.co idxhx1vj,02:02:13
