265265858740355072,$eurusd $usdjpy $usdchf $gbpusd   harmonic elliott wave: becoming more complicated  http:  t.co dinprowq,01:34:43
265265938142740481,  eurusd x   last: $1.28298:34pm est 11 5 2012  ,01:35:02
265265987148988417,  : $eurusd $usdjpy $usdchf $gbpusd   harmonic elliott wave: becoming more complicated  http:  t.co dinprowq,01:35:14
265265994308673536,  : closed sell $eurusd 1.28337 for  7.1 pips  total for today  7.1 pips,01:35:16
265265996510666752,  : closed sell $eurusd 1.28343 for  9.0 pips  total for today  9.0 pips,01:35:16
265266003892658176,  : new post: forex: eur usd unable to close the opening gap lower   nasdaq http:  t.co gebpjvj9,01:35:18
265266005608132609,  : forex: eur usd unable to close the opening gap lower: http:  t.co clc9dtpo  barcelona    eur usd is  http:  t.co aa7ytzse,01:35:18
265266008049213440,  : the week ahead    uro update  us election week    $eurusd $6e_f $$ http:  t.co 50dqjfis,01:35:19
265266014214832128,  :   $eurusd do u think it ll retrace first to perhaps test intraday 78  fib1.2850 ,01:35:20
265266018992132096,  : forex: eur usd unable to close the opening gap lower   nasdaq: forex: eur usd unable to cl... http:  t.co z9kfxeek,01:35:21
265266021554864128,  : re instate buying eurusd1.2823 on nov 4 23.01   account balance   us$92,01:35:22
265266024088215553,  : forex: eur usd unable to close the opening gap lower   nasdaq http:  t.co pllqgkfn,01:35:23
265266037115715584,  : closed sell $eurusd 1.2836 for  3.0 pips  total for today  3.0 pips,01:35:26
265266039779110912,  : hidden secret:  eurusd: in earlier h4 timeframe evening star is present on hot forex platform. other platform it doesnt appear.,01:35:26
265266045139419137,  :   eurusd bounced off 1.28 twice already. either way i don t care  will add longs if convinced..,01:35:28
265266048075440128,  : forex: eur usd unable to close the opening gap lower   nasdaq: forex: eur usd unable to clos... http:  t.co v4t9djwz,01:35:28
265266049946112001,  :                    http:  t.co 8irc83ft,01:35:29
265266052466896897,  : dips on greek woes  u.s. elections http:  t.co gl9qqjnj http:  t.co q5j9c1n5,01:35:29
